Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,15.2861617053391,57,629-59-4,1400,1399.92321389443,93.4680402137596,Tetradecane,C14H30,Tesla_Libary_2021_01_01.mslibrary.xml,572847.738763475,119378.443208165,Blank,BW_2021_08_16
True,15.9750496857529,83,1795-15-9,1448,1452.10071042403,53.3056815752815,"Cyclohexane, octyl-",C14H28,NIST20.L,28700.4758272462,7424.46196035085,Blank,BW_2021_08_16
True,15.9832061060255,197,1000320-01-5,1683,1452.71863275382,67.7229464368282,"[1,2,4]Triazolo[1,5-a]pyrimidin-2-amine, 6-chloro-5,7-dimethyl-",C7H8ClN5,NIST17.L,140567.881375482,37098.2095953926,Blank,BW_2021_08_16
True,16.1532904238768,85.0999984741211,1000313-34-5,1531,1465.60405239065,55.6109901340392,"1,2-Dimethoxy-4-(2-methoxy-1-propenyl)benzene",C12H16O3,NIST17.L,165500.802141136,10181.6043436888,Blank,BW_2021_08_16
True,16.2905048047635,136,1000417-50-2,1965,1475.99927812498,54.619085675158,"Allopurinol, N1,N7-diacetyl",C9H8N4O3,NIST17.L,110936.987716184,15877.579916523,Blank,BW_2021_08_16
True,16.2959259899984,177,719-22-2,1472,1476.40998175459,90.1180832524575,"2,5-Cyclohexadiene-1,4-dione, 2,6-bis(1,1-dimethylethyl)-",C14H20O2,NIST20.L,730654.811756357,77175.9989985287,Blank,BW_2021_08_16
True,16.3082273897749,55.0999984741211,40925-28-8,,1477.34192363049,51.6613617182521,ICN 3847,C8H13N4O8P,NIST20.L,205792.942557262,26667.8120587986,Blank,BW_2021_08_16
True,16.3082298457489,55,1000293-35-7,1848,1477.34210969266,55.770933527596,"5-Bromopentanoic acid, 6-ethyl-3-octyl ester",C15H29BrO2,NIST17.L,205641.248161347,28563.6923100774,Blank,BW_2021_08_16
True,16.3148089873227,97.0999984741211,1000460-76-2,868,1477.8405389488,68.5029794420158,"Diaziridine, 3-cyclopropyl-1,2-dimethyl-",C6H12N2,NIST17.L,253354.891895869,31835.9020424881,Blank,BW_2021_08_16
True,16.3220026941974,83,63126-45-4,1137,1478.38552706408,67.996149898678,(S)-(-)-2-(Methoxymethyl)-1-pyrrolidinecarboxaldehyde,C7H13NO2,NIST17.L,151853.968532258,29963.2560546368,Blank,BW_2021_08_16
True,16.6438822145139,71,629-50-5,,1502.77080105158,81.311568672376,Tridecane                           P772,C13H28,PMW_TOX2.L,179756.452528044,48694.9712535509,Blank,BW_2021_08_16
True,16.83255430886,190.900009155273,1000351-99-9,1259,1517.06441224468,64.2438166430866,"2-[2-[2-(2,2,3,3,3-Pentafluoropropanoyl)oxyethoxy]ethoxy]ethyl 2,2,3,3,3-pentafluoropropanoate",C12H12F10O6,NIST17.L,1624095.78061601,1207642.04211795,Blank,BW_2021_08_16
True,16.8326376844015,191,96-76-4,1514,1517.07072869321,95.9875234546607,"2,4-Di-tert-butylphenol",C14H22O,Tesla_Libary_2021_01_01.mslibrary.xml,2535562.36667712,1206398.45991103,Blank,BW_2021_08_16
True,16.8348904894285,191.899993896484,1000367-22-5,2030,1517.2413989731,53.7218312528145,"(3S,5R,8aR)-3-(Hex-5-en-1-yl)-5-(pent-4-en-1-yl)octahydroindolizine",C19H33N,NIST17.L,521532.430605264,170458.649874283,Blank,BW_2021_08_16
True,17.1722203906201,91,4537-11-5,1535,1542.7971785289,81.6623061549344,"Benzene, (1-butylhexyl)-",C16H26,NIST20.L,70432.6048032437,35678.3293089572,Blank,BW_2021_08_16
True,17.1900665716194,85.0999984741211,1000309-20-2,1972,1544.14918754416,70.1793973922796,"Sulfurous acid, 2-ethylhexyl hexyl ester",C14H30O3S,NIST17.L,72201.9929950761,16714.0163922663,Blank,BW_2021_08_16
True,17.1901288307883,85,1000152-34-3,,1544.1539042372,73.1707319116432,"Borane, diethyl(decyloxy)-",C14H31BO,NIST20.L,78382.3225677139,16714.0163922663,Blank,BW_2021_08_16
True,17.2836170018026,91,4537-12-6,1546,1551.23647557486,84.2057809067598,"Benzene, (1-propylheptyl)-",C16H26,NIST20.L,73468.4451102657,34071.0700352782,Blank,BW_2021_08_16
True,17.4369351418771,85,2437-62-9,1890,1562.85170617199,56.2283142595574,Phlorobutyrophenone,C10H12O4,NIST17.L,42001.7370929875,11746.5539505618,Blank,BW_2021_08_16
True,17.5235458360572,91,4621-36-7,1568,1569.41324666936,76.9250237854222,"Benzene, (1-ethyloctyl)-",C16H26,NIST20.L,99310.5937234809,40589.7993797361,Blank,BW_2021_08_16
True,17.6413936128833,110.099998474121,74-96-4,522,1578.34127764162,75.6682450324397,Ethyl bromide,C2H5Br,NIST17.L,30813.406996925,8806.65027383416,Blank,BW_2021_08_16
True,17.6566700103952,83.0999984741211,1000280-46-2,1911,1579.49860240246,69.0471878451322,"Cyclopentanecarboxylic acid, undec-10-enyl ester",C17H30O2,NIST17.L,178724.701702053,11113.029896118,Blank,BW_2021_08_16
True,17.8285645729949,97.0999984741211,629-73-2,1592,1592.52116439035,88.3456035342945,Cetene,C16H32,Tesla_Libary_2021_01_01.mslibrary.xml,514946.157026873,65755.7673745305,Blank,BW_2021_08_16
True,17.8310792586018,68,86-73-7,1592.68166665059,1592.71167448387,53.328696883433,Fluorene,C13H10,Tesla_Libary_2021_01_01.mslibrary.xml,123867.517984922,10412.3259713004,Blank,BW_2021_08_16
True,17.9172301013652,57,15869-95-1,919,1599.2383770929,85.4274153624089,"4,4-Dimethyl octane",C10H22,NIST17.L,174092.412830671,39102.1755642576,Blank,BW_2021_08_16
True,17.9307434338633,149,84-66-2,1595,1600.29518004863,81.2178333711573,Diethyl phthalate,C12H14O4,Tesla_Libary_2021_01_01.mslibrary.xml,207568.138730351,115376.932519306,Blank,BW_2021_08_16
True,17.9765454231826,105,4537-13-7,1616,1604.20253283137,88.7837336726736,"Benzene, (1-methylnonyl)-",C16H26,NIST20.L,185273.575027323,109792.094223008,Blank,BW_2021_08_16
True,18.1111881550859,95.0999984741211,1000266-46-5,1408,1615.68886041226,61.6731931166244,"2H-Pyrane-6-carboxamide, 2-oxo-",C6H5NO3,NIST17.L,35083.9014892533,6635.67442047117,Blank,BW_2021_08_16
True,18.2612472848628,200,10233-13-3,1618,1628.49035587182,87.1266207814939,"Dodecanoic acid, 1-methylethyl ester",C15H30O2,Tesla_Libary_2021_01_01.mslibrary.xml,212988.59118953,18649.2661468583,Blank,BW_2021_08_16
True,18.3547257756721,91,4537-14-8,1628,1636.46497545972,81.6325227576641,"Benzene, (1-pentylhexyl)-",C17H28,NIST20.L,100325.384401698,46871.8733277677,Blank,BW_2021_08_16
True,18.3970244132345,91,4537-15-9,1632,1640.07345844576,81.8123654995584,"Benzene, (1-butylheptyl)-",C17H28,NIST20.L,357026.844657636,101261.373985465,Blank,BW_2021_08_16
True,18.5174367876445,133,1000451-42-3,2587,1650.34579886634,69.3943555683133,"Benzamide, 3-ethyl-N-(2-phenylethyl)-N-pentyl-",C22H29NO,NIST17.L,74368.7081068277,30827.4084851526,Blank,BW_2021_08_16
True,18.5208587909939,91,4536-86-1,1643,1650.6377288569,90.8853320993958,"Benzene, (1-propyloctyl)-",C17H28,NIST20.L,211970.89633123,96745.5333779486,Blank,BW_2021_08_16
True,18.6399446494444,83.0999984741211,94492-10-1,1014,1660.79690463326,53.8589605952094,2-Dimethylamino-4-methyl-pent-4-enenitrile,C8H14N2,NIST17.L,59662.0783563223,22565.8566386621,Blank,BW_2021_08_16
True,18.682815394193,85,13273-12-6,,1664.45419389692,61.1267349292376,2-Methyl-2-propyl methylphosphonofluoridate,C5H12FO2P,NIST20.L,13195.7925622521,5096.94079750004,Blank,BW_2021_08_16
True,18.7749115027469,91,4536-87-2,1670,1672.3108829051,83.0433247345001,"Benzene, (1-ethylnonyl)-",C17H28,NIST20.L,318247.645709439,96774.293272369,Blank,BW_2021_08_16
True,18.9584200908038,197,24157-81-1,1728,1687.96594074991,69.6463721477914,"2,6-Diisopropylnaphthalene",C16H20,NIST17.L,76819.2598478339,16639.4103738497,Blank,BW_2021_08_16
True,19.0069340381958,195,652-29-9,904,1692.10464979206,69.652258697222,"2',3',4',5',6'-Pentafluoroacetophenone",C8H3F5O,NIST17.L,17205.1603510775,4056.0076199755,Blank,BW_2021_08_16
True,19.0292867623277,197,834-97-9,1662,1694.01155340338,78.0644129578965,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,NIST17.L,53864.4159265984,19933.6353409391,Blank,BW_2021_08_16
True,19.1247888860722,57.0999984741211,629-78-7,1700,1702.15880845751,57.8477984472781,Heptadecane,C17H36,Tesla_Libary_2021_01_01.mslibrary.xml,104645.652558211,16691.5555405268,Blank,BW_2021_08_16
True,19.2156311608633,105,4536-88-3,1708,1709.90853331599,90.0936230014164,"Benzene, (1-methyldecyl)-",C17H28,NIST20.L,606929.006828595,338060.715349044,Blank,BW_2021_08_16
True,19.2723226242444,71.0999984741211,6154-06-9,,1714.74486358225,68.1416308686112,N-(2-Methyl-2H-tetrazol-5-yl)-acetamide,C4H7N5O,NIST20.L,152865.396889487,45195.4129614352,Blank,BW_2021_08_16
True,19.3212804288894,105,5444-75-7,1735,1718.921437942,65.1313185225442,"Benzoic acid, 2-ethylhexyl ester",C15H22O2,NIST17.L,45153.5821259615,28280.8291677095,Blank,BW_2021_08_16
True,19.4806315874116,197,24157-81-1,1728,1732.5156333457,74.175578846235,"2,6-Diisopropylnaphthalene",C16H20,NIST20.L,348816.428216147,55439.200011199,Blank,BW_2021_08_16
True,19.5145398418528,91,2400-01-3,1819,1735.40833548196,79.7999727144287,"Benzene, (1-hexylheptyl)-",C19H32,NIST17.L,142010.961543744,77312.0913596743,Blank,BW_2021_08_16
True,19.567894849371,91,2719-63-3,1730,1739.96003378585,79.7411706301864,"Benzene, (1-butyloctyl)-",C18H30,NIST20.L,162526.826843681,83954.8142846918,Blank,BW_2021_08_16
True,19.6153181689049,197,103261-93-4,1735,1744.00570172083,70.1162172957719,"4-Nitrobenzene-1,3-diol, diacetate",C10H9NO6,NIST20.L,46623.3231816363,13725.6239302874,Blank,BW_2021_08_16
True,19.7102718394138,91,2719-64-4,1742,1752.10616840816,87.2176033951059,"Benzene, (1-propylnonyl)-",C18H30,NIST20.L,202561.772169097,80414.449507339,Blank,BW_2021_08_16
True,19.7646474057944,71.0999984741211,629-93-6,2240,1756.74493025602,78.0567226637168,"Octadecane, 1-iodo-",C18H37I,NIST17.L,326731.81764611,57100.7449736482,Blank,BW_2021_08_16
True,19.7648613864766,71,4292-19-7,1635,1756.76318487828,81.0423980000201,"Dodecane, 1-iodo-",C12H25I,NIST17.L,294226.538033199,57100.7449736482,Blank,BW_2021_08_16
True,19.8596618415259,104,1000486-97-7,1772,1764.85058080469,61.8596028937808,"2,4,2',4'-Tetramethyl-biphenyl",C16H18,NIST20.L,59964.1076510768,17120.2503265723,Blank,BW_2021_08_16
True,19.8653548061178,85,1000266-61-0,1338,1765.33624575879,70.981613235234,"Octa-3,5-diene-2,7-dione, 4,5-dihydroxy-",C8H10O4,NIST17.L,41486.6853557185,9229.05150690101,Blank,BW_2021_08_16
True,19.9037568696935,129,25379-65-1,,1768.61231328785,66.3703037215429,"4(3H)-Quinazolinone, 3-propadienyl-",C11H8N2O,NIST20.L,18238.4790238466,7065.3359241334,Blank,BW_2021_08_16
True,19.9652589588483,91,2400-00-2,1766,1773.85903647117,87.1009644272338,"Benzene, (1-ethyldecyl)-",C18H30,NIST20.L,248192.298470254,87641.1839302036,Blank,BW_2021_08_16
True,19.9987243761953,219,1620-98-0,1772,1776.71396031923,83.6286167130919,"3,5-di-tert-Butyl-4-hydroxybenzaldehyde",C15H22O2,NIST20.L,246232.957263997,91989.5835507536,Blank,BW_2021_08_16
True,20.1963758670541,97.0999984741211,18435-45-5,1892,1793.57554459314,85.2248476904829,1-Nonadecene,C19H38,NIST17.L,567177.436903377,65858.324653681,Blank,BW_2021_08_16
True,20.1980874189399,82,1000351-38-1,1625,1793.72155652675,53.920053697091,"Acetamide, N-[2-(2-piperidinyl)ethyl]-",C9H18N2O,NIST17.L,170890.13470595,16940.9153075362,Blank,BW_2021_08_16
True,20.2224567396408,178,85-01-8,1794.72886003311,1795.8004953342,82.1912269654942,Phenanthrene,C14H10,Tesla_Libary_2021_01_01.mslibrary.xml,160980.387041488,71517.0691323085,Blank,BW_2021_08_16
True,20.2703452403483,57.0999984741211,1000309-20-2,1972,1799.88584772351,77.7674524658584,"Sulfurous acid, 2-ethylhexyl hexyl ester",C14H30O3S,NIST17.L,75710.1098608794,20117.6464829681,Blank,BW_2021_08_16
True,20.2904439280744,119,33266-07-8,1252,1801.76452668334,55.7853396537572,"Ethanone, 1-(2-methyl-1,3-dithiolan-2-yl)-",C6H10OS2,NIST17.L,17778.4949949954,6467.84689064864,Blank,BW_2021_08_16
True,20.3789866075912,71.0999984741211,1000112-56-1,1287,1810.09240342591,61.9235951559922,"threo-2,5-Dimethyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran",C11H20O2,NIST17.L,43777.2198101976,13845.3394634715,Blank,BW_2021_08_16
True,20.3967265685562,105,2719-61-1,1808,1811.76093445683,88.0078496474873,"Benzene, (1-methylundecyl)-",C18H30,NIST20.L,393811.617516669,264290.598218459,Blank,BW_2021_08_16
True,20.4780103055343,82,19812-64-7,1898,1819.40607176715,79.3994646859082,"1,14-Tetradecanediol",C14H30O2,NIST17.L,280884.917564113,22679.5612701323,Blank,BW_2021_08_16
True,20.5646813856962,102,110-27-0,1827,1827.55791533766,76.8930565617327,Isopropyl tetradecanoate,C17H34O2,Tesla_Libary_2021_01_01.mslibrary.xml,238727.810581655,18863.7047096561,Blank,BW_2021_08_16
True,20.5665783450351,229,26305-99-7,918,1827.73633374159,60.5853865622418,"2-Iodoethanol, TMS derivative",C5H13IOSi,NIST17.L,45228.5200363983,13714.352555152,Blank,BW_2021_08_16
True,20.6246936179916,91,4534-49-0,1819,1833.20236247129,79.3198982645111,"Benzene, (1-pentyloctyl)-",C19H32,NIST17.L,104711.68475743,58752.7610307184,Blank,BW_2021_08_16
True,20.6978515906717,91,4534-50-3,1826,1840.08323147753,69.5602953080495,"Benzene, (1-butylnonyl)-",C19H32,NIST20.L,72316.1641136219,41082.7824398768,Blank,BW_2021_08_16
True,20.8394798099684,91,4534-51-4,1840,1853.40406567873,60.3226829959629,"Benzene, (1-propyldecyl)-",C19H32,NIST20.L,78132.8751131372,36981.3632842009,Blank,BW_2021_08_16
True,21.0857639871382,104,172912-01-5,1181,1876.56831011215,50.4940576021543,"(3-Chloro-4,5-dihydro-isoxazol-5-yl)-acetonitrile",C5H5ClN2O,NIST17.L,76701.71621137,27894.5819599146,Blank,BW_2021_08_16
True,21.0911083951849,149,84-69-5,1887,1877.07097811043,89.4092745714383,Diisobutyl phthalate,C16H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,1052019.61296749,669419.797577419,Blank,BW_2021_08_16
True,21.3570012225605,57,4292-19-7,1635,1902.07951303622,68.4438623432303,"Dodecane, 1-iodo-",C12H25I,NIST17.L,62312.58192635,13671.2799302756,Blank,BW_2021_08_16
True,21.3570015862144,79.0999984741211,1000339-35-7,2045,1902.07954723967,55.6124975559693,"Fumaric acid, 2-methylphenyl pentyl ester",C16H20O4,NIST17.L,62465.794065972,1923.72120922887,Blank,BW_2021_08_16
True,21.3917218317598,96.0999984741211,1604-01-9,1028,1905.34515798188,65.3903434148344,"Pyridine, 2,3,4,5-tetrahydro-6-propyl-",C8H15N,NIST17.L,72548.8766872749,9987.73496374488,Blank,BW_2021_08_16
True,21.5236070999107,105,4534-53-6,1916,1917.74961946098,84.865294496841,"Benzene, (1-methyldodecyl)-",C19H32,NIST20.L,210146.23995369,139322.762460603,Blank,BW_2021_08_16
True,21.646496177482,71,17301-30-3,1185,1929.30794474103,69.9547896273502,"Undecane, 3,8-dimethyl-",C13H28,NIST17.L,382070.528135405,55180.8338234625,Blank,BW_2021_08_16
True,21.6562689950853,84.0999984741211,1000309-75-1,1374,1930.22712655111,56.4022272115589,"Oxalic acid, monoamide, N-allyl-, propyl ester",C8H13NO3,NIST17.L,57298.7758558657,9600.21516373259,Blank,BW_2021_08_16
True,21.6713089981181,205,82304-66-3,1923,1931.64171319056,58.0424432116618,"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione",C17H24O3,Tesla_Libary_2021_01_01.mslibrary.xml,149898.141236104,17894.8482080807,Blank,BW_2021_08_16
True,21.6955443499892,117,1010159-52-3,,1933.92116784787,69.3254792979704,"Chromium, (.eta.-5-cyclopentadienyl)-(.eta.-6-toluene)",C12H13Cr,NIST20.L,2959.35350908553,1700.36376196307,Blank,BW_2021_08_16
True,21.7435184049702,189,1000331-59-5,2409,1938.43336489119,69.3671683849896,"3-Methoxy-2,4,5-trifluorobenzoic acid, 2-formyl-4,6-dichlorophenyl ester",C15H7Cl2F3O4,NIST17.L,36767.4418260372,6633.84671997073,Blank,BW_2021_08_16
True,21.9404595935714,97,308288-21-3,1625,1956.95665730969,57.7695862251389,"1,2,4-Triazol-4-amine, N-(2-thienylmethyl)-",C7H8N4S,NIST17.L,25160.4633961141,4620.90312646486,Blank,BW_2021_08_16
True,22.0851433642086,149,84-74-2,1973,1970.56488122039,80.6040032412725,Dibutyl phthalate,C16H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,1242607.82732353,656482.016485803,Blank,BW_2021_08_16
True,22.0913755776644,69,26457-87-4,526,1971.15105170649,51.0049647684064,"N-(2-Hydroperfluoroisobutyl)-N,N-di(2-propynyl)amine",C10H7F8N,NIST17.L,66530.83397188,11312.8779359771,Blank,BW_2021_08_16
True,22.3387764234397,97.0999984741211,20294-76-2,2215,1994.4203243428,70.1573323312083,"1,2-Octadecanediol",C18H38O2,NIST17.L,477137.578611249,47278.7089261629,Blank,BW_2021_08_16
True,22.3391064301192,83.0999984741211,2903-23-3,1215,1994.45136310248,58.198125968872,"2-Nonen-4-one, 2-methyl-",C10H18O,NIST17.L,298874.363095647,39535.8261751957,Blank,BW_2021_08_16
True,22.3396796823691,111,1000421-25-4,1690,1994.50528031061,55.6599463869381,"Thiophene-2-carboxamide, N-methyl-N-butyl-",C10H15NOS,NIST17.L,143985.544045152,26367.5259403419,Blank,BW_2021_08_16
True,22.3439590053115,81.0999984741211,64248-58-4,1034,1994.9077717893,51.3372162891704,"1,2-Difluoro-4-iodobenzene",C6H3F2I,NIST17.L,51586.5996719519,7928.21119255999,Blank,BW_2021_08_16
True,22.3959551454177,71.0999984741211,,2000,1999.79826582288,62.6538955082418,GC_BPMZ_57_RI_2000,,Tesla_Libary_2021_01_01.mslibrary.xml,140784.452670808,31066.9254943288,Blank,BW_2021_08_16
True,22.4836142299175,85,4110-44-5,932,2008.78315181377,53.7015821431834,"Octane, 3,3-dimethyl-",C10H22,NIST17.L,95177.5132040442,16723.0757653806,Blank,BW_2021_08_16
True,22.6307433799936,82,1000426-93-8,1068,2023.89476145577,56.8563755322875,5-Methyl-4-hexene-1-yl acetate,C9H16O2,NIST17.L,56657.6317140856,15961.5388646542,Blank,BW_2021_08_16
True,22.6937637935922,205,1918-11-2,,2030.36757727294,65.3120213526499,"Phenol, 2,6-bis(1,1-dimethylethyl)-4-methyl-, methylcarbamate",C17H25NO2,NIST17.L,242764.85032897,31407.2354795309,Blank,BW_2021_08_16
True,23.1718451033331,72,1211-16-1,1684,2079.47122618413,68.4009306158847,"2-Diethylcarbamoyl-1,3-benzodioxole",C12H15NO3,NIST17.L,576821.233661529,203781.366434681,Blank,BW_2021_08_16
True,23.1725939444347,121,67951-45-5,2434,2079.5481395246,60.3962038389177,p-Cyanophenyl p-(2-methylbutoxy)benzoate,C19H19NO3,NIST17.L,270654.591636107,131713.394300437,Blank,BW_2021_08_16
True,23.2314626723419,202,206-44-0,2084.88286856489,2085.59453642007,71.5721372398883,Fluoranthene,C16H10,Tesla_Libary_2021_01_01.mslibrary.xml,86914.9721855302,38799.1822528039,Blank,BW_2021_08_16
True,23.3892230522458,71,7335-17-3,1023,2101.79807784506,61.3964725660324,"3,5-Dimethyl-4-octanone",C10H20O,NIST17.L,58924.3686813568,15359.4049835197,Blank,BW_2021_08_16
True,23.4255675774053,67,87207-68-9,1157,2105.53101775907,60.7550015093091,N-(3-Bromo-3-methyl-2-butylidene)isopropylamine,C8H16BrN,NIST17.L,148379.421153427,24947.570276613,Blank,BW_2021_08_16
True,23.4288411919813,55.0999984741211,112-62-9,2095,2105.86725014787,77.2752731721638,"9-Octadecenoic acid (Z)-, methyl ester",C19H36O2,NIST20.L,454358.447824897,24164.7313941737,Blank,BW_2021_08_16
True,23.7685882019095,202,129-00-0,2140.21269495548,2140.76260697156,79.3665721016775,Pyrene,C16H10,Tesla_Libary_2021_01_01.mslibrary.xml,284002.932389838,109560.438753889,Blank,BW_2021_08_16
True,23.7929781018174,169,1000339-37-1,1881,2143.26768938673,50.6505819113097,"Fumaric acid, 3,5-difluorophenyl pentyl ester",C15H16F2O4,NIST17.L,115554.231429517,25628.1782369073,Blank,BW_2021_08_16
True,23.7965199587296,71,593-49-7,2700,2143.63147289963,66.5602650412348,Heptacosane,C27H56,NIST17.L,492125.721879175,40049.4282298564,Blank,BW_2021_08_16
True,24.0060629400651,160,1000329-48-0,2405,2165.15359639131,50.4965163025906,"Alanine, N-methyl-N-(2-methoxyethoxycarbonyl)-, dodecyl ester",C20H39NO5,NIST17.L,22755.27878205,9494.71616510036,Blank,BW_2021_08_16
True,24.18843353524,71.0999984741211,629-62-9,,2183.88484878444,66.896596601191,Pentadecane                         P932,C15H32,PMW_TOX2.L,217377.489243681,24500.3387028742,Blank,BW_2021_08_16
True,24.1902014364918,85.0999984741211,20295-23-2,1441,2184.06642961725,53.799001424616,"2,5-Dibutoxy-2,5-dihydrofuran",C12H22O3,NIST17.L,63135.3656617939,22598.9162874694,Blank,BW_2021_08_16
True,24.2878987960099,97.0999984741211,3731-38-2,1085,2194.10090857216,62.1297168861193,1-Azabicyclo[2.2.2]octan-3-one,C7H11NO,NIST17.L,143221.196863115,27756.9330453731,Blank,BW_2021_08_16
True,24.3369650580983,57,17302-01-1,953,2199.14049589315,65.9976867552103,3-Ethyl-3-methylheptane,C10H22,NIST17.L,77149.3276579909,23549.2673768683,Blank,BW_2021_08_16
True,24.3374170137662,71.0999984741211,5709-95-5,1280,2199.18691618189,65.56912516846,"5-Nonanone, 2,2,8,8-tetramethyl-",C13H26O,NIST17.L,83185.4185305788,19805.7092413153,Blank,BW_2021_08_16
True,24.6866539343268,71.0999984741211,17312-75-3,1229,2238.29469325631,55.7250821422537,"Nonane, 5-methyl-5-propyl-",C13H28,NIST17.L,216919.096536255,22299.1462121583,Blank,BW_2021_08_16
True,25.2288409365025,210,19036-99-8,1757,2299.12572682253,73.2013596770122,"Pyridine, 2-(2-(4-methoxyphenyl)ethenyl)-, trans-",C14H13NO,NIST17.L,208473.865127546,104402.729034504,Blank,BW_2021_08_16
True,25.230540937737,209.899993896484,80206-51-5,1814,2299.31645959875,69.175996372216,"Pyridine, 2,3,4,5-tetramethyl-6-phenyl-",C15H17N,NIST17.L,211207.95535339,103963.481148766,Blank,BW_2021_08_16
True,25.3291791246538,175.899993896484,57052-80-9,1802,2310.38323699321,61.7826908447014,"Dihydropyranno(3,2-g)chromanone",C12H12O3,NIST17.L,38044.2693015435,26539.183254028,Blank,BW_2021_08_16
True,25.5955987677108,145,1000306-45-3,1845,2340.27436714658,51.293136044754,"3-Methyl-4-thio-5,5-diethylbarbituric acid",C9H14N2O2S,NIST17.L,69226.4536843338,12153.0350241893,Blank,BW_2021_08_16
True,25.5971535919147,131,6704-50-3,2097,2340.4488116887,59.3857480392389,"(1R,4aR,4bR,10aR)-7-Isopropyl-1,4a-dimethyl-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthrene-1-carbaldehyde",C20H30O,NIST17.L,290948.993111606,27704.3081884212,Blank,BW_2021_08_16
True,25.7651653731322,91,1000325-93-1,3007,2359.2990059238,51.6924538945369,"1,2-Benzenediol, o-(3-bromobenzoyl)-o'-(2-phenylacetyl)-",C21H15BrO4,NIST17.L,14137.1505633049,2799.72997119093,Blank,BW_2021_08_16
True,25.8231430604504,239,346611-96-9,2149,2365.80385135387,58.7125112696949,"Pyrimidine-2,4,6(1H,3H,5H)-trione, 1,3-dimethyl-5-(1-methylpropylaminomethylene)-",C11H17N3O3,NIST17.L,44702.870433912,20850.8150229758,Blank,BW_2021_08_16
True,25.82455465696,149,40141-80-8,2432,2365.96222636898,59.943298919153,"N-(O-Hydroxyphenyl)-3,4-methylenedioxybenzamide",C14H11NO4,NIST17.L,70658.1795586897,17778.3521184081,Blank,BW_2021_08_16
True,25.9882077715463,159,1000299-62-9,1672,2384.32339708437,65.8611251542727,"l-Valine, N-(2,3,4-trifluorobenzoyl)-, methyl ester",C13H14F3NO3,NIST17.L,8785.30663802079,3436.98141516097,Blank,BW_2021_08_16
True,26.0391377459549,83.0999984741211,1000330-70-2,1858,2390.03751964789,51.5096427570533,"1,3-Benzenediol, o-(3-methylbut-2-enoyl)-o'-(isobutyryl)-",C15H18O4,NIST17.L,57254.5335462842,17238.2160581962,Blank,BW_2021_08_16
True,26.0865170000197,97.0999984741211,54244-91-6,940,2395.35326676612,61.1107093836321,"1-Hexyne, 3-ethoxy-3,4-dimethyl-",C10H18O,NIST17.L,91371.6857000389,23948.1300380868,Blank,BW_2021_08_16
True,26.1541709102373,129,103-23-1,2398,2403.17675054078,79.266071012822,Bis(2-ethylhexyl)hexanedioate,C22H42O4,Tesla_Libary_2021_01_01.mslibrary.xml,1007609.39194528,337924.778843929,Blank,BW_2021_08_16
True,26.156004959904,71,1000309-18-8,1773,2403.39881061485,57.7048157955775,"Sulfurous acid, butyl 2-ethylhexyl ester",C12H26O3S,NIST17.L,394149.992144947,80202.8148768666,Blank,BW_2021_08_16
True,26.2108972857439,138,1000259-06-2,1789,2410.0449741091,60.0664891712881,"Thiazolo[3,2-b][1,2,4]triazole, 6-imidazol-1-ylmethyl-",C8H7N5S,NIST17.L,51154.7869834261,19661.1625780649,Blank,BW_2021_08_16
True,26.2565567946695,150,1000434-39-5,2107,2415.57326165647,63.7832707893983,1-(3-Methoxy-2-phenylmethoxyphenyl)ethanol,C16H18O3,NIST17.L,40294.0122967913,21680.3840566407,Blank,BW_2021_08_16
True,26.3466755221788,159,1000452-94-0,1588,2426.48450995496,53.8521490574903,"L-Leucine, N,N-di(3-methylbutyl)-, methyl ester",C17H35NO2,NIST17.L,61346.2578295825,24421.9579626468,Blank,BW_2021_08_16
True,26.4288239115209,57.0999984741211,1000313-35-5,1782,2436.4307386491,55.9194125771304,"l-Alanine, N-butoxycarbonyl-, pentyl ester",C13H25NO4,NIST17.L,109870.107362129,19646.8550588376,Blank,BW_2021_08_16
True,26.7169071570823,91,1000280-25-8,,2471.31081196828,51.9181952497131,1-Benzyl-3-hydroxypyridinium hydroxide,C12H13NO2,NIST20.L,42397.0662824523,20012.0008347169,Blank,BW_2021_08_16
True,26.8591077473086,167,151292-83-0,1965,2488.52794309112,57.2845967840825,"Benzeneacetic acid, 4-hydroxy-3,5-dimethoxy-, methyl ester",C11H14O5,NIST17.L,84415.3240021538,59643.2035938106,Blank,BW_2021_08_16
True,26.9671195882264,94,4920-92-7,1274,2501.60562458978,53.21616916136,"Propanoic acid, 2,2-dimethyl-, phenyl ester",C11H14O2,NIST17.L,92080.0485423915,25347.3601656457,Blank,BW_2021_08_16
