Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,4.09917466861099,111,101883-26-5,,776.521959289731,55.9697660292181,Bis(2-ethylhexyl) ethylphosphonate,C18H39O3P,NIST20.L,730677.054464802,233810.811131293,Sample,72101388
True,4.1011728057994,55.0999984741211,1073-11-6,1043,776.625862527432,55.8092980777073,"2(3H)-Furanone, 5-ethenyldihydro-5-methyl-",C7H10O2,NIST17.L,1008597.12517975,139415.331927292,Sample,72101388
True,4.11079905099228,97.0999984741211,2274-11-5,1131,777.126427778026,66.9305904302892,Ethylene diacrylate,C8H10O4,NIST17.L,2360081.59971542,221515.322505645,Sample,72101388
True,4.11766910692964,69,1000266-61-0,1338,777.483671044012,57.4342638963151,"Octa-3,5-diene-2,7-dione, 4,5-dihydroxy-",C8H10O4,NIST17.L,789281.12974502,407603.831339355,Sample,72101388
True,4.15182460141545,165,29907-70-8,1620,779.259758533362,50.0059711119141,"2-Propanone, 1-(2,5-dimethoxy-4-methylphenyl)-",C12H16O3,NIST17.L,138882.502724426,10099.824540077,Sample,72101388
True,4.34301692043393,71.0999984741211,1000191-74-2,1157,789.201769064333,64.5962714691554,"3-Methyl-6-(methylthio)hexa-1,5-dien-3-ol",C8H14OS,NIST17.L,76085.2542719038,31645.4824685217,Sample,72101388
True,4.34368403539581,71,471-46-5,1039,789.236459077041,68.9056962900909,Ethanediamide,C2H4N2O2,NIST17.L,75341.8907142732,31645.4824685217,Sample,72101388
True,4.40253778732909,83.0999984741211,3726-47-4,791,792.29685723797,84.3494082524021,"Cyclopentane, 1-ethyl-3-methyl-",C8H16,NIST20.L,174489.937300033,40303.4941187217,Sample,72101388
True,4.615427964203,83.0999984741211,1678-91-7,836,803.367157505713,85.0825680414348,"Cyclohexane, ethyl-",C8H16,NIST17.L,133476.030331613,47470.4631784603,Sample,72101388
True,4.91729203071883,118,79815-20-6,1610,819.064104661484,51.3039178039973,(-)-Indoline-2-carboxylic acid,C9H9NO2,NIST17.L,19663.55226521,4110.65800306695,Sample,72101388
True,5.15375,89,1000337-37-7,1649,831.359931359931,54.9109265792417,"Oxazole, 5-(4-nitrophenyl)-",C9H6N2O3,NIST17.L,1943.44925135814,879.219824794547,Sample,72101388
True,5.20278599274794,77.0999984741211,29743-27-9,868,833.909805532698,61.029786661729,"4,6-Heptadiyn-3-one",C7H6O,NIST17.L,395668.899348181,174538.205473545,Sample,72101388
True,5.37280656151794,91,108-38-3,866,842.750883949817,98.0907492794118,"Benzene, 1,3-dimethyl-",C8H10,NIST17.L,21706341.807915,8843131.25364378,Sample,72101388
True,5.87913436698851,74,598-50-5,828,869.079956163358,53.8003415690657,"Urea, methyl-",C2H6N2O,NIST17.L,74564.0415828307,24381.761717114,Sample,72101388
True,5.88766389526429,91,108-38-3,866,869.523492077235,97.8560682014194,"1,3-Dimethylbenzene",C8H10,Tesla_Libary_2021_01_01.mslibrary.xml,7433354.63885628,3010280.51445386,Sample,72101388
True,5.8898654963721,77,10165-13-6,550,869.637975449325,81.3550702589615,"Ethylenimine, N-chloro-",C2H4ClN,NIST17.L,826910.336710763,396143.330983091,Sample,72101388
True,6.69005823045929,79.0999984741211,127-00-4,703,911.248039231922,58.4923708500514,"2-Propanol, 1-chloro-",C3H7ClO,NIST17.L,24786.6594818409,16081.4020961914,Sample,72101388
True,6.96110958567793,83.0999984741211,498-62-4,1003,925.342723797976,63.0448372424804,3-Thiophenecarboxaldehyde,C5H4OS,NIST17.L,64948.1586793315,6741.20333648687,Sample,72101388
True,7.02891421398505,58,75-31-0,477,928.868567995791,79.4248416391551,2-Propanamine,C3H9N,NIST17.L,23835.1727245512,15571.9752313933,Sample,72101388
True,7.09182704485146,57.0999984741211,25843-45-2,,932.140038472314,59.0250289635187,"Diazene, dimethyl-, 1-oxide",C2H6N2O,NIST20.L,83772.3013050242,27671.3508381558,Sample,72101388
True,7.09669392370528,61,628-68-2,1283,932.393116425791,63.5579469133153,"Ethanol, 2,2'-oxybis-, diacetate",C8H14O5,NIST17.L,115441.833035443,6153.18278684078,Sample,72101388
True,7.3379885274153,91,104-63-2,1434,944.940448366044,78.2067173673922,"Ethanol, 2-[(phenylmethyl)amino]-",C9H13NO,NIST17.L,56422.0343413552,50691.1446347356,Sample,72101388
True,7.537719402099,120,3647-71-0,1864,955.326464235612,65.5051081638335,N-Benzyl-2-phenethylamine,C15H17N,NIST17.L,166347.107968698,64341.7773064937,Sample,72101388
True,8.10381906377165,207,1000443-79-6,2124,984.763676079802,65.0484123536656,"1-(3,5-Di-tert-butyl-2,6-dihydroxyphenyl)ethanone",C16H24O3,NIST17.L,11040.1242757999,2672.42657949558,Sample,72101388
True,8.23038483772165,56,29240-35-5,1572,991.345102906629,67.0294763773508,Isobutyl 4-cyano-benzoate,C12H13NO2,NIST17.L,21597.3732706191,5119.47757041127,Sample,72101388
True,8.24978518386357,91,1000139-15-5,690,992.353921914828,69.339360223704,"endo-3-Methylenetricyclo[3.2.1.0(2,4)]oct-6-ene",C9H10,NIST17.L,118640.443151061,29201.2555544435,Sample,72101388
True,8.28958912184691,121,95-68-1,1167,994.423728759768,85.0932432674694,"Benzenamine, 2,4-dimethyl-",C8H11N,NIST17.L,276857.441140032,122826.254751242,Sample,72101388
True,8.3228485207391,56.0999984741211,17719-79-8,1089,996.153219231653,55.2400195307485,"Ethanol, 2-(di-2-propenylamino)-",C8H15NO,NIST17.L,163440.73660256,49464.7295048185,Sample,72101388
True,8.32284858854981,56,959272-69-6,1192,996.153222757813,55.382783735012,"2-(1,2,3,6-Tetrahydro-1-pyridinyl)-1-propanol",C8H15NO,NIST17.L,162215.692969293,49443.6029344194,Sample,72101388
True,8.32709001238801,82.0999984741211,300-87-8,770,996.373777017953,75.8641116211574,"Isoxazole, 3,5-dimethyl-",C5H7NO,NIST17.L,601584.895871771,201084.359981405,Sample,72101388
True,8.32896155110904,97.0999984741211,3173-53-3,,996.471097128767,96.3324878711744,"Cyclohexane, isocyanato-",C7H11NO,NIST20.L,1192648.45191002,210061.136798247,Sample,72101388
True,8.32949615113472,67,10049-04-4,,996.498896357902,80.466318277707,Chlorine dioxide,ClO2,NIST20.L,435159.519235354,180607.019607864,Sample,72101388
True,8.42452330819044,57.0999984741211,124-18-5,1000,1001.44031346622,88.8073620508693,Decane,C10H22,NIST20.L,133767.893955809,35102.9937881183,Sample,72101388
True,8.56512776060182,59,13429-07-7,1010,1008.75175230305,51.0628869400223,1-(2-Methoxypropoxy)-2-propanol,C7H16O3,Tesla_Libary_2021_01_01.mslibrary.xml,42129.9635652292,12358.4223941773,Sample,72101388
True,8.62331705046592,93.0999984741211,87143-58-6,,1011.77759840183,70.1742395728929,"3,5-Methanocyclopentapyrazole, 3,3a,4,5,6,6a-hexahydro-3a,4,4-trimethyl-",C10H16N2,NIST20.L,172066.086743645,25182.578820646,Sample,72101388
True,8.88260656224994,105,526-73-8,1013,1025.26066649766,64.6249312417114,"Benzene, 1,2,3-trimethyl-",C9H12,NIST17.L,159127.26740253,50293.9385781515,Sample,72101388
True,9.0333073432371,93,1000372-99-6,1414,1033.09711494544,60.9659238910252,3-(2-pyridyl)propyl acetate,C10H13NO2,NIST17.L,43079.3410323698,9761.02824328612,Sample,72101388
True,9.1599189852404,77,93-54-9,1155,1039.68092691343,72.9596266485536,"Benzenemethanol, .alpha.-ethyl-",C9H12O,NIST17.L,34481.2881572961,10847.3378756105,Sample,72101388
True,9.35796342095465,59,80-55-7,877,1049.97924786889,69.5600153425638,"Propanoic acid, 2-hydroxy-2-methyl-, ethyl ester",C6H12O3,NIST17.L,32761.2681067006,20374.3734634779,Sample,72101388
True,9.50560463389922,105,1074-55-1,1040,1057.65659861936,77.268384798891,"Benzene, 1-methyl-4-propyl-",C10H14,NIST17.L,69528.6396041834,41688.2930400734,Sample,72101388
True,9.5913827907615,110.099998474121,1000330-76-7,1456,1062.11706723667,60.8353484218485,"1,3-Benzenediol, o-ethoxycarbonyl-",C9H10O4,NIST17.L,9315.37317264072,7693.59754635642,Sample,72101388
True,9.63686673140733,85,1067-08-9,774,1064.48223451542,73.846370373492,"Pentane, 3-ethyl-3-methyl-",C8H18,NIST17.L,129635.166723109,40387.9392697435,Sample,72101388
True,9.64523934952403,71.0999984741211,1120-21-4,,1064.91761109286,78.8320315282695,Undecane                            P627,C11H24,PMW_TOX2.L,279886.469424436,40449.0336499003,Sample,72101388
True,9.92243153076833,56,61141-50-2,801,1079.33161893157,73.4742188075617,"Cyclobutane, 1,2-diethyl-, cis-",C8H16,NIST17.L,89167.5117071598,20554.8849112243,Sample,72101388
True,9.92337383722192,70.0999984741211,2511-91-3,813,1079.38061891616,78.7268953272511,"Cyclopropane, pentyl-",C8H16,NIST17.L,69748.5550857755,11459.0783935547,Sample,72101388
True,10.0204050964067,134,15562-30-8,1194,1084.4262494394,63.9144942521817,"5-Methyl-5-triazolo(1,5-a)pyrimidine",C6H6N4,NIST17.L,52499.6795179835,18613.1357196281,Sample,72101388
True,10.0978345462797,119,299929-13-8,3110,1088.45258485913,67.2634372077449,3-(4-Methylbenzoyl)-2-thioxo-4-thiazolyl 4-methylbenzoate,C19H15NO3S2,NIST17.L,422180.446606742,309546.827555876,Sample,72101388
True,10.1983366075431,121,617-94-7,1098,1093.67869727094,74.7382903181761,2-Phenylpropan-2-ol,C9H12O,Tesla_Libary_2021_01_01.mslibrary.xml,82573.4398962741,28252.7771067822,Sample,72101388
True,10.518949399631,71,65235-13-4,2248,1110.35057913139,63.3412407222881,Heptano-dibutyrin,C18H32O6,NIST17.L,89301.1774085551,45240.7646719979,Sample,72101388
True,10.6344395160814,81.0999984741211,89-82-7,1237,1116.3560711923,70.5402991248553,Pulegone,C10H16O,NIST17.L,91570.0606853206,15690.5492557107,Sample,72101388
True,10.7612613873217,123,2896-60-8,1314,1122.95081509154,54.207347892185,"1,3-Benzenediol, 4-ethyl-",C8H10O2,NIST17.L,101173.416368733,20664.9726240879,Sample,72101388
True,10.8083858680078,266.899993896484,33617-38-8,1682,1125.4012905377,71.2824294906766,"2,4-Dihydroxybenzaldehyde, 2TMS derivative",C13H22O3Si2,NIST17.L,72951.5849565219,22392.5480756069,Sample,72101388
True,10.8413839868934,119,527-53-7,1117,1127.11719443565,65.6364957969639,"Benzene, 1,2,3,5-tetramethyl-",C10H14,NIST17.L,72157.4421139947,26309.7885520018,Sample,72101388
True,10.944447119167,95,1000431-67-9,1175,1132.47648267317,81.9269247225209,1-Methylbicyclo(4.4.0)decane(trans),C11H20,NIST17.L,107897.970773953,14003.9278671875,Sample,72101388
True,11.3542515119825,152,1000367-16-3,1661,1153.78633240942,56.729962632251,"(5R,8R,8aS)-8-Ethyl-5-((Z)-pent-3-en-1-yl)octahydroindolizine",C15H27N,NIST17.L,49695.1973546919,12208.2325671754,Sample,72101388
True,11.3589992153904,95,499-74-1,1257,1154.03321323351,71.6225248858256,Carvenone,C10H16O,NIST17.L,119211.465848172,17708.0527305456,Sample,72101388
True,11.5519792978522,70,850352-62-4,1830,1164.0681875565,62.8320721833292,1-(4-fluorophenyl)-2-(pyrrolidin-1-yl)pentan-1-one,C15H20FNO,NIST17.L,74332.4525893473,8839.03252050791,Sample,72101388
True,11.6533810770045,108,140-11-4,1164,1169.34108534532,64.7197146282126,"Acetic acid, phenylmethyl ester",C9H10O2,NIST20.L,181295.588650415,15134.786375038,Sample,72101388
True,11.7348171245185,57,69844-32-2,1573,1173.57576405073,55.2833670665983,Thymyl 2-methylbutanoate,C15H22O2,NIST17.L,114185.798629358,20787.1481042143,Sample,72101388
True,11.771598431753,96,6341-32-8,1802,1175.48839393955,67.1636712081434,"Cyclohexanecarboxamide, N-furfuryl-",C12H17NO2,NIST17.L,135579.941396914,12819.1262969527,Sample,72101388
True,11.9787593090772,127,55-91-4,,1186.26077033279,76.5472198579354,Isoflurophate,C6H14FO3P,NIST20.L,64036.988771804,25707.1941618341,Sample,72101388
True,12.0043635452702,119,122-00-9,1183,1187.59219194624,86.8093949302544,"Ethanone, 1-(4-methylphenyl)-",C9H10O,NIST20.L,372580.957413691,175543.251921052,Sample,72101388
True,12.0862060644476,96,626-68-6,759,1191.84800719928,58.1532657978114,"1,3-Dioxane, 2-methyl-",C5H10O2,NIST17.L,53722.2131476094,10444.2962677953,Sample,72101388
True,12.1047725706646,70,504-02-9,1062,1192.81346648803,71.8825013875771,"1,3-Cyclohexanedione",C6H8O2,NIST17.L,315407.990420845,70346.2044921744,Sample,72101388
True,12.2310991233356,131,4857-04-9,1586,1199.3824537959,56.0736904574924,2-Chloromethylbenzimidazole,C8H7ClN2,NIST17.L,64562.5495399086,10793.3850179443,Sample,72101388
True,12.3480279178052,82.0999984741211,1000111-72-6,1236,1206.89574355101,69.7129103884565,"trans,trans-1,7-Dimethylspiro[4.5]decane",C12H22,NIST17.L,77525.7231982169,14554.0829709471,Sample,72101388
True,12.348383657335,82,35505-97-6,1227,1206.91909453087,66.8620050234201,"Cyclohexanone, 2,2,5,5-tetramethyl-3-methylene-",C11H18O,NIST17.L,111776.433413959,14554.0829709471,Sample,72101388
True,12.599366290878,96.0999984741211,6940-45-0,1852,1223.39376189688,51.533420060702,2-Amino-5-(2-hydroxyethyl)-6-methyl-3H-pyrimidin-4-one,C7H11N3O2,NIST17.L,68494.0335967426,21884.2004553223,Sample,72101388
True,12.6225031220535,94,1000374-14-4,1294,1224.91247891781,56.1040315770599,5-Ethyl-2-decen-4-one,C12H22O,NIST17.L,193931.096740304,63222.5104906009,Sample,72101388
True,12.745841845593,70,42928-87-0,1208,1233.00851494619,80.7445556814074,4-(Prop-2-enoyloxy)octane,C11H20O2,NIST17.L,464260.843723609,95005.5091958522,Sample,72101388
True,12.8824353458205,83,4292-75-5,1237,1241.97460335175,76.1082302674333,"Cyclohexane, hexyl-",C12H24,NIST20.L,134721.844202909,47482.0321951333,Sample,72101388
True,12.93292413473,97.0999984741211,61310-53-0,847,1245.28872111064,69.3396714744398,3-Ethoxyacrylonitrile,C5H7NO,NIST17.L,84231.4022532474,22618.9251978758,Sample,72101388
True,12.9338600996168,97,1000460-76-2,868,1245.35015846971,60.5953555690428,"Diaziridine, 3-cyclopropyl-1,2-dimethyl-",C6H12N2,NIST17.L,205808.861154905,22618.9251978758,Sample,72101388
True,12.9582377900792,59,598-99-2,874,1246.95032632136,51.077640639848,"Acetic acid, trichloro-, methyl ester",C3H3Cl3O2,NIST17.L,49680.4965620314,21151.7551563607,Sample,72101388
True,13.0341251338418,59.0999984741211,1000431-62-6,875,1251.931622151,56.4106035007606,Propanal diisopropyl acetal,C9H20O2,NIST17.L,35096.7749557074,33227.5334933845,Sample,72101388
True,13.0341458986348,59,67-63-0,486,1251.93298516585,64.4925880153516,Isopropyl Alcohol,C3H8O,NIST17.L,29399.8619981048,24540.794824661,Sample,72101388
True,13.0903193896962,57.0999984741211,4975-21-7,839,1255.6202505633,61.0897888463004,"Furazan, dimethyl-",C4H6N2O,NIST17.L,191219.116140118,36659.0516806251,Sample,72101388
True,13.1052224807593,123,124431-95-4,1860,1256.5984993948,53.2016828300111,n-Hexyl-2-fluoro-4-nitroaniline,C12H17FN2O2,NIST17.L,205001.193145756,27524.8125063475,Sample,72101388
True,13.1964854612155,71,6117-97-1,1259,1262.58906226611,86.1630422956305,"Dodecane, 4-methyl-",C13H28,NIST20.L,118289.28459811,34214.6943386413,Sample,72101388
True,13.2701875235669,57,1002-43-3,1170,1267.42691476725,84.1212058675278,"Undecane, 3-methyl-",C12H26,NIST17.L,204863.116266215,33461.2134984269,Sample,72101388
True,13.2702560752697,57.0999984741211,1000152-34-3,,1267.43141454672,84.1840902910941,"Borane, diethyl(decyloxy)-",C14H31BO,NIST20.L,183906.294762849,33569.9722440853,Sample,72101388
True,13.3400993422432,73.0999984741211,4362-05-4,1057,1272.01597314705,68.3456377324236,"[1,4]Dioxino[2,3-b]-1,4-dioxin, hexahydro-",C6H10O4,NIST17.L,23567.853725533,6112.61879779045,Sample,72101388
True,13.3697931903262,99,4746-97-8,1263,1273.96509712857,59.9650681435512,"1,4-Dioxaspiro[4.5]decan-8-one",C8H12O3,NIST17.L,30469.1806683649,19992.7790258963,Sample,72101388
True,13.3772958227774,57,1000444-72-4,1423,1274.45757492378,61.313936061534,"1,3,6,8-Tetraazatricyclo[4.3.1.1(3,8)]undecane",C7H14N4,NIST17.L,174534.62562094,38483.2867164134,Sample,72101388
True,13.3778218406451,57.0999984741211,1000444-88-4,1432,1274.49210308725,64.435961126223,"1,3,7,9-Tetraazatricyclo[5.2.1.1(3,9)]undecane",C7H14N4,NIST17.L,138523.870166856,38606.8530490951,Sample,72101388
True,13.4898874599488,83.0999984741211,5920-29-6,1038,1281.84816503915,72.1983868412962,"1H-Pyrazole, 3-ethyl-4,5-dihydro-",C5H10N2,NIST17.L,252211.43407629,79904.8707589399,Sample,72101388
True,13.531243972895,71,7045-71-8,1164,1284.56283411641,77.7491965922119,"Undecane, 2-methyl-",C12H26,NIST17.L,234380.082023947,48124.2940270678,Sample,72101388
True,13.5339557697528,71.0999984741211,17301-29-0,1222,1284.74083826979,80.3730706097306,"Undecane, 3,7-dimethyl-",C13H28,NIST17.L,176719.052243658,48124.2940270678,Sample,72101388
True,13.677648413357,125.099998474121,332-86-5,521,1294.17291917875,76.4042843529596,"4-Heptanone, 1,1,1,7,7,7-hexafluoro-",C7H8F6O,NIST17.L,109854.989910782,34014.0947165793,Sample,72101388
True,13.6780083852423,97,1015846-51-1,1220,1294.19654797325,74.5519857851855,"1-(2-Ethyl-1,2,4-triazol-3-yl)ethanamine",C6H12N4,NIST17.L,178768.379551961,33146.8633251229,Sample,72101388
True,13.7885408769517,142,90-12-0,1307,1301.45197440791,80.3689167060118,1-Methylnaphthalene                 P566,C11H10,Tesla_Libary_2021_01_01.mslibrary.xml,136390.007419046,26804.6113218038,Sample,72101388
True,13.900267201294,111,53091-80-8,970,1308.78576481238,68.8037495904275,"1H-Pyrazole, 5-methoxy-1,3-dimethyl-",C6H10N2O,NIST17.L,77328.2663462195,23154.9646131551,Sample,72101388
True,13.9319961773433,82.0999984741211,92-51-3,1302,1310.86847595018,56.3803400020635,"1,1'-Bicyclohexyl",C12H22,NIST17.L,309570.421559443,39358.2385832515,Sample,72101388
