Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,20.2211056447189,178,120-12-7,1804.61985086614,1794.46698227067,77.2448392875223,Anthracene,C14H10,Tesla_Libary_2021_01_01.mslibrary.xml,195809.054903797,115859.055681888,Blank,BW_2021_05_20
True,20.243586850913,498.999969482422,1000363-96-9,3261,1796.37300379372,70.7622145391554,"Silane, diethylpentadecyloxytetradecyloxy-",C33H70O2Si,NIST17.L,98247.0111946024,37714.6583599727,Blank,BW_2021_05_20
True,20.2518805523923,488.100006103516,1000318-49-3,4444,1797.07616773381,50.4164098191856,"2-Morpholin-4-yl-1,5-diphenyl-7-p-tolylimino-5-trifluoromethyl-1,5,6,7-tetrahydro-[1,2,4]triazolo[1,5-c]pyrimidine-8-carbonitrile",C30H26F3N7O,NIST17.L,53788.3136506006,13588.3372128623,Blank,BW_2021_05_20
True,20.2849206001679,100,1000421-40-5,1376,1799.87739831009,51.9667999858672,"Acetamide, N-methyl-N-heptyl-",C10H21NO,NIST17.L,8787080.01997143,833825.755526254,Blank,BW_2021_05_20
True,20.286426748613,98,947-04-6,1722,1800.0056509155,88.080432649879,Azacyclotridecan-2-one,C12H23NO,NIST17.L,14537160.6964122,1086092.36305717,Blank,BW_2021_05_20
True,20.2875733174706,126,152028-15-4,,1800.11348969446,50.9640049141396,"Acetic acid, 1-(2-methyltetrazol-5-yl)ethenyl ester",C6H8N4O2,NIST20.L,4983796.15678355,865047.613381104,Blank,BW_2021_05_20
True,20.2957329442607,110,5334-39-4,1292,1800.88093090306,62.7699956284352,3-Methyl-4-nitropyrazole,C4H5N3O2,NIST17.L,715394.474231044,566498.641165288,Blank,BW_2021_05_20
True,20.3530787091229,496,1000347-49-9,3669,1806.27449904359,67.8708345521685,"Silane, dimethyl(4-phenylphenoxy)octadecyloxy-",C32H52O2Si,NIST17.L,424446.877362762,80198.4862393198,Blank,BW_2021_05_20
True,20.3650850349393,142,1000329-32-3,2518,1807.40373564133,51.2116357607105,"Alanine, N-methyl-N-allyloxycarbonyl-, tetradecyl ester",C22H41NO4,NIST17.L,89818267.6228986,28603362.6859978,Blank,BW_2021_05_20
True,20.3673727951842,141,3622-84-2,1797,1807.61890742952,89.8946847756262,N-Butylbenzenesulfonamide,C10H15NO2S,Tesla_Libary_2021_01_01.mslibrary.xml,807399146.125844,152057031.424846,Blank,BW_2021_05_20
True,20.3995879369991,85,107289-20-3,1280,1810.64885328434,77.0542628069041,"4H-1,3-Dioxin-4-one, 2-(1,1-dimethylethyl)-6-methyl-, (R)-",C9H14O3,NIST17.L,314983.333213985,167505.008265925,Blank,BW_2021_05_20
True,20.4178699376228,105,2719-61-1,1808,1812.36833887052,78.1041408075474,"Benzene, (1-methylundecyl)-",C18H30,NIST20.L,824387.458037636,631355.892713496,Blank,BW_2021_05_20
True,20.4307380780624,175,1000228-15-4,2789,1813.57863212356,53.5160493769816,"6-(2-Phenyl-5-imidazolyl)-1,3-benzodioxol-5-amine",C16H13N3O2,NIST17.L,73889.50446945,19628.2789869989,Blank,BW_2021_05_20
True,20.4457532936887,121,2243-42-7,1913,1814.99086524696,74.4455464578049,"Benzoic acid, 2-phenoxy-",C13H10O3,NIST17.L,166858.301117066,53739.2071467488,Blank,BW_2021_05_20
True,20.4956805452548,82,19812-64-7,1898,1819.68669647423,87.0870498104969,"1,14-Tetradecanediol",C14H30O2,NIST17.L,1579449.76774231,280673.852351354,Blank,BW_2021_05_20
True,20.5040459117116,151,370-98-9,1412,1820.47348821227,61.7049060458342,"Phenol, 4-[2-(methylamino)ethyl]-",C9H13NO,NIST17.L,49414.8216970172,33766.1233922149,Blank,BW_2021_05_20
True,20.5172141206426,129,88-58-4,1823,1821.71200394798,51.5719890495123,"1,4-Benzenediol, 2,5-bis(1,1-dimethylethyl)-",C14H22O2,NIST20.L,49361.3904069407,11318.9995004774,Blank,BW_2021_05_20
True,20.539308639183,97.0999984741211,14044-41-8,883,1823.79007007137,68.1028752225457,"2-Pyrazoline, 1,3,4-trimethyl-",C6H12N2,NIST17.L,1677202.22517754,514178.268145166,Blank,BW_2021_05_20
True,20.5428613140769,98.0999984741211,105142-25-4,,1824.12421147078,72.1406941908386,"Boron, 1,5-cyclooctanediyl[2-(methylamino)ethanolato-N,O]-, (t-4)-",C11H22BNO,NIST20.L,6651493.37437032,857064.538364109,Blank,BW_2021_05_20
True,20.543142594606,98.0999984741211,34645-17-5,936,1824.15066688042,50.7977775440117,"1,3-Pentadien-2-ol, 4-methyl-, acetate",C8H12O2,NIST17.L,2898937.7201523,857064.538364109,Blank,BW_2021_05_20
True,20.5462020595411,138,3467-59-2,1671,1824.43842017206,73.2720618633387,"Acetamide, N-(2,5-dimethoxyphenyl)-",C10H13NO3,NIST17.L,1361163.5596594,516564.748679477,Blank,BW_2021_05_20
True,20.5767350849606,102,110-27-0,1827,1827.31015714397,83.873628714849,Isopropyl tetradecanoate,C17H34O2,Tesla_Libary_2021_01_01.mslibrary.xml,2980117.64454973,305001.442161771,Blank,BW_2021_05_20
True,20.6256101236325,175,540-97-6,1335,1831.90702409799,57.2561890334454,"Cyclohexasiloxane, dodecamethyl-",C12H36O6Si6,NIST17.L,93904.3099061459,24207.9626440425,Blank,BW_2021_05_20
True,20.643222930078,91,4534-49-0,1819,1833.56356965001,77.1042130977873,"Benzene, (1-pentyloctyl)-",C19H32,NIST17.L,311570.186371647,162640.572298641,Blank,BW_2021_05_20
True,20.6646865320023,59,123-39-7,809,1835.58229587675,65.6003837979257,"Formamide, N-methyl-",C2H5NO,NIST17.L,246954.106650997,215880.951855236,Blank,BW_2021_05_20
True,20.6646866025186,59.0999984741211,107-10-8,530,1835.58230250906,53.3585810227914,Propylamine,C3H9N,NIST17.L,382681.196977531,215108.152632465,Blank,BW_2021_05_20
True,20.7186745420231,91,4534-50-3,1826,1840.66005552507,77.5800091846569,"Benzene, (1-butylnonyl)-",C19H32,NIST17.L,273209.329327776,110727.703289886,Blank,BW_2021_05_20
True,20.8583527950054,91,4534-51-4,1840,1853.79727981742,68.6135815100756,"Benzene, (1-propyldecyl)-",C19H32,NIST20.L,292194.457644761,120025.51798297,Blank,BW_2021_05_20
True,21.0802681133379,231,1460-02-2,1661,1874.669185419,72.406451133955,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,NIST17.L,83313.9319312978,43559.4098054197,Blank,BW_2021_05_20
True,21.1091167890832,149,84-69-5,1887,1877.38250346036,96.9972959349787,Diisobutyl phthalate,C16H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,8916943.17631523,6153644.7089607,Blank,BW_2021_05_20
True,21.1144183755724,91,1000190-97-1,1879,1877.88113606299,60.0943439710264,2-Methyl-3-(3-methylenebicyclo[3.2.1]oct-6-en-8-yloxy)cyclohex-2-enone,C16H20O2,NIST20.L,281020.113804959,120340.76380909,Blank,BW_2021_05_20
True,21.1728424434906,83,36653-82-4,1880,1883.376122347,52.3054146068157,1-Hexadecanol,C16H34O,Tesla_Libary_2021_01_01.mslibrary.xml,272113.776792515,56871.3589615421,Blank,BW_2021_05_20
True,21.1734532949283,83.0999984741211,1000256-94-2,1519,1883.433575044,50.2841760255486,3-Carboxy-2-hydroxy-quinuclidine,C8H13NO3,NIST17.L,562265.613458453,56871.3589615421,Blank,BW_2021_05_20
True,21.2292357670854,86.0999984741211,6342-79-6,2085,1888.68011008194,63.9010849072841,"Morpholine, 4,4'-(1,2-dioxo-1,2-ethanediyl)bis-",C10H16N2O4,NIST17.L,396711.628403765,65395.5532512054,Blank,BW_2021_05_20
True,21.2292357793838,86,120-89-8,1097,1888.68011123864,67.2483432401814,"2,4,5-Trioxoimidazolidine",C3H2N2O3,NIST17.L,402154.629190655,65395.5532512054,Blank,BW_2021_05_20
True,21.3676656261754,71,1000152-34-3,,1901.69991859754,80.5792737539167,"Borane, diethyl(decyloxy)-",C14H31BO,NIST20.L,505136.358882047,143725.872749155,Blank,BW_2021_05_20
True,21.3678478942287,85.0999984741211,1000427-88-2,1224,1901.71706154032,74.6938387243713,"2,4,7-Octanetrione",C8H12O3,NIST17.L,513281.578479716,109922.25307515,Blank,BW_2021_05_20
True,21.3707180045655,57.0999984741211,1000360-43-3,1840,1901.98700537504,55.4051593774319,"3,3-Dimethylheptadecane",C19H40,NIST17.L,401560.819070192,132773.158202522,Blank,BW_2021_05_20
True,21.3959783379098,192.900009155273,,1902,1904.36282736421,61.1514668777175,GC_BPMZ_149_RI_1902,,Tesla_Libary_2021_01_01.mslibrary.xml,84660.7584311569,22779.5724125207,Blank,BW_2021_05_20
True,21.4086698697349,97.0999984741211,6812-44-8,2102,1905.55650996432,75.9939772462835,Hexadecanedinitrile,C16H28N2,NIST17.L,720116.297306867,112606.571105868,Blank,BW_2021_05_20
True,21.5354293645032,105,4534-53-6,1916,1917.47868022634,84.6567282658506,"Benzene, (1-methyldodecyl)-",C19H32,NIST20.L,574751.623277436,413160.540356652,Blank,BW_2021_05_20
True,21.6044097345982,149,1000308-99-5,2235,1923.96652335409,81.7544442181851,"Phthalic acid, butyl hexyl ester",C18H26O4,NIST17.L,158752.08548734,127464.77558841,Blank,BW_2021_05_20
True,21.6555313010018,74,112-39-0,1926,1928.77468403538,82.9100218117409,"Hexadecanoic acid, methyl ester",C17H34O2,NIST20.L,1821050.08084056,430670.408594082,Blank,BW_2021_05_20
True,21.6624592018133,71,544-76-3,1600,1929.42627714233,71.3551420715815,Hexadecane,C16H34,NIST17.L,2219546.05887919,480167.171594645,Blank,BW_2021_05_20
True,21.681869368345,173,1000443-67-5,,1931.25187064623,52.1528605247184,"3-Methyl-4-[5-(pyrrol-1-yl)-1,3,4-oxadiazol-2-yl]-1,2,5-oxadiazol-2-one",C9H7N5O3,NIST20.L,63635.7892784541,26486.6814005739,Blank,BW_2021_05_20
True,21.6922351008635,205,82304-66-3,1923,1932.22680375243,70.5745550268104,"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione",C17H24O3,Tesla_Libary_2021_01_01.mslibrary.xml,762256.64486531,40631.1267128944,Blank,BW_2021_05_20
True,21.7151827791555,208.900009155273,79383-22-5,1077,1934.38511251041,65.8950817292092,"Uracil, 5-[(2-hydroxy)hexafluoroisopropyl]-",C7H4F6N2O3,NIST17.L,11853.7407622994,12334.9817571587,Blank,BW_2021_05_20
True,21.7435235156438,71,1000309-20-2,1972,1937.05065710241,78.9369607718727,"Sulfurous acid, 2-ethylhexyl hexyl ester",C14H30O3S,NIST17.L,181433.805421702,54445.7876888036,Blank,BW_2021_05_20
True,21.7942459870649,125.099998474121,1689-79-8,1007,1941.82128151597,67.9798722799196,"Thiophene, 3-(1,1-dimethylethyl)-",C8H12S,NIST17.L,238884.579504645,54856.5232554385,Blank,BW_2021_05_20
True,21.7947489769678,125,127-63-9,1874,1941.86858946141,66.6514346098427,Diphenyl sulfone,C12H10O2S,NIST17.L,244632.61174307,54856.5232554385,Blank,BW_2021_05_20
True,21.9076713154656,189,3411-09-4,2125,1952.4893271696,53.0033209436515,"3-Buten-2-one, 4-(2,6-dimethoxy-4-pentylphenyl)-",C17H24O3,NIST17.L,225243.110492316,21585.7177402338,Blank,BW_2021_05_20
True,21.9799131593723,71,1000309-14-0,1674,1959.28392322468,62.9821228846313,"Sulfurous acid, isohexyl pentyl ester",C11H24O3S,NIST17.L,162219.627908079,30823.8371499358,Blank,BW_2021_05_20
True,22.0325447322985,85,54911-85-2,1322,1964.23410525822,59.0375087759967,"Butanal, 4-[(tetrahydro-2H-pyran-2-yl)oxy]-",C9H16O3,NIST17.L,91267.8304509429,36957.5008460365,Blank,BW_2021_05_20
True,22.0988545687237,149,84-74-2,1973,1970.47077542919,88.7545205848278,Dibutyl phthalate,C16H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,12199270.9429878,7495945.94856854,Blank,BW_2021_05_20
True,22.1831908683124,71.0999984741211,17312-75-3,1229,1978.40289700164,70.7888183418715,"Nonane, 5-methyl-5-propyl-",C13H28,NIST17.L,309970.62069758,84520.0522687546,Blank,BW_2021_05_20
True,22.2690805492409,85,629-93-6,2240,1986.4811194784,66.6656585030708,"Octadecane, 1-iodo-",C18H37I,NIST17.L,348095.832678679,55365.7440937282,Blank,BW_2021_05_20
True,22.2691529279536,71.0999984741211,,2000,1986.48792694744,62.4952383599248,GC_BPMZ_57_RI_2000,,Tesla_Libary_2021_01_01.mslibrary.xml,296527.247736706,116382.793235545,Blank,BW_2021_05_20
True,22.2933742907607,207.899993896484,29723-34-0,1756,1988.76603015298,55.3260916246872,"Benzeneethanamine, N-[(pentafluorophenyl)methylene]-",C15H10F5N,NIST17.L,33165.9736871415,15638.3942966178,Blank,BW_2021_05_20
True,22.3484131684369,97.0999984741211,3055-93-4,2006,1993.94262755016,51.449477466565,2-[2-(Dodecyloxy)ethoxy]ethanol,C16H34O3,Tesla_Libary_2021_01_01.mslibrary.xml,1538808.72076703,126890.033165854,Blank,BW_2021_05_20
True,22.4115303053177,71,112-95-8,2000,1999.87901325222,76.9557308494861,Eicosane,C20H42,Tesla_Libary_2021_01_01.mslibrary.xml,1027129.99223976,209726.070195212,Blank,BW_2021_05_20
True,22.4904088918303,71,17257-82-8,818,2008.00910664364,56.2879802164556,"2-Butanone, 3,4-epoxy-3-ethyl-",C6H10O2,NIST17.L,276436.564801096,89755.3305616071,Blank,BW_2021_05_20
True,22.4908681393585,71.0999984741211,1189-99-7,892,2008.05651039345,63.3678417574745,"Heptane, 2,5,5-trimethyl-",C10H22,NIST17.L,359506.698738801,89755.3305616071,Blank,BW_2021_05_20
True,22.6419618965572,82,2765-11-9,1715,2023.65248037681,86.7751125139387,Pentadecanal-,C15H30O,NIST17.L,989505.952087727,119036.934732026,Blank,BW_2021_05_20
True,22.6606449898142,102.099998474121,317-64-6,2437,2025.58095821093,52.1824325970214,"Benz(a)anthracene, 6,8-dimethyl-",C20H16,NIST17.L,83187.1157660084,16932.7084036916,Blank,BW_2021_05_20
True,22.7120640560248,205,1918-11-2,,2030.88845885199,64.9647799522991,"Phenol, 2,6-bis(1,1-dimethylethyl)-4-methyl-, methylcarbamate",C17H25NO2,NIST17.L,407138.324991098,68592.9812184652,Blank,BW_2021_05_20
True,22.7536155878355,163,129-56-6,2134,2035.17742786631,64.4489863671402,"Anthra[1,9-cd]pyrazol-6(2H)-one",C14H8N2O,NIST17.L,91987.6221346578,37345.7846136589,Blank,BW_2021_05_20
True,22.7795043420501,59,107-29-9,575,2037.84967747558,82.3327865837646,Acetaldoxime,C2H5NO,NIST17.L,321912.394458247,240730.390619206,Blank,BW_2021_05_20
True,22.8010685759476,159,1227-93-6,2011,2040.07554802651,56.1959691991063,"1H-Naphtho[2,1-b]pyran, 3-ethenyldodecahydro-3,4a,7,7,10a-pentamethyl-, [3S-(3.alpha.,4a.alpha.,6a.beta.,10a.alpha.,10b.beta.)]-",C20H34O,NIST17.L,378924.316773519,29950.2735138134,Blank,BW_2021_05_20
True,23.0139142260147,143,5426-97-1,2002,2062.04557796739,54.2693671324511,1-Carbamimidamido-N-(naphthalen-2-yl)methanimidamide,C12H13N5,NIST17.L,81382.6299072044,13512.0891806644,Blank,BW_2021_05_20
True,23.1850410175576,72,1211-16-1,1684,2079.70936735042,63.5147468911736,"2-Diethylcarbamoyl-1,3-benzodioxole",C12H15NO3,NIST17.L,1862154.64120683,685808.308853862,Blank,BW_2021_05_20
True,23.2397684731247,202,206-44-0,2084.88286856489,2085.35836152539,80.9369442841044,Fluoranthene,C16H10,Tesla_Libary_2021_01_01.mslibrary.xml,339024.581843867,119982.986654064,Blank,BW_2021_05_20
True,23.2540544803911,69,30408-61-8,919,2086.83297003761,75.1752112667891,"Oxazole, 4-ethyl-2,5-dimethyl-",C7H11NO,NIST17.L,431781.735450848,56083.4733708899,Blank,BW_2021_05_20
True,23.2587069687941,97.0999984741211,1000460-90-3,1216,2087.31320211885,60.8945107817104,"1,6-Diazabicyclo[4.1.0]heptane, 7-cyclopropyl-",C8H14N2,NIST17.L,483750.585241506,83696.4401401277,Blank,BW_2021_05_20
True,23.2590148946614,83,294-62-2,1330,2087.34498637435,79.7899519784168,Cyclododecane,C12H24,NIST17.L,760339.953833473,82588.4682648603,Blank,BW_2021_05_20
True,23.2748700904597,128,71275-30-4,1729,2088.98156727839,51.2007694750495,5-Acetamido-5-propylnonane,C14H29NO,NIST17.L,48539.1168065541,28665.7375266122,Blank,BW_2021_05_20
True,23.3843572595767,81.0999984741211,13038-47-6,2187,2100.28288531275,92.7571022179321,"9,11-Octadecadienoic acid, methyl ester, (E,E)-",C19H34O2,NIST17.L,7291453.18397206,637311.20711653,Blank,BW_2021_05_20
True,23.40116946961,71,1072-16-8,928,2102.01824968449,76.2082337391851,"Octane, 2,7-dimethyl-",C10H22,NIST17.L,523952.661623477,170777.468076391,Blank,BW_2021_05_20
True,23.4386688312705,96.0999984741211,1937-62-8,2110,2105.88895175514,97.1651981545083,"9-Octadecenoic acid, methyl ester, (E)-",C19H36O2,NIST20.L,13203344.3743044,610598.879663146,Blank,BW_2021_05_20
True,23.4444278737799,79.0999984741211,33580-04-0,823,2106.48340288121,52.1899523157015,"Octatriene, 1,3-trans-5-trans-",C8H12,NIST17.L,561176.473394927,204061.919382337,Blank,BW_2021_05_20
True,23.4942062865667,97.0999984741211,638-65-3,2056,2111.62155449009,81.475180516723,Octadecanenitrile,C18H35N,NIST17.L,1127709.82489686,87489.2281276116,Blank,BW_2021_05_20
True,23.6741258945491,74,112-61-8,,2130.19294259727,78.6985595851196,Stearic acid ME                  @ P1475,C19H38O2,PMW_TOX2.L,541972.516348474,128228.068679024,Blank,BW_2021_05_20
True,23.7760731748777,202,129-00-0,2140.21269495548,2140.71598969974,85.2278825471061,Pyrene,C16H10,Tesla_Libary_2021_01_01.mslibrary.xml,388199.732663023,206912.891680256,Blank,BW_2021_05_20
True,23.8105930065441,71.0999984741211,638-36-8,1792,2144.27914325737,76.8136558947806,"Hexadecane, 2,6,10,14-tetramethyl-",C20H42,NIST17.L,788737.934174169,136571.779019913,Blank,BW_2021_05_20
True,23.8109211711879,71,1000432-25-9,1355,2144.31301656908,76.7196155778333,"3-Ethyl-2,6,10-trimethylundecane",C16H34,NIST17.L,804827.670468362,136571.779019913,Blank,BW_2021_05_20
True,24.1138208530582,69.0999984741211,55030-66-5,1595,2175.57846680342,54.5703690495455,"4H-Pyran-4-one, 3,5-diacetyltetrahydro-2,6-dimethyl-",C11H16O4,NIST17.L,230069.555588756,27603.4993985614,Blank,BW_2021_05_20
True,24.1978031539139,71,3891-99-4,1449,2184.24716012048,76.0919246941296,"2,6,10-Trimethyltridecane",C16H34,NIST17.L,936064.432340219,161449.401023912,Blank,BW_2021_05_20
True,24.1980604207619,71.0999984741211,1560-89-0,1765,2184.27371532775,72.185870683886,"Heptadecane, 2-methyl-",C18H38,NIST17.L,1184373.4220299,161449.401023912,Blank,BW_2021_05_20
True,24.3030820744283,97,112-92-5,2082,2195.11410071858,81.9984138469885,1-Octadecanol,C18H38O,NIST17.L,1067386.21693246,171512.544746524,Blank,BW_2021_05_20
True,24.3031619895083,97.0999984741211,295-17-0,,2195.12234959142,78.7091292406818,Cyclotetradecane                    P835,C14H28,PMW_TOX2.L,1008851.41069705,171512.544746524,Blank,BW_2021_05_20
True,24.3078949440436,82.0999984741211,18794-30-4,1252,2195.61088742536,50.2712048065996,"Pyridine, 3-[(1,1-dimethylethyl)thio]-",C9H13NS,NIST17.L,362753.925971699,52225.416402587,Blank,BW_2021_05_20
True,24.3079411062375,111,7040-52-0,,2195.61565230912,51.6454087436251,Cyclohexyl methyl methylphosphonate,C8H17O3P,NIST20.L,307787.951386558,94486.8165300245,Blank,BW_2021_05_20
True,24.3121846414486,81,111150-30-2,1341,2196.05367204603,56.5696541963006,"2-(3-Methylbutyl)-3,5-dimethylpyrazine",C11H18N2,NIST17.L,158449.666987268,49923.202811524,Blank,BW_2021_05_20
True,24.3263457316566,129,1000375-99-5,1559,2197.51538655965,57.8840884682036,"O-Methyl-DL-serine, N-dimethylaminomethylene-, butyl ester",C11H22N2O3,NIST17.L,80828.8798732886,33161.894115347,Blank,BW_2021_05_20
True,24.3464593478742,183,1000302-72-5,2238,2199.59152365891,53.5675785906786,"Thiazolidin-4-one, 3-ethyl-5-(1-methyl-1H-pyrazol-4-ylmethylene)-2-thioxo-",C10H11N3OS2,NIST17.L,96065.9216100235,23437.0500712889,Blank,BW_2021_05_20
True,24.3534094573931,71.0999984741211,629-97-0,2200,2200.33396091351,71.5320323308484,Docosane,C22H46,Tesla_Libary_2021_01_01.mslibrary.xml,828199.917807707,175341.747213533,Blank,BW_2021_05_20
True,24.7150805987966,59,18479-57-7,1067,2240.6922872432,73.992452159515,"2-Octanol, 2,6-dimethyl-",C10H22O,NIST17.L,193849.188646795,121811.920750426,Blank,BW_2021_05_20
True,25.0432981172477,190.900009155273,1000351-48-9,2311,2277.31757524756,50.2846165318953,"Propanoic acid, 3,3,3-trifluoro-2-[(6-methyl-2-pyridinyl)amino]-2-[(1-oxopentyl)amino]-, ethyl ester",C16H22F3N3O3,NIST17.L,11077.085136204,1464.03798483662,Blank,BW_2021_05_20
True,25.0641964921992,149,1000356-96-7,2153,2279.64959276153,68.2815998924579,"Phthalic acid, di(hex-3-yl) ester",C20H30O4,NIST17.L,236647.054813074,145979.474639251,Blank,BW_2021_05_20
True,25.2449623745361,210,1000370-31-3,2206,2299.82097950895,74.3639874022057,Tert-octyldiphenylamine,C20H27N,NIST17.L,402652.037075828,235711.956564639,Blank,BW_2021_05_20
True,25.2713955626224,105,1000491-45-8,2298,2302.77061830673,51.0852676250772,"Benzamide, N-(2-phenylethyl)-N-butyl-",C19H23NO,NIST20.L,32913.5974341015,20256.3564165029,Blank,BW_2021_05_20
True,25.3161576170129,116,7404-50-4,1129,2307.76554710106,54.8432865830067,"Acetic acid, [(aminoiminomethyl)thio]-",C3H6N2O2S,NIST17.L,254889.494322671,64850.0268333726,Blank,BW_2021_05_20
True,25.6061163456676,151,1000400-57-0,1896,2340.12159560351,56.2373395388863,"carbamothioic acid, N-methyl-, S-2-benzoxazolyl ester",C9H8N2O2S,NIST17.L,502476.260799089,264073.144945944,Blank,BW_2021_05_20
True,25.6142330703848,187,6704-50-3,2097,2341.02732842918,57.825524237476,"(1R,4aR,4bR,10aR)-7-Isopropyl-1,4a-dimethyl-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthrene-1-carbaldehyde",C20H30O,NIST17.L,1777807.12374139,67173.5851561132,Blank,BW_2021_05_20
True,25.7573794846553,111.099998474121,1000307-06-9,2037,2357.00081660309,74.3610367280571,"Thiophene-2-carboxamide, N-(3-methylphenyl)-",C12H11NOS,NIST17.L,169242.120399167,54193.0742011717,Blank,BW_2021_05_20
True,25.7654752683111,71.0999984741211,563-16-6,744,2357.90421264793,63.1136094111699,"Hexane, 3,3-dimethyl-",C8H18,NIST17.L,256048.486219418,53131.2984392181,Blank,BW_2021_05_20
True,25.767147221181,71,1000460-88-7,1876,2358.0907832968,52.1244049526233,"Butanoic acid, 2-(2-cyanoethyl)-2-(2-ethyl-1-oxobutoxy)-3-oxo-, ethyl ester",C15H23NO5,NIST17.L,214900.664807499,53131.2984392181,Blank,BW_2021_05_20
True,25.8388232434452,149,85-68-7,2336,2366.08900036585,68.0866013110524,Benzyl butyl phthalate,C19H20O4,NIST17.L,580475.811427605,131324.848041226,Blank,BW_2021_05_20
True,26.0983731188619,97,489-20-3,918,2395.05177171179,75.453031949272,"Cyclopentane, 1,2-dimethyl-3-(1-methylethyl)-",C10H20,NIST17.L,524817.959698552,91427.1596206329,Blank,BW_2021_05_20
True,26.1371709219096,85.0999984741211,1000202-23-9,878,2399.38115887328,57.8755912655374,"Hexan-2,4-dione, enol",C6H10O2,NIST17.L,186789.294197408,129814.35691493,Blank,BW_2021_05_20
True,26.1587880983423,71.0999984741211,637-65-0,1115,2401.94585095758,74.4143756093782,n-Butyric acid tetrahydrofurfuryl ester,C8H14O3,NIST17.L,528655.518324434,200263.040105031,Blank,BW_2021_05_20
True,26.1641888872938,129,103-23-1,2398,2402.59975227546,85.4419464439434,Bis(2-ethylhexyl)hexanedioate,C22H42O4,Tesla_Libary_2021_01_01.mslibrary.xml,1556173.68704668,453254.357137133,Blank,BW_2021_05_20
True,26.1674160540379,113.099998474121,333416-08-3,,2402.99048196438,50.6499088505595,Decyl ethylphosphonofluoridate,C12H26FO2P,NIST20.L,486060.954594083,84749.7208449081,Blank,BW_2021_05_20
True,26.3998215159043,131,62337-85-3,,2431.12900749506,56.6754607573389,"Borinic acid, diethyl-, 1-phenyl-2-butenyl ester",C14H21BO,NIST20.L,76812.301010741,39657.6673017589,Blank,BW_2021_05_20
True,26.4678675564764,145,19840-99-4,1713,2439.36769188107,52.7751828262215,7-Amino-4-methyl-2-quinolinol,C10H10N2O,NIST17.L,37615.1186530886,28054.6301000668,Blank,BW_2021_05_20
True,26.840263306957,94,62338-46-9,1170,2484.45556222742,52.1957501507061,"Benzene, [(1,2-dimethyl-2-propenyl)oxy]-",C11H14O,NIST17.L,416155.623580932,284524.57097673,Blank,BW_2021_05_20
True,26.8940056280529,163,1000424-10-1,1937,2490.96242167079,62.2879250104311,"1,2-Benzenedicarboxylic acid hexyl methylester",C15H20O4,NIST17.L,132160.598101241,47255.7689990236,Blank,BW_2021_05_20
True,26.9271682439231,82,7223-38-3,565,2494.9775902724,56.1365790153727,"2-Propyn-1-amine, N,N-dimethyl-",C5H9N,NIST17.L,108555.579786389,43887.3249936526,Blank,BW_2021_05_20
True,26.9814140139619,85.0999984741211,19218-94-1,1827,2501.54540487068,71.4130667278976,"Tetradecane, 1-iodo-",C14H29I,NIST17.L,313240.748548997,81609.9966917041,Blank,BW_2021_05_20
True,27.0348496238911,71,55194-81-5,2501,2508.01512921435,58.9516158467854,Octan-2-yl palmitate,C24H48O2,NIST20.L,730526.43171217,64654.4153014284,Blank,BW_2021_05_20
True,27.1429555783215,94,1000314-57-9,2528,2521.1040735719,87.1669262010562,"Carbonic acid, pentadecyl phenyl ester",C22H36O3,Tesla_Libary_2021_01_01.mslibrary.xml,407118.56850509,327855.065496183,Blank,BW_2021_05_20
True,27.2628642691288,71.0999984741211,6117-98-2,1285,2535.62203597492,55.3030418974651,"2,3-Dimethyldodecane",C14H30,NIST17.L,172827.929591481,40937.5079182511,Blank,BW_2021_05_20
True,27.3563176504924,136,1000123-32-7,2845,2546.93691788995,53.9131507789663,2-Hydroxyquinine,C20H24N2O3,NIST17.L,28021.2671341208,4497.89506982344,Blank,BW_2021_05_20
True,27.3843520455691,121,1000337-87-0,2286,2550.33118640356,64.1310742441021,"1H-Pyrrole-3-carbonitrile, 2-amino-1-[(4-methoxyphenyl)methyl]-4,5-dimethyl-",C15H17N3O,NIST17.L,153604.096272689,101010.216286133,Blank,BW_2021_05_20
True,27.413119403954,184,1000314-02-6,2042,2553.81419855767,51.1404994976133,"l-Alanine, N-(2,6-difluorobenzoyl)-, pentyl ester",C15H19F2NO3,NIST17.L,18820.8081305658,6301.22900436436,Blank,BW_2021_05_20
True,27.448350814648,71.0999984741211,19031-78-8,1022,2558.07984679732,63.3302263386893,"Propanal, 2-propenylhydrazone",C6H12N2,NIST17.L,588409.542082501,160875.116794842,Blank,BW_2021_05_20
True,27.4513634512272,149,1000377-97-3,2575,2558.44460221493,85.7890096852168,"Phthalic acid, di(6-methylhept-2-yl) ester",C24H38O4,Tesla_Libary_2021_01_01.mslibrary.xml,2607585.98302006,1352468.64596814,Blank,BW_2021_05_20
