Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,15.3204853780888,400.799987792969,1000292-79-6,2706,1399.05243458434,66.7180958623461,"15-Hydroxy-7-oxodehydroabietic acid, methyl ester, TMS derivative",C24H36O4Si,NIST17.L,113103.241045584,41062.4594430934,Blank,BW_2021_01_15
True,15.3309084235318,489,1000210-58-9,3480,1399.71761152116,60.315399790425,"Cholest-2-eno[2,3-b]indole, 4'-methoxy-",C34H51NO,NIST17.L,21448.6259979822,10515.1781627997,Blank,BW_2021_01_15
True,15.3980912047429,148.900009155273,1000417-49-3,2286,1404.81653698557,63.4278441794923,"N1,N1,N4-Tris(tert-butyldimethylsilyl)succinamide",C22H50N2O2Si3,NIST17.L,661370.310704017,258005.602460343,Blank,BW_2021_01_15
True,15.4015016823964,400.799987792969,1000363-54-7,2659,1405.07828410012,61.1456643294628,"Silane, diethyloctadecyloxy(2-methoxyethoxy)-",C25H54O3Si,NIST17.L,171442.225021187,60294.5948325716,Blank,BW_2021_01_15
True,15.402580430723,149,1000417-49-3,2286,1405.1610758057,64.0881195049097,"N1,N1,N4-Tris(tert-butyldimethylsilyl)succinamide",C22H50N2O2Si3,NIST17.L,443433.060772482,214207.316730872,Blank,BW_2021_01_15
True,15.4132891556505,148.900009155273,92-65-9,1695,1405.98294832182,59.6217029105704,"Ethanol, 2-[(4-aminophenyl)ethylamino]-",C10H16N2O,NIST17.L,334694.680175343,258005.602460343,Blank,BW_2021_01_15
True,15.4381669629627,91,13622-43-0,2044,1407.89226864049,63.6637323476341,"Phenethylamine, N-benzyl-p-chloro-",C15H16ClN,NIST17.L,54256.9985886799,9314.86996680924,Blank,BW_2021_01_15
True,15.5196925269986,109,17027-41-7,,1414.14918726486,60.0781909853853,"Phosphoric acid, 2-chloroethenyl dimethyl ester",C4H8ClO4P,NIST20.L,106916.41375401,27325.5378218454,Blank,BW_2021_01_15
True,15.7911650705828,153,528-21-2,1453,1434.98414417735,62.5245517139568,"Ethanone, 1-(2,3,4-trihydroxyphenyl)-",C8H8O4,NIST17.L,19066.4290479777,11826.6463613493,Blank,BW_2021_01_15
True,15.9615718854488,197,1000295-17-6,2953,1448.06251519216,58.9838719174991,N-(2-Isopropoxy-phenyl)-4-phenoxy-benzamide,C22H21NO3,NIST17.L,56946.8530822891,18596.9880882688,Blank,BW_2021_01_15
True,16.2573728797208,81,1000432-35-5,868,1470.76463043727,65.0998179541252,"5-Ethoxy-3-methyl-1,3-pentadiene",C8H14O,NIST17.L,64856.4099763824,28680.6155224817,Blank,BW_2021_01_15
True,16.2716627795259,176.900009155273,1000460-51-7,1203,1471.86135072725,66.8103267852719,"Benzoic acid, 2,3,5,6-tetrafluoro-, 2-propenyl ester",C10H6F4O2,NIST17.L,76555.8974662395,48353.8638852173,Blank,BW_2021_01_15
True,16.2797119946444,135,1000282-92-0,1707,1472.47911135954,66.7651789943834,"Trichloroacetic acid, 1-adamantylmethyl ester",C13H17Cl3O2,NIST17.L,82759.5668192929,33666.4219089353,Blank,BW_2021_01_15
True,16.2904457172156,132.900009155273,20637-09-6,1670,1473.30290239318,52.8619883545914,"Benzenebutanoic acid, 4-amino-, methyl ester",C11H15NO2,NIST17.L,116155.255481116,12422.8911530768,Blank,BW_2021_01_15
True,16.300436836726,165,10396-80-2,1471,1474.06970017596,79.7310087204774,"2,6-Di-tert-butyl-4-hydroxy-4-methyl-2,5-cyclohexadien-1-one",C15H24O2,Tesla_Libary_2021_01_01.mslibrary.xml,1573940.60569443,128849.599014892,Blank,BW_2021_01_15
True,16.3240356167606,99.0999984741211,1000112-56-1,1287,1475.88085779329,68.7308433148528,"threo-2,5-Dimethyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran",C11H20O2,NIST17.L,39611.4807810906,6118.50542401292,Blank,BW_2021_01_15
True,16.5797140522094,57.0999984741211,3647-38-9,765,1495.50364953383,52.1486251676105,2-n-Propylaziridine,C5H11N,NIST17.L,123486.03584541,55367.2225800156,Blank,BW_2021_01_15
True,16.5830084636251,71.0999984741211,17312-74-2,1229,1495.7564888044,75.8236916207438,"Decane, 5-ethyl-5-methyl-",C13H28,NIST17.L,423470.681083102,79238.4395966765,Blank,BW_2021_01_15
True,16.6145809520758,153,1000317-63-4,3018,1498.17961207059,50.6882601400348,(6-Methyl-4-phenyl-quinazolin-2-yl)-m-tolyl-amine,C22H19N3,NIST17.L,24426.104061428,7066.27360645803,Blank,BW_2021_01_15
True,16.6250304006036,280.899993896484,107-50-6,1502,1498.98158565864,83.2367534687505,"Cycloheptasiloxane, tetradecamethyl-",C14H42O7Si7,Tesla_Libary_2021_01_01.mslibrary.xml,754469.082960949,105772.581896494,Blank,BW_2021_01_15
True,16.7387382016088,64,35854-46-7,1692,1507.70842448838,64.2116277645846,"Imidazo[1,5-a]pyridine, 3-phenyl-",C13H10N2,NIST17.L,63266.5860128569,14474.9013815831,Blank,BW_2021_01_15
True,16.8246483047743,190.900009155273,3101-60-8,1486,1514.30184743337,75.6185901107609,"Oxirane, [[4-(1,1-dimethylethyl)phenoxy]methyl]-",C13H18O2,NIST17.L,203405.763141777,124796.428784262,Blank,BW_2021_01_15
True,16.9051691224887,99,66348-71-8,,1520.48165385316,52.1959850401592,1-Ethylpropyl methylphosphonofluoridate,C6H14FO2P,NIST20.L,54057.0886625868,36148.0889905682,Blank,BW_2021_01_15
True,16.9303775294502,180,22004-32-6,,1522.41634701196,61.9856002080451,DOET                               P1009,C13H21NO2,PMW_TOX2.L,115955.851827821,26688.1874406135,Blank,BW_2021_01_15
True,16.9978559975241,72.0999984741211,31468-12-9,1529,1527.59518003971,68.4885516666423,"N-Cyclohexyl-N'-methylurea, N'-methyl",C9H18N2O,NIST20.L,328135.140968522,102064.689558571,Blank,BW_2021_01_15
True,17.0592689258648,138,122759-68-6,1553,1532.30849542312,55.5216376964477,"(2S,5S)-2-Butyl-5-(pent-4-en-1-yl)pyrrolidine",C13H25N,NIST17.L,38820.0761664734,22538.6526767579,Blank,BW_2021_01_15
True,17.1277838736755,147,17909-18-1,1466,1537.56687612951,57.1048951867439,Bis(pentamethylcyclotrisiloxy)tetramethyldisiloxane,C14H42O9Si8,NIST17.L,261340.934289275,51214.076442688,Blank,BW_2021_01_15
True,17.1436324283171,474.899993896484,1000292-80-2,2780,1538.78321995833,59.8580486467811,"7,15-Dihydroxydehydroabietic acid, methyl ester,di(trimethylsilyl)ether",C27H46O4Si2,NIST17.L,22000.142348035,4335.96799792473,Blank,BW_2021_01_15
True,17.1703200919174,71,4292-19-7,1635,1540.83144300832,69.5800279403274,"Dodecane, 1-iodo-",C12H25I,NIST17.L,368256.662272585,66125.4423369702,Blank,BW_2021_01_15
True,17.2907414132843,71,1000378-29-1,1789,1550.07353065704,55.4071335886952,"1-((1-Butoxypropan-2-yl)oxy)propan-2-yl 2,3,4,5,6-pentafluorobenzoate",C17H21F5O4,NIST17.L,56018.4425451762,19199.1838711844,Blank,BW_2021_01_15
True,17.2916486596294,71.0999984741211,1000309-13-8,1475,1550.14315993984,54.107383410325,"Sulfurous acid, isobutyl pentyl ester",C9H20O3S,NIST17.L,46587.5286358034,19199.1838711844,Blank,BW_2021_01_15
True,17.3170637683227,129,1000445-98-6,1529,1552.09371702955,63.0649757783598,3-Butenyl adipate,C10H16O4,NIST17.L,147739.642227882,22026.0185508731,Blank,BW_2021_01_15
True,17.4118545361903,153,2437-62-9,1890,1559.36871264475,59.7868381854402,Phlorobutyrophenone,C10H12O4,NIST17.L,138127.581468839,35855.4228620299,Blank,BW_2021_01_15
True,17.5015905413487,400.799987792969,1000363-54-7,2659,1566.25576566415,60.031504881199,"Silane, diethyloctadecyloxy(2-methoxyethoxy)-",C25H54O3Si,NIST17.L,26448.1216273041,5653.61797962621,Blank,BW_2021_01_15
True,17.5017506506825,73.0999984741211,1000417-49-3,2286,1566.26805372477,50.7224177125931,"N1,N1,N4-Tris(tert-butyldimethylsilyl)succinamide",C22H50N2O2Si3,NIST17.L,84734.6241174503,20301.8261253183,Blank,BW_2021_01_15
True,17.505874611267,73,1000292-79-7,2754,1566.58455918035,64.6162817651602,"15-Hydroxy-7-oxodehydroabietic acid, trimethylsilyl ester, 15-trimethylsilyl ether",C26H42O4Si2,NIST17.L,24580.3533852687,20301.8261253183,Blank,BW_2021_01_15
True,17.6228328520735,115,1000297-29-7,2140,1575.56086255009,57.2116950845563,3-Chloro-N-isochroman-1-ylmethyl-propionamide,C13H16ClNO2,NIST17.L,240783.787111612,29287.7830706786,Blank,BW_2021_01_15
True,17.6230795714457,133,1000330-50-5,2747,1575.57979775224,66.2494858503552,"1,2-Benzenediol, O-(4-ethylbenzoyl)-O'-(2-trifluoromethylbenzoyl)-",C23H17F3O4,NIST17.L,62905.8953644882,18105.661562256,Blank,BW_2021_01_15
True,17.7045461113976,71.0999984741211,1000159-08-6,1030,1581.83218640008,72.6797109071663,"3-Butoxy-2,4-dimethyl-1-pentene",C11H22O,NIST17.L,23560.3969818144,9322.10029529467,Blank,BW_2021_01_15
True,17.7146850928407,110,25594-37-0,,1582.61033228075,58.5319209070478,"Pyrazine, methyl-, 4-oxide",C5H6N2O,NIST20.L,53224.7394285445,19294.0311466072,Blank,BW_2021_01_15
True,17.8102958143862,97.0999984741211,629-73-2,1592,1589.94825764687,65.0884212144032,Cetene,C16H32,Tesla_Libary_2021_01_01.mslibrary.xml,374672.557624729,22298.6631479884,Blank,BW_2021_01_15
True,17.826640040943,166,86-73-7,1592.68166665059,1591.20264327123,62.4124114946264,Fluorene,C13H10,Tesla_Libary_2021_01_01.mslibrary.xml,42906.2566117727,15398.5815699463,Blank,BW_2021_01_15
True,17.8854806123928,460.799987792969,164936-88-3,4321,1595.71853557723,55.1560811213628,"Benzene, 1,4-bis(3-phenylindol-2-yl)-",C34H24N2,NIST17.L,11747.3411476161,5718.36106841288,Blank,BW_2021_01_15
True,17.8887787514358,58.0999984741211,1000137-59-4,1051,1595.97166093548,57.4983746813686,"N-(4-Chloro-3,3-dimethyl-2-butylidene)methylamine",C7H14ClN,NIST17.L,82599.8736548449,28624.7373138736,Blank,BW_2021_01_15
True,17.8889721642204,58,107-45-9,890,1595.98650496715,57.5441150961486,"2-Pentanamine, 2,4,4-trimethyl-",C8H19N,NIST17.L,81480.7368778385,26813.3323481791,Blank,BW_2021_01_15
True,17.8980289596908,85,544-76-3,,1596.68159530999,56.0582428764758,Hexadecane                         P1024,C16H34,PMW_TOX2.L,597281.325360615,86972.9463973267,Blank,BW_2021_01_15
True,17.8980746869428,71,6154-06-9,,1596.68510478212,60.2770472214125,N-(2-Methyl-2H-tetrazol-5-yl)-acetamide,C4H7N5O,NIST20.L,191573.684884151,89725.1383289775,Blank,BW_2021_01_15
True,17.8983369486324,71.0999984741211,544-76-3,,1596.70523282502,77.8938350484142,Hexadecane                         P1024,C16H34,PMW_TOX2.L,592319.577835566,89725.1383289775,Blank,BW_2021_01_15
True,17.9144646614931,149,84-66-2,1595,1597.94300147047,92.698810958564,Diethyl phthalate,C12H14O4,Tesla_Libary_2021_01_01.mslibrary.xml,2531669.64720924,1120415.07957615,Blank,BW_2021_01_15
True,17.9348627281127,71.0999984741211,6846-50-0,1588,1599.50851094523,74.0393904902298,"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate",C16H30O4,NIST20.L,832460.106641348,194792.653007768,Blank,BW_2021_01_15
True,17.9363811429804,71,97-72-3,992,1599.62504614959,66.1195571140596,"Propanoic acid, 2-methyl-, anhydride",C8H14O3,NIST17.L,258560.634558632,194792.653007768,Blank,BW_2021_01_15
True,18.0838906924803,82,27036-87-9,1248,1612.21784760077,53.6339039111003,N-(2-Cyano-1-methylvinyl)acetamide,C6H8N2O,NIST17.L,62387.967790178,8998.88494266318,Blank,BW_2021_01_15
True,18.2382313350761,102,14778-89-3,1885,1625.43939592745,56.9809810515281,"2,3-Dihydro-6-isopropyl-1,2,4-triazolo(3,4-b)-1,3,4-thiadiazole-3-thione",C6H8N4S2,NIST17.L,72898.5985416956,27091.0661219004,Blank,BW_2021_01_15
True,18.2391010966523,161,10233-13-3,1618,1625.51390381156,53.4150752549005,"Dodecanoic acid, 1-methylethyl ester",C15H30O2,Tesla_Libary_2021_01_01.mslibrary.xml,517618.89598321,42752.8230651964,Blank,BW_2021_01_15
True,18.2810276926806,207.899993896484,1548-74-9,1414,1629.10553402794,53.7831618470519,"4-Amino-2,3,5,6-tetrafluorobenzamide",C7H4F4N2O,NIST17.L,11210.1687880198,1007.43156258827,Blank,BW_2021_01_15
True,18.3537079968336,217,23840-15-5,1880,1635.3316721183,78.2940964680983,"Ethanone, 1,1'-(6-methoxy-2,5-benzofurandiyl)bis-",C13H12O4,NIST17.L,24866.4508638396,13311.5737029784,Blank,BW_2021_01_15
True,18.3917940814318,105,119-61-9,1635,1638.59430598855,86.546407488096,Benzophenone,C13H10O,Tesla_Libary_2021_01_01.mslibrary.xml,519257.883731681,151579.605560343,Blank,BW_2021_01_15
True,18.4588576067208,173,,1641,1644.33928427588,64.8213781774789,GC_BPMZ_173_RI_1641,,Tesla_Libary_2021_01_01.mslibrary.xml,387888.679677554,125607.958524242,Blank,BW_2021_01_15
True,18.4717671014421,207.899993896484,35732-76-4,2061,1645.44517255948,52.6722558313946,"Ethanone, 1-[5-ethyl-3-(5-nitro-2-furanyl)-1H-1,2,4-triazol-1-yl]-",C10H10N4O4,NIST17.L,56948.0741505435,6681.97798535209,Blank,BW_2021_01_15
True,18.5099937083214,190,1000362-24-5,1028,1648.71984423195,53.5102068822087,"Acetamide, 2-iodo-N-(2,2,3,3,3-pentafluoropropyl)-",C5H5F5INO,NIST17.L,5791.70787907155,3628.19206844916,Blank,BW_2021_01_15
True,18.5788722944268,123,6305-43-7,1283,1654.62030920054,60.9421550753806,"2,3-Butanedione, 1,4-dibromo-",C4H4Br2O2,NIST17.L,76334.0822728401,14806.5480644468,Blank,BW_2021_01_15
True,18.635084688822,83.0999984741211,24851-98-7,1649,1659.43572837047,54.4497900061821,Methyl dihydrojasmonate,C13H22O3,Tesla_Libary_2021_01_01.mslibrary.xml,294361.93279383,73501.5255089121,Blank,BW_2021_01_15
True,18.6523789311669,92.0999984741211,1081-75-0,1633,1660.91723484272,84.4709112041267,"Benzene, 1,1'-(1,3-propanediyl)bis-",C15H16,NIST17.L,540906.807737471,188458.871657377,Blank,BW_2021_01_15
True,18.7123232856731,114,75449-34-2,1627,1666.05235134013,50.8647541454793,"5H-Dipyrido[3,2-b:2',3'-d]-pyrrole",C10H7N3,NIST17.L,276963.955337067,48053.6613075143,Blank,BW_2021_01_15
True,18.7452319515523,354.999969482422,556-68-3,1704,1668.87146307227,83.3421817182003,"Cyclooctasiloxane, hexadecamethyl-",C16H48O8Si8,NIST17.L,390996.99426603,49834.7114953086,Blank,BW_2021_01_15
True,18.7902657488538,175,6179-19-7,1918,1672.72927082363,56.8078779965722,"(2,3-Dimethylbenzo(b)thien-6-yl)acetic acid",C12H12O2S,NIST17.L,60793.9997462193,23523.7097955934,Blank,BW_2021_01_15
True,18.9445677847031,129,1000354-11-8,1727,1685.94751191409,52.3285687558736,"Adipic acid, isobutyl pent-4-en-2-yl ester",C15H26O4,NIST17.L,58290.0252324398,23598.2640567248,Blank,BW_2021_01_15
True,19.1043321247133,71.0999984741211,629-78-7,1700,1699.63367977498,55.8601392489899,Heptadecane,C17H36,Tesla_Libary_2021_01_01.mslibrary.xml,290009.118073231,36342.8462253097,Blank,BW_2021_01_15
True,19.119036667659,99.0999984741211,2888-11-1,1642,1700.8933403667,61.3693480658568,"1,1'-Bicyclohexyl-1,1'-diol",C12H22O2,NIST17.L,217445.173427622,79607.1905281589,Blank,BW_2021_01_15
True,19.1190366943769,99,2888-11-1,1642,1700.89334265548,61.9193891844049,"1,1'-Bicyclohexyl-1,1'-diol",C12H22O2,NIST17.L,216636.267115898,79607.1905281589,Blank,BW_2021_01_15
True,19.2457847523333,69,629-09-4,1446,1711.7511798745,54.3399397288992,"Hexane, 1,6-diiodo-",C6H12I2,NIST17.L,188961.984772976,29201.4831724787,Blank,BW_2021_01_15
True,19.24825566727,71,629-78-7,1700,1711.96285011701,73.6598598892519,Heptadecane,C17H36,Tesla_Libary_2021_01_01.mslibrary.xml,742708.851140557,132643.455030308,Blank,BW_2021_01_15
True,19.3048091102104,105,5444-75-7,1735,1716.80748511593,68.8006279267426,"Benzoic acid, 2-ethylhexyl ester",C15H22O2,NIST17.L,111459.85382568,48367.9270882881,Blank,BW_2021_01_15
True,19.3509382474652,71.0999984741211,6154-04-7,,1720.75912486049,61.3057948548883,5-Amino-2-methyl-2H-tetrazole,C2H5N5,NIST20.L,74995.4723349742,18782.8552170559,Blank,BW_2021_01_15
True,19.3864000751484,163,1000424-10-1,1937,1723.79695249021,77.822722215571,"1,2-Benzenedicarboxylic acid hexyl methylester",C15H20O4,NIST17.L,241301.66312685,124663.287832176,Blank,BW_2021_01_15
True,19.4599021654767,91,29422-13-7,1801,1730.09348866527,80.394774745901,"Naphthalene, 1,2,3,4-tetrahydro-2-phenyl-",C16H16,NIST17.L,7036727.84039721,2296003.83550664,Blank,BW_2021_01_15
True,19.4619892963521,130,1000329-28-9,2230,1730.27228215265,59.3712513742349,"Alanine, N-methyl-N-ethoxycarbonyl-, dodecyl ester",C19H37NO4,NIST17.L,980986.290984184,604720.159656225,Blank,BW_2021_01_15
True,19.5989257627511,105,25697-56-7,1210,1742.00290655416,54.0416012899266,3-Methylbenzyl mercaptan,C8H10S,NIST17.L,14729.1173707242,13506.6335188108,Blank,BW_2021_01_15
True,19.6171999293266,194,833-48-7,1733,1743.56835796374,76.7693985289727,"10,11-Dihydro-5H-dibenzo(a,d)cycloheptene",C15H14,NIST20.L,600260.2086053,81042.5078156099,Blank,BW_2021_01_15
True,19.6675728217668,115,1000359-54-2,1710,1747.88353781885,55.0776630715616,"Glutaric acid, 3-hexyl propyl ester",C14H26O4,NIST17.L,56392.5871682629,27722.452270976,Blank,BW_2021_01_15
True,19.7408534135831,71,504-44-9,1792,1754.16109938534,84.8058238211761,"Hexadecane, 2,6,11,15-tetramethyl-",C20H42,NIST17.L,718331.788748617,120188.977667753,Blank,BW_2021_01_15
True,19.8455402965771,132,52835-12-8,1229,1763.12907217199,54.2886168756751,"2-Propanone, bis(2-methylpropyl)hydrazone",C11H24N2,NIST17.L,25933.8019164239,4397.60035827613,Blank,BW_2021_01_15
True,19.854945307612,71.0999984741211,6154-04-7,,1763.93474983291,72.9752851009741,5-Amino-2-methyl-2H-tetrazole,C2H5N5,NIST20.L,46132.5115803828,26196.3930038735,Blank,BW_2021_01_15
True,19.8939557849819,129,1000324-09-3,1683,1767.27657155348,86.8757454594486,"Adipic acid, butyl isobutyl ester",C14H26O4,NIST17.L,317431.858071275,74363.4340070426,Blank,BW_2021_01_15
True,19.9923195663841,219,1000253-54-3,1680,1775.7028775966,62.7177388893262,"4-Pyridinol, 3,5-dichloro-2,6-diethyl-",C9H11Cl2NO,NIST17.L,61251.1391833107,19839.222649353,Blank,BW_2021_01_15
True,20.0064758991333,137,691-57-6,,1776.91557591393,51.7981742248424,2-Azidopropane,C3H7N3,NIST20.L,21673.9335714327,6558.18682993451,Blank,BW_2021_01_15
True,20.0294555226514,57.0999984741211,5669-09-0,954,1778.88411898699,61.5678983782451,"Propane, 1,1'-[ethylidenebis(oxy)]bis[2-methyl-",C10H22O2,NIST17.L,27454.8706855613,16701.8142717624,Blank,BW_2021_01_15
True,20.1167694687354,252.900009155273,,1785,1786.36384395331,89.4673468993293,GC_BPMZ_253_RI_1785,C16H22O3Si3,Tesla_Libary_2021_01_01.mslibrary.xml,306749.431658172,88285.9194806469,Blank,BW_2021_01_15
True,20.1706681411689,97.0999984741211,112-92-5,,1790.98105877333,83.8300089913796,Stearyl alcohol                    P1298,C18H38O,PMW_TOX2.L,370044.387740054,51497.6686467836,Blank,BW_2021_01_15
True,20.1707658576313,97,2437-56-1,1292,1790.98942962697,81.6713133634118,1-Tridecene,C13H26,NIST17.L,341347.967192858,51497.6686467836,Blank,BW_2021_01_15
True,20.2130243169217,178,1000402-59-2,3267,1794.60948881761,50.004148340213,"benzenesulfonic acid, 4-nitro-, 2-[3-methyl-2(3H)-benzothiazolylidene]hydrazide",C14H12N4O4S2,NIST17.L,101251.038090587,17816.9670178829,Blank,BW_2021_01_15
True,20.24743372071,57.0999984741211,17312-58-2,1260,1797.55716084637,81.6635759966954,"Undecane, 3-ethyl-",C13H28,NIST17.L,531010.816179029,112464.152217016,Blank,BW_2021_01_15
True,20.2477530749799,71,26730-12-1,1359,1797.5845182413,84.2256161224442,"Tridecane, 4-methyl-",C14H30,NIST17.L,514514.598019683,108581.387393364,Blank,BW_2021_01_15
True,20.2808129543473,58,75-31-0,477,1800.45947727762,65.7142781896401,2-Propanamine,C3H9N,NIST17.L,58486.1270865469,28817.4379240368,Blank,BW_2021_01_15
True,20.360125636359,125,352-52-3,918,1807.95335293619,52.1589232084964,2-Butyl methylphosphonofluoridate,C5H12FO2P,NIST17.L,168118.644519054,62674.0712279599,Blank,BW_2021_01_15
True,20.3631475497927,125.099998474121,13674-84-5,1814,1808.23887907084,82.8182720138881,Tris(2-chloroisopropyl)phosphate,C9H18Cl3O4P,Tesla_Libary_2021_01_01.mslibrary.xml,413050.60591197,62674.0712279599,Blank,BW_2021_01_15
True,20.4608931318087,82,32451-95-9,1457,1817.4743912137,82.1980341883367,"3-Dodecen-1-ol, (Z)-",C12H24O,NIST17.L,320449.060748928,38714.9089378593,Blank,BW_2021_01_15
True,20.4625366647967,57.0999984741211,1000139-89-9,1178,1817.62968077824,62.2823342344733,"1,6:2,3-Dianhydro-4-O-acetyl-.beta.-d-allopyranose",C8H10O5,NIST17.L,159384.020035349,29799.7820765513,Blank,BW_2021_01_15
True,20.4675747221804,68,62429-57-6,1277,1818.10570270358,57.8626964273511,3-(4-Methylpent-3-enyl)thiophene,C10H14S,NIST17.L,106664.935703733,22466.5360515647,Blank,BW_2021_01_15
True,20.5100466559156,99.0999984741211,66348-71-8,,1822.11867241179,53.6507320521034,1-Ethylpropyl methylphosphonofluoridate,C6H14FO2P,NIST20.L,84000.6669228771,37566.7240169824,Blank,BW_2021_01_15
True,20.5436523362227,102,110-27-0,1827,1825.29391227578,60.6162199862223,Isopropyl tetradecanoate,C17H34O2,Tesla_Libary_2021_01_01.mslibrary.xml,453921.443524637,47912.1308447981,Blank,BW_2021_01_15
True,20.5570554617412,104,13478-20-1,451,1826.56030944611,52.7502013165821,Phosphoryl fluoride,F3OP,NIST17.L,74702.1098170863,4117.51042040972,Blank,BW_2021_01_15
True,20.5724168457651,148.900009155273,1000195-98-1,1643,1828.01173308857,51.0313605259365,"2',6'-Dimethyl-4'-propoxyacetophenone",C13H18O2,NIST17.L,175900.216517945,17997.4449091498,Blank,BW_2021_01_15
True,20.5775250308499,73.0999984741211,556-71-8,1893,1828.49438104468,68.0682958241164,"Cyclononasiloxane, octadecamethyl-",C18H54O9Si9,NIST17.L,510687.151179449,68509.5315163917,Blank,BW_2021_01_15
True,20.6252025145685,117,1000277-56-1,1969,1832.9991982522,66.9890892084353,"Benzaldehyde, 4-(1-phenyl-2-propenyloxy)-",C16H14O2,NIST17.L,40455.437568267,38575.6330294274,Blank,BW_2021_01_15
True,20.6932003475538,150,23031-78-9,1441,1839.42398798971,52.6531726236762,"1,2-Benzisothiazol-3-amine",C7H6N2S,NIST17.L,5527.54597983512,2633.06309893815,Blank,BW_2021_01_15
True,21.0617411170819,112,78644-90-3,1852,1874.24564112141,54.7867247539942,"3,3'-Azofurazan, 4,4'-diamino-",C4H4N8O2,NIST17.L,15939.251665637,5182.27555078133,Blank,BW_2021_01_15
True,21.073661489284,148.900009155273,84-69-5,1887,1875.37194002873,97.279637334185,Diisobutyl phthalate,C16H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,46077915.0957258,27407657.4687751,Blank,BW_2021_01_15
True,21.0806113159113,162,1000467-89-1,1579,1876.02859587836,50.7352003979542,"Benzyl-L-valine, methyl ester",C13H19NO2,NIST17.L,132783.240954277,56011.2134664968,Blank,BW_2021_01_15
True,21.1977455027652,87.0999984741211,55712-36-2,2018,1887.09604448035,59.3769445205311,"Glycine, N-(N-acetyl-L-alanyl)-, butyl ester",C11H20N2O4,NIST17.L,350425.458857748,72434.4694348394,Blank,BW_2021_01_15
True,21.2068574597053,193,1000375-02-0,2393,1887.95698967327,53.5607201046685,"4-Trimethylsilyloxybenzoic acid, 4-(trifluoroacetyloxycarbonyl)phenyl ester",C19H17F3O6Si,NIST17.L,83903.268674052,45482.4964357921,Blank,BW_2021_01_15
True,21.2594192929545,156,,1891,1892.92330568687,73.7335166991464,GC_BPMZ_327_RI_1891,,Tesla_Libary_2021_01_01.mslibrary.xml,179386.431042911,15228.7521239139,Blank,BW_2021_01_15
True,21.3181561260904,151,24650-42-8,1874,1898.47306788042,80.2069231438291,"Ethanone, 2,2-dimethoxy-1,2-diphenyl-",C16H16O3,NIST17.L,684802.446661166,238212.993458293,Blank,BW_2021_01_15
True,21.3370204130688,85,563-16-6,744,1900.25546405488,58.2479693207336,"Hexane, 3,3-dimethyl-",C8H18,NIST17.L,113999.768688777,28115.2372843977,Blank,BW_2021_01_15
True,21.479125976503,281,1700-98-7,1904,1913.68233849356,58.0058319256289,4-Chloro-2-trifluoromethylbenzo[h]quinoline,C14H7ClF3N,NIST20.L,24171.9490780033,12952.0933782959,Blank,BW_2021_01_15
True,21.5724868227302,149,1000315-17-4,2505,1922.50355794119,89.9396640115126,"Phthalic acid, 6-ethyl-3-octyl butyl ester",C22H34O4,NIST17.L,1121637.97190377,833998.353434936,Blank,BW_2021_01_15
True,21.5855618346673,147,1000146-49-3,1549,1923.73895322988,52.7396032190573,2-Phenyl-3-methoxy-cyclopropane-1-carboxylic acid,C11H12O3,NIST17.L,70932.3896724964,27946.4552636716,Blank,BW_2021_01_15
True,21.6223700844785,71.0999984741211,19218-94-1,1827,1927.21678855581,80.0687178704095,"Tetradecane, 1-iodo-",C14H29I,NIST17.L,654636.771200266,111138.601065229,Blank,BW_2021_01_15
True,21.6575457634793,205,82304-66-3,1923,1930.54037008088,71.2693955280243,"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione",C17H24O3,Tesla_Libary_2021_01_01.mslibrary.xml,925572.176662216,57376.578149456,Blank,BW_2021_01_15
True,21.8015976266225,112.099998474121,1000192-58-9,1284,1944.15114106225,59.9116927812608,"3,3-Diethyl-4-hydroxy-pyrrolidin-2-one",C8H15NO2,NIST17.L,41410.7989229623,12679.8942473145,Blank,BW_2021_01_15
True,21.9914510545999,71,1000309-20-2,1972,1962.08948265566,59.8596467361205,"Sulfurous acid, 2-ethylhexyl hexyl ester",C14H30O3S,NIST20.L,51467.0669989458,10537.0549067882,Blank,BW_2021_01_15
True,22.0597150655811,71,2050-77-3,1433,1968.53942227783,72.6592039138128,"Decane, 1-iodo-",C10H21I,NIST17.L,646241.326375942,112664.886322747,Blank,BW_2021_01_15
True,22.0624171935485,71.0999984741211,638-36-8,1792,1968.79473341456,77.6815915352942,"Hexadecane, 2,6,10,14-tetramethyl-",C20H42,NIST17.L,1284945.94673008,112664.886322747,Blank,BW_2021_01_15
True,22.0677358217073,149,84-74-2,1973,1969.29726512935,96.314263169791,Dibutyl phthalate,C16H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,9985889.68852706,7215348.61174609,Blank,BW_2021_01_15
