Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,17.9485021500523,211,86603-94-3,1914,1601.80728813885,50.3700370739432,"2-Naphthaleneacetonitrile, 6-methoxy-.alpha.-methyl-",C14H13NO,NIST17.L,151917.03949218,55966.0274108714,Sample,72101595
True,17.9533093818781,71,39711-79-0,1636,1602.21738277305,71.1366562300249,"Cyclohexanecarboxamide, N-ethyl-5-methyl-2-(1-methylethyl)-",C13H25NO,NIST17.L,1407635.14328909,330873.626981887,Sample,72101595
True,18.065823735951,181,615-22-5,1607,1611.8157409443,89.7219506302905,2-(Methylthio)benzothiazole,C8H7NS2,Tesla_Libary_2021_01_01.mslibrary.xml,1346283.55311539,384866.676719536,Sample,72101595
True,18.1099713727087,121,56052-35-8,1917,1615.58188112709,60.1785849890193,"Hexanamide, N-(2,6-dimethylphenyl)-",C14H21NO,NIST17.L,193587.568162533,82475.4543259315,Sample,72101595
True,18.1587420795892,167,97380-37-5,1795,1619.74240550428,51.1254512982117,"(5R,Z)-5-Methyl-6-((S)-1,2,3,8a-tetrahydroindolizin-6(5H)-ylidene)hexan-2-ol",C15H25NO,NIST17.L,105818.217238142,17837.662915283,Sample,72101595
True,18.1841967777116,111,22913-26-4,1061,1621.91389119367,57.5205520594208,"3-Thiophenecarboxylic acid, methyl ester",C6H6O2S,NIST17.L,71537.8342154618,13654.3041876005,Sample,72101595
True,18.257558346177,73.0999984741211,65185-82-2,1506,1628.17220921839,62.4058958866723,2-Propylnonanoic acid,C12H24O2,NIST17.L,223150.68125326,29653.175935679,Sample,72101595
True,18.2608377546377,102,10233-13-3,1618,1628.45196851893,85.0954357843138,"Dodecanoic acid, 1-methylethyl ester",C15H30O2,Tesla_Libary_2021_01_01.mslibrary.xml,687680.64145582,62962.9772509888,Sample,72101595
True,18.3536560804631,91,88-19-7,1557,1636.37010077386,59.4633957676709,"Benzenesulfonamide, 2-methyl-",C7H9NO2S,NIST17.L,979470.88544848,103715.541492349,Sample,72101595
True,18.3963345037409,105,119-61-9,1635,1640.01090550656,77.6205408480644,Benzophenone,C13H10O,Tesla_Libary_2021_01_01.mslibrary.xml,952778.499802389,270439.971630841,Sample,72101595
True,18.4589017387031,105,29549-18-6,2390,1645.34838209698,54.0556338499318,"2-Butanone, 1-(4-tert-butyl-2,6-xylyl)-3-phenyl-",C22H28O,NIST17.L,70019.9996100683,37715.6593934367,Sample,72101595
True,18.5206508936394,91,4536-86-1,1643,1650.61607003542,71.0400829298542,"Benzene, (1-propyloctyl)-",C17H28,Tesla_Libary_2021_01_01.mslibrary.xml,555277.039679232,105410.721710039,Sample,72101595
True,18.5834841073645,99.0999984741211,126-73-8,1658.54421003836,1655.97623670352,68.0663116473951,Tributyl phosphate,C12H27O4P,Tesla_Libary_2021_01_01.mslibrary.xml,342774.60750129,231141.042436421,Sample,72101595
True,18.5908526812726,143,15119-34-3,1921,1656.60483393597,80.7197445941538,"2H-1-Benzopyran-3-carbonitrile, 2-oxo-",C10H5NO2,NIST17.L,464269.205315154,236260.340584761,Sample,72101595
True,18.6412759158015,83.0999984741211,149-91-7,1754,1660.90633190171,55.4020757961935,"Benzoic acid, 3,4,5-trihydroxy-",C7H6O5,NIST17.L,460556.337505867,45416.0498037103,Sample,72101595
True,18.6437551450019,83,24851-98-7,1656,1661.11782962616,52.281974953691,"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",C13H22O3,NIST20.L,140711.463478676,45416.0498037103,Sample,72101595
True,18.6989982387121,91,80-39-7,1844,1665.83049943871,69.5562722570967,"Benzenesulfonamide, N-ethyl-4-methyl-",C9H13NO2S,NIST17.L,171990.534259746,34658.9348798952,Sample,72101595
True,18.7167757785223,114,1000303-24-2,1153,1667.34706322213,50.7524544859591,"Piperazine-2,5-dione, 3-hydroxy-6-methyl-3-trifluoromethyl-",C6H7F3N2O3,NIST17.L,317722.863429336,77070.2327402822,Sample,72101595
True,18.7615036302024,124,56052-15-4,1746,1671.16270029523,69.6830329555173,"Heptanoic acid, 4-methoxyphenyl ester",C14H20O3,NIST17.L,275386.358249345,193224.51593091,Sample,72101595
True,18.7751575852228,91,10586-16-0,1833,1672.32748990646,60.1588778177111,"2,4-Dihydroxybenzoic acid, 3TMS derivative",C16H30O4Si3,NIST17.L,217289.067511272,96573.2196109159,Sample,72101595
True,18.8331352279282,171,70-55-3,1673,1677.27343822743,54.3939067526831,"Benzenesulfonamide, 4-methyl-",C7H9NO2S,Tesla_Libary_2021_01_01.mslibrary.xml,338863.949709754,112847.762901401,Sample,72101595
True,18.8488263380162,91,6263-62-3,1248,1678.61201316722,58.6352408800174,"Benzene, [(ethylthio)methyl]-",C9H12S,NIST17.L,761612.616830565,226385.99603969,Sample,72101595
True,18.8521533371163,152,41571-88-4,1134,1678.89583232311,58.2620398784838,"3-Pyridinol, TMS derivative",C8H13NOSi,NIST17.L,1574728.88034355,262428.900162818,Sample,72101595
True,18.8570891820584,191,127-43-5,1584,1679.31689866636,75.2204376806497,"1-Penten-3-one, 1-(2,6,6-trimethyl-1-cyclohexen-1-yl)-",C14H22O,NIST17.L,4679505.98659188,525696.830210007,Sample,72101595
True,18.8579244125461,190.900009155273,1000285-40-2,1904,1679.38815038746,71.2571884022208,.beta.-iso-Methyl ionone,C14H22O,NIST17.L,3338553.01197553,525538.335878376,Sample,72101595
True,18.8882567915983,104,1137-00-4,1992,1681.97574057298,59.3213634401855,dl-7-Azatryptophan,C10H11N3O2,NIST17.L,370060.281521131,129415.984382774,Sample,72101595
True,18.9352123492717,190.900009155273,1000343-91-3,2976,1685.98141846531,68.6092555626614,"Isophthalic acid, propyl tridec-2-ynyl ester",C24H34O4,NIST17.L,164133.565130053,72860.1958787058,Sample,72101595
True,18.9622219180652,197,1000354-54-8,3818,1688.28554683601,61.2775276278667,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,NIST17.L,224466.814437438,46318.6275217795,Sample,72101595
True,18.9885670932868,84.0999984741211,369-30-2,1224,1690.53299721641,52.1814046108582,"Benzoic acid, 3-fluoro-4-methoxy-, methyl ester",C9H9FO3,NIST17.L,267311.142411829,56372.1390827639,Sample,72101595
True,19.0288200560402,155,1000379-96-7,1621,1693.96689111506,59.0805091462042,"2,5-dimethoxyphenylpropyl sulfide",C11H16O2S,NIST17.L,160328.620197734,36141.3710719226,Sample,72101595
True,19.0418540006467,164,1000337-47-7,1609,1695.07878896799,65.0481174486673,"1,3-Benzothiazol-6-amine, 2-methyl-",C8H8N2S,NIST17.L,125247.353473956,70648.9491070848,Sample,72101595
True,19.1282106395954,71,6154-04-7,,1702.44568857759,68.1896251955212,5-Amino-2-methyl-2H-tetrazole,C2H5N5,NIST20.L,110067.13663331,37911.8685331763,Sample,72101595
True,19.1583423710142,121,2530-85-0,1287,1705.01616194395,58.0881358428932,"2-Propenoic acid, 2-methyl-, 3-(trimethoxysilyl)propyl ester",C10H20O5Si,NIST17.L,217860.508352285,64909.8990446679,Sample,72101595
True,19.2168934623412,105,4536-88-3,1708,1710.01102993662,73.6739576063502,"Benzene, (1-methyldecyl)-",C17H28,Tesla_Libary_2021_01_01.mslibrary.xml,856969.40273455,377271.693104923,Sample,72101595
True,19.2242500912621,191,,1704,1710.63860816783,59.8947798806088,GC_BPMZ_135_RI_1704,,Tesla_Libary_2021_01_01.mslibrary.xml,754807.581234332,72262.4410897631,Sample,72101595
True,19.2334961107835,119,767-00-0,1500,1711.42736625791,57.1614334879799,"Benzonitrile, 4-hydroxy-",C7H5NO,NIST17.L,188587.690136914,140451.245931175,Sample,72101595
True,19.3225381856669,105,41757-90-8,1330,1719.0233546461,61.7800256119695,"Benzoic acid, 3-methylbutyl-2 ester",C12H16O2,NIST17.L,231699.244247991,93256.1026473518,Sample,72101595
True,19.3516701549065,165,1000407-99-8,1918,1721.50854044571,51.7305656124792,"Benzamide, 3,4-dimethoxy-N-methyl-",C10H13NO3,NIST17.L,65084.4013118732,18181.4538837526,Sample,72101595
True,19.3950761655726,107,1000365-84-9,1586,1725.21141409762,53.7374004930606,"2,2,3,3,3-pentafluoro-N-methyl-N-(1-methyl-2-[4-(methylsulfanyl)phenyl]ethyl)propanamide",C14H16F5NOS,NIST17.L,154582.690235277,37549.9397369043,Sample,72101595
True,19.4019156376409,163,1000373-89-3,1689,1725.7948747872,75.2880177957748,Isobutyl methyl phthalate,C13H16O4,NIST17.L,314974.035333976,120192.897509408,Sample,72101595
True,19.482053043058,197,5723-17-1,1958,1732.63122492622,71.74352528494,"Benzo[d,E]isocoumarin, 3,3-dimethyl-",C14H12O2,NIST17.L,591732.286138054,128279.976735927,Sample,72101595
True,19.5210932828619,197,116171-01-8,1938,1735.96166403167,56.9495731740258,"Thiophene-3-carbonitrile, 5-acetyl-4-amino-2-methylthio-",C8H8N2OS2,NIST17.L,89013.0257654375,67076.5621596294,Sample,72101595
True,19.5662004625186,197,834-97-9,1662,1739.80966076068,74.3638372285409,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,NIST17.L,377623.973264994,69314.8074172305,Sample,72101595
True,19.5687765777849,91,4170-84-7,1306,1740.02942362757,64.0587871835178,"Benzene, (1,1-diethylpropyl)-",C13H20,NIST17.L,193998.89748064,89826.3086736257,Sample,72101595
True,19.5786259972806,150,23623-49-6,1944,1740.86965647499,55.1938305537377,"Phenol, 3,5-dimethyl-4-(methyl-2-propynylamino)-, methylcarbamate (ester)",C14H18N2O2,NIST17.L,38448.558434345,9279.31535529001,Sample,72101595
True,19.6325497974899,94.0999984741211,353-82-2,668,1745.46978018923,51.8502617796491,"Acetonitrile, dichlorofluoro-",C2Cl2FN,NIST17.L,135192.647969422,4379.42802294968,Sample,72101595
True,19.6652873285409,137,19384-17-9,2245,1748.26254873204,51.7734249268984,m-(3-Ethyl-2-thioureido)benzoic acid,C10H12N2O2S,NIST17.L,494945.46131077,31950.3152905279,Sample,72101595
True,19.7102785320528,119,1000330-75-7,2549,1752.10065178495,51.1332672552378,"1,3-Benzenediol, o-(2-furoyl)-o'-(4-methylbenzoyl)-",C19H14O5,NIST17.L,387582.829562095,97085.2677315172,Sample,72101595
True,19.712689506502,91,2719-64-4,1742,1752.306326843,58.8258787202897,"Benzene, (1-propylnonyl)-",C18H30,Tesla_Libary_2021_01_01.mslibrary.xml,937929.002541921,101463.339307525,Sample,72101595
True,19.7707610427256,71.0999984741211,17301-30-3,1185,1757.26028501857,78.4583902799792,"Undecane, 3,8-dimethyl-",C13H28,NIST17.L,466822.705177688,94511.2148611864,Sample,72101595
True,19.7737879272695,129,1000324-48-2,2180,1757.51850204549,52.64960900674,"Adipic acid, 2-ethylhexyl pentyl ester",C19H36O4,NIST17.L,176935.478517085,13590.1948085933,Sample,72101595
True,19.8264206494501,119,162608-94-8,1181,1762.00848666283,55.2869293458701,"Propanoic acid, 3-(diisopropylphosphino)-, methyl ester",C10H21O2P,NIST17.L,75367.3646277266,52884.3703094825,Sample,72101595
True,19.8564989010001,104,13688-68-1,1471,1764.57439777631,56.6582067266679,"9,9-Dimethyl-9-silafluorene",C14H14Si,NIST17.L,124485.149473365,37390.9020494225,Sample,72101595
True,19.9432529513186,249,115-96-8,1777.36708135563,1771.97519969732,85.4622260925598,Tri(2-chloroethyl) phosphate,C6H12Cl3O4P,Tesla_Libary_2021_01_01.mslibrary.xml,399330.192098686,48983.875701045,Sample,72101595
True,19.9982338852103,219,1620-98-0,1772,1776.66550521816,80.8132546898635,"3,5-di-tert-Butyl-4-hydroxybenzaldehyde",C15H22O2,NIST20.L,1269296.81221706,308108.574582547,Sample,72101595
True,20.0411816335521,130,,1777,1780.32928549429,98.2261009348888,GC_BPMZ_130_RI_1777,,Tesla_Libary_2021_01_01.mslibrary.xml,6791452.17725956,796717.223363396,Sample,72101595
True,20.188860823942,141,3622-84-2,1797,1792.92748041334,88.4658911347968,N-Butylbenzenesulfonamide,C10H15NO2S,Tesla_Libary_2021_01_01.mslibrary.xml,1833454.53790625,634871.09271571,Sample,72101595
True,20.1938391756546,83,112-70-9,1577,1793.35217291799,79.3397404378888,n-Tridecan-1-ol,C13H28O,NIST17.L,690677.756923824,107275.322108987,Sample,72101595
True,20.2152265928581,179,85-01-8,1794.72886003311,1795.17668759763,62.7384821574086,Phenanthrene,C14H10,Tesla_Libary_2021_01_01.mslibrary.xml,180489.271365231,13151.4674903402,Sample,72101595
True,20.2727043095602,71,62185-53-9,1185,1800.0881892584,63.5236198311895,"Nonane, 5-(2-methylpropyl)-",C13H28,NIST17.L,237342.49672699,36928.6706555832,Sample,72101595
True,20.3764793672659,125,13674-84-5,1814,1809.84866997312,92.3820407641032,Tris(2-chloroisopropyl)phosphate,C9H18Cl3O4P,Tesla_Libary_2021_01_01.mslibrary.xml,1647410.55626549,365318.737568608,Sample,72101595
True,20.4323664341372,181,92-83-1,1661,1815.10508370547,67.8441184403477,9H-Xanthene,C13H10O,NIST17.L,447082.412696536,102330.30011407,Sample,72101595
True,20.435957436135,151,615-22-5,1607,1815.44283254918,58.4912876379545,2-(Methylmercapto)benzothiazole,C8H7NS2,NIST17.L,1367429.35665486,150465.41599726,Sample,72101595
True,20.4551217677804,179,10394-54-4,1909,1817.24531855662,72.0417402239878,"Anthracene, 9,10-dihydro-9-(1-methylpropyl)-",C18H20,NIST17.L,109128.304617845,86627.7890279855,Sample,72101595
True,20.4722876676302,97,3975-85-7,1073,1818.85984364713,68.4349370902546,"1H-Pyrazole, 4,5-dihydro-3,5,5-trimethyl-",C6H12N2,NIST17.L,167799.042124284,34058.0258847658,Sample,72101595
True,20.4776779608526,82,61142-06-1,1581,1819.36682339936,72.5631738319949,"Benzocyclodecene, tetradecahydro-",C14H26,NIST17.L,522457.756832053,50574.94256402,Sample,72101595
True,20.4947415692015,145,1000329-50-4,1818,1820.97172754391,59.7838927689066,"l-Norleucine, N-methoxycarbonyl-, isohexyl ester",C14H27NO4,NIST20.L,321109.581039188,82652.6406141012,Sample,72101595
True,20.5307001721444,99.0999984741211,13674-84-5,1814,1824.35378541323,82.1199057866964,Tris(2-chloroisopropyl)phosphate,C9H18Cl3O4P,Tesla_Libary_2021_01_01.mslibrary.xml,569810.943386529,104040.608912315,Sample,72101595
True,20.5461745217916,121,1000272-79-2,1893,1825.80921309155,72.9911411233531,"Thiazol-2-amine, N-(4-methoxybenzyl)-",C11H12N2OS,NIST17.L,1095669.1385986,408149.409275878,Sample,72101595
True,20.5623558614486,229,110-27-0,1827,1827.33113615431,67.8978236785017,Isopropyl tetradecanoate,C17H34O2,Tesla_Libary_2021_01_01.mslibrary.xml,355397.605370414,55328.3412209195,Sample,72101595
True,20.5820098858043,233,14035-33-7,1903,1829.17967982107,80.6888083454765,"3,5-di-tert-Butyl-4-hydroxyacetophenone",C16H24O2,NIST17.L,39417.1346830498,22401.4184870406,Sample,72101595
True,20.6510378304026,59,107-29-9,575,1835.67204838172,58.1263643056833,Acetaldoxime,C2H5NO,NIST17.L,185535.142724692,108750.285632065,Sample,72101595
True,20.6580252140429,59.0999984741211,79254-46-9,1598,1836.32924120605,57.5297163495228,"2-Naphthalenemethanol, 1,2,3,4,4a,5,6,8a-octahydro-.alpha.,.alpha.,4a,8-tetramethyl-, (2.alpha.,4a.alpha.,8a.alpha.)-",C15H26O,NIST17.L,1117916.11184011,108918.639801279,Sample,72101595
True,20.7769048857853,144,21064-27-7,1298,1847.5103744096,64.4356499286723,"2-Propen-1-amine, N-(phenylmethylene)-",C10H11N,NIST17.L,684890.391791922,208694.794785952,Sample,72101595
True,20.7907878953987,213,1222-05-5,1851,1848.81612986365,51.3326124340715,"Cyclopenta[g]-2-benzopyran, 1,3,4,6,7,8-hexahydro-4,6,6,7,8,8-hexamethyl-",C18H26O,NIST20.L,197184.491005792,22637.1227948135,Sample,72101595
True,20.848630933053,145,1000284-45-9,1635,1854.25651087608,77.2259074396082,4-(N-Methyl-N-methoxy)indancarboxamide,C12H15NO2,NIST17.L,1012105.40242321,415471.949399997,Sample,72101595
True,20.862168545447,246,50609-57-9,2000,1855.52978026871,60.7391841543579,"4H-Pyrido[1,2-a]pyrimidine-3-acetic acid, 6-methyl-4-oxo-, ethyl ester",C13H14N2O3,NIST17.L,95725.3470123585,15024.2951211126,Sample,72101595
True,20.9177313108755,164,5736-85-6,1370,1860.75569208616,74.152450632353,4-Propoxybenzaldehyde,C10H12O2,NIST17.L,217081.048656494,79170.8563745014,Sample,72101595
True,20.9335987946658,167,1000390-16-7,2628,1862.2480956844,58.3701242288558,"Succinic acid, 3-methylbut-2-en-1-yl diphenylmethyl ester",C22H24O4,NIST17.L,67598.6875218431,33817.581865892,Sample,72101595
True,21.0048421956993,144,6649-77-0,2054,1868.94883724227,50.8575435026568,"1H-Pyrido[3,4-b]indole, 2,3,4,9-tetrahydro-1-isobutyl-",C15H20N2,NIST17.L,192965.576725059,34128.3409590688,Sample,72101595
True,21.0130375407652,243,1222-05-5,1851,1869.71964392004,87.6582978395128,"Cyclopenta[g]-2-benzopyran, 1,3,4,6,7,8-hexahydro-4,6,6,7,8,8-hexamethyl-",C18H26O,NIST17.L,1589124.01334194,335993.221050459,Sample,72101595
True,21.0485687552598,145,1000284-45-9,1635,1873.06150410795,78.6669466811792,4-(N-Methyl-N-methoxy)indancarboxamide,C12H15NO2,NIST17.L,504333.812643669,259328.36305604,Sample,72101595
True,21.072135211122,135,1000330-77-1,2378,1875.27802841585,64.3447380914882,"1,3-Benzenediol, o-(2-methoxybenzoyl)-o'-ethoxycarbonyl-",C17H16O6,NIST17.L,441238.595586143,299654.11351953,Sample,72101595
True,21.0927969806023,149,84-69-5,1887,1877.22135475074,88.6243832627968,Diisobutyl phthalate,C16H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,7872826.91834825,5124773.25791165,Sample,72101595
True,21.0990407546849,91,1000299-64-0,1992,1877.8086079681,60.1908447638076,"l-Proline, N-(m-toluoyl)-, methyl ester",C14H17NO3,NIST17.L,731370.339634646,147445.861417544,Sample,72101595
True,21.104485426749,171,0-00-0,,1878.32070227915,50.6951035577438,Propyphenazone-M isomer-2 2ME      P1232,C15H20N2O2,PMW_TOX2.L,82012.5963342997,17719.9979436889,Sample,72101595
True,21.1181413589074,213,2516-40-7,1494,1879.60510014334,62.2931122246551,2-Bromobenzothiazole,C7H4BrNS,NIST17.L,506975.310241973,163113.446414275,Sample,72101595
True,21.11945067285,213,773-76-2,,1879.72824662737,54.5131030987847,Dichloroquinolinol                  P945,C9H5Cl2NO,PMW_TOX2.L,232110.788876921,163113.446414275,Sample,72101595
True,21.1448613398973,243,,1895,1882.11822675503,65.3824535911871,GC_BPMZ_243_RI_1895,,Tesla_Libary_2021_01_01.mslibrary.xml,110276.178873088,28706.6514389214,Sample,72101595
True,21.1598507208729,97.0999984741211,1000436-31-5,1263,1883.52804108973,66.348386937547,"Methyl[(1-methyl-2,3-dihydropyrrol-3-yl)methyl]amine",C7H14N2,NIST17.L,193450.039562039,57014.2729092132,Sample,72101595
True,21.206401006024,119,,1885,1887.90629122543,62.9175517464791,GC_BPMZ_119_RI_1885,,Tesla_Libary_2021_01_01.mslibrary.xml,2850042.46572663,315417.746883032,Sample,72101595
True,21.2907258487707,107,1000307-04-7,1765,1895.83739740448,50.417731326397,"Cyclobutanecarboxamide, N-(3-methylphenyl)-",C12H15NO,NIST17.L,286745.372679987,78499.565187885,Sample,72101595
True,21.2947400298795,121,,1893,1896.21494802372,91.7110269537998,GC_BPMZ_121_RI_1893,,Tesla_Libary_2021_01_01.mslibrary.xml,2216976.50283739,345754.951865717,Sample,72101595
True,21.3585536351725,71.0999984741211,1072-16-8,928,1902.2168860382,69.4952355089723,"Octane, 2,7-dimethyl-",C10H22,NIST17.L,138718.805801452,32448.2037114714,Sample,72101595
True,21.3713989357131,188,60-80-0,,1903.42504058875,67.5248509850954,Phenazone                         @ P792,C11H12N2O,PMW_TOX2.L,467294.943957036,205544.046828742,Sample,72101595
True,21.3798952356594,149,,1902,1904.22415333902,73.2790318063553,GC_BPMZ_149_RI_1902,,Tesla_Libary_2021_01_01.mslibrary.xml,1891494.80509971,250167.346127205,Sample,72101595
True,21.3905686033685,110.099998474121,53508-14-8,1763,1905.22802847038,53.6061324974445,"2-Pyrrolidinone, 3-[(1,4,5,6-tetrahydro-3-pyridinyl)carbonyl]-",C10H14N2O2,NIST17.L,305032.615044256,48091.0994764924,Sample,72101595
True,21.4212024745102,198,106780-29-4,1996,1908.10927291492,92.6525039807773,"1,3,4,6-Tetramethyl-dihydroimidazo[4,5-d]imidazolidine-2,5-dione",C8H14N4O2,NIST17.L,1661464.70783775,371668.39013507,Sample,72101595
True,21.4724324157329,119,115400-26-5,1853,1912.92766438947,51.8322613519938,"1,3-Dithiane-2-butanoic acid, .gamma.-oxo-",C8H12O3S2,NIST17.L,109146.997859345,73099.9063979543,Sample,72101595
True,21.5000818941549,86.0999984741211,239-44-1,1835,1915.52821414465,64.8639991351192,"Benzimidazo[2,1-a]isoquinoline",C15H10N2,NIST17.L,308787.036084842,129327.129303792,Sample,72101595
True,21.5287391747311,105,4534-53-6,1916,1918.22355193182,60.1344991581728,"Benzene, (1-methyldodecyl)-",C19H32,NIST20.L,544512.534646305,225134.581375439,Sample,72101595
True,21.5364067578341,104,4994-16-5,1345,1918.94472037691,67.182144485317,"Benzene, 3-cyclohexen-1-yl-",C12H14,NIST17.L,2309520.83604381,896462.073245015,Sample,72101595
True,21.6145465195103,187,22384-08-3,1955,1926.29409366328,56.1006386488152,"3-Quinolinecarboxylic acid, 1,2-dihydro-1-hydroxy-2-oxo-",C10H7NO4,NIST17.L,310487.188926863,66487.8131696494,Sample,72101595
True,21.6424128505907,74,110-42-9,,1928.91503932319,55.9819688006374,Capric acid ME                      P783,C11H22O2,PMW_TOX2.L,146288.885188625,42078.7909844276,Sample,72101595
True,21.6465445004609,74,623-42-7,722,1929.30363837357,53.2684577950669,"Butanoic acid, methyl ester",C5H10O2,NIST17.L,410751.504302156,42078.7909844276,Sample,72101595
True,21.6517442506955,85.0999984741211,10339-74-9,1686,1929.79269675628,50.3389645482773,"Tridecanoic acid, 4,8,12-trimethyl-, methyl ester",C17H34O2,NIST17.L,1191954.22434807,66706.1536005855,Sample,72101595
True,21.652507988678,85,100-99-2,,1929.86452952625,50.0275864089434,Triisobutylaluminum,C12H27Al,NIST20.L,222978.907703725,66706.1536005855,Sample,72101595
True,21.674198363495,205,82304-66-3,1923,1931.90460051996,74.0276452738288,"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione",C17H24O3,Tesla_Libary_2021_01_01.mslibrary.xml,825906.405429316,92162.3947401996,Sample,72101595
True,21.6807262564488,219,1000356-31-2,2259,1932.51857631233,53.6779143092189,"Terephthalic acid, but-2-enyl pentyl ester",C17H22O4,NIST17.L,82091.8841676107,10643.2278840394,Sample,72101595
True,21.737284627661,205,,1946,1937.83812904184,65.7138782308219,GC_BPMZ_205_RI_1946,,Tesla_Libary_2021_01_01.mslibrary.xml,2783009.85220844,276658.476407012,Sample,72101595
True,21.7398172079119,163,7206-76-0,,1938.07632886792,62.9182220652387,Primidone-M (diamide)               P661,C11H14N2O2,PMW_TOX2.L,754183.509845698,282811.839972057,Sample,72101595
True,21.769383253098,151,487-69-4,1536,1940.85713978944,64.1530754411651,"Benzaldehyde, 2,4-dihydroxy-6-methyl-",C8H8O3,NIST17.L,342986.738471372,156833.365451506,Sample,72101595
True,21.8389152805932,205,,1946,1947.39691946702,98.5303166275876,GC_BPMZ_205_RI_1946,,Tesla_Libary_2021_01_01.mslibrary.xml,10133643.8018217,3538394.42929714,Sample,72101595
True,21.8773589612408,154,593-66-8,624,1951.01270934812,73.5580829288999,"Ethene, iodo-",C2H3I,NIST17.L,291461.007960093,190549.305940213,Sample,72101595
True,21.8835882567744,127,1000307-40-7,2730,1951.59860079705,56.2122468800569,"1-Naphthalenecarboxamide, N-(4-methoxyphenyl)-",C18H15NO2,NIST17.L,109536.341160526,46329.7464412505,Sample,72101595
True,21.9656012075979,228,1000392-35-2,2891,1959.31226381558,67.0218530344363,"L-Leucine, N-methyl-N-(hexyloxycarbonyl)-, tetradecyl ester",C28H55NO4,NIST17.L,145541.824739575,35674.343666003,Sample,72101595
True,22.0157460174872,182,54724-99-1,894,1964.02859412355,50.9558611775488,"2-Propyn-1-ol, 1-iodo-",C3H3IO,NIST17.L,15972.7056423633,9431.3096948188,Sample,72101595
True,22.0349206441632,219,1000344-65-3,2537,1965.83204842192,70.58726794416,"Isophthalic acid, 2-fluorophenyl pentyl ester",C19H19FO4,NIST17.L,152538.967744203,112120.967947398,Sample,72101595
True,22.0829438170648,168,1000344-07-6,2014,1970.34882984635,63.1843631723367,"DL-Norleucine, N-propargyloxycarbonyl-, isohexyl ester",C16H27NO4,NIST17.L,461184.385363747,289352.533102129,Sample,72101595
True,22.0895144523969,71.0999984741211,1000369-74-6,1176,1970.96682573921,54.8212262501811,"2-Ethylbutyric acid, 3-methylpent-2-yl ester",C12H24O2,NIST17.L,387010.415244419,96062.9428131062,Sample,72101595
True,22.0952185461337,149,84-74-2,1973,1971.50331974985,95.866347788079,Dibutyl phthalate,C16H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,13151602.7815514,9640047.06937167,Sample,72101595
True,22.096653542236,223,1969-74-0,,1971.63828716969,58.8563941952753,"3H-Indol-3-one, 2-phenyl-, 1-oxide",C14H9NO2,NIST20.L,769791.858022287,255615.327742519,Sample,72101595
True,22.1302524449079,129,57964-40-6,1978,1974.79840530227,94.4762182050407,"3-[1-(4-Cyano-1,2,3,4-tetrahydronaphthyl)]propanenitrile",C14H14N2,Tesla_Libary_2021_01_01.mslibrary.xml,28924401.7048625,12565538.0715137,Sample,72101595
True,22.1664373333564,158,703-63-9,1445,1978.20174627527,64.9479448282118,"Quinazoline, 2,4-dimethyl-",C10H10N2,NIST17.L,1135282.24230247,549349.198478579,Sample,72101595
True,22.1864002382243,150,,1980,1980.07934145354,76.9759535112807,GC_BPMZ_150_RI_1980,,Tesla_Libary_2021_01_01.mslibrary.xml,959291.1829963,150520.220705955,Sample,72101595
True,22.2122620799734,129,57964-40-6,1978,1982.5117564598,100,"3-[1-(4-Cyano-1,2,3,4-tetrahydronaphthyl)]propanenitrile",C14H14N2,Tesla_Libary_2021_01_01.mslibrary.xml,21749672.3066441,10421502.2121673,Sample,72101595
True,22.2388848304247,229,82406-83-5,3532,1985.01573813033,51.1947596036774,"Benzoic acid, 4-(4-propylcyclohexyl)-, 4'-cyano[1,1'-biphenyl]-4-yl ester",C29H29NO2,NIST17.L,157826.66048424,55016.3433173684,Sample,72101595
True,22.2446546461281,147,540-97-6,1335,1985.55841356839,61.5200196828561,"Cyclohexasiloxane, dodecamethyl-",C12H36O6Si6,NIST17.L,329594.638928803,49352.8638738385,Sample,72101595
True,22.2545792933038,149,84-74-2,1973,1986.49186838403,57.814208918721,Dibutyl phthalate,C16H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,135707.187510651,50855.7397489512,Sample,72101595
True,22.2632685478126,58,23349-86-2,828,1987.30912932258,61.1712290268573,"1-Propanamine, 3-chloro-N,N,2-trimethyl-",C6H14ClN,NIST17.L,275734.22819578,212254.249073596,Sample,72101595
True,22.2841158817732,143,19006-82-7,1510,1989.26990877744,63.8347053217394,"2(1H)-Pyridinone, 6-phenyl-",C11H9NO,NIST17.L,560993.720261373,338153.944116525,Sample,72101595
True,22.3154176799166,211,2113-47-5,1980,1992.21397456617,57.6918250563325,"Acetamide, N-(1,1'-biphenyl)-2-yl-",C14H13NO,NIST20.L,761192.92192415,325695.424746037,Sample,72101595
