Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,21.3536191229117,139,324051-59-4,2513,1908.3560182162,59.0220821353409,"Cyclohexa-2,5-diene-1,4-dione, 3-chloro-5,6-dimethyl-, 1-(4-chlorobenzoyl)oxime",C15H11Cl2NO3,NIST17.L,504661.625974912,16403.4112619036,Sample,72102861
True,21.3568726533588,175.899993896484,1000434-86-8,,1908.66271152862,51.3180226338688,"2-[5-(4-Bromo-3,5-dimethylpyrazol-1-yl)-1,2,3,4-tetrazol-2-yl]acetamide",C8H10BrN7O,NIST20.L,360724.243139208,48191.3003094454,Sample,72102861
True,21.4148749738285,86,137-58-6,1912,1914.13028716146,90.9282968734052,Lidocaine,C14H22N2O,Tesla_Libary_2021_01_01.mslibrary.xml,12366979.868022,8999165.68367993,Sample,72102861
True,21.419229114875,106,107966-14-3,2002,1914.54072928335,58.9162071209521,"Benzeneacetamide, 4-amino-N,N-dipropyl-",C14H22N2O,NIST17.L,272203.014727724,75802.8029075943,Sample,72102861
True,21.4338976904692,105,1000315-10-2,,1915.92345924722,55.3411093201762,"Butylphosphonic acid, 2-phenylethyl tetradecyl ester",C26H47O3P,NIST20.L,722803.467195246,255319.169970348,Sample,72102861
True,21.4909456974124,189,1000363-09-5,1165,1921.30107673112,64.1817695916019,"Silane, diethylethoxy(2-methylbutoxy)-",C11H26O2Si,NIST17.L,128326.878386982,49863.9125435259,Sample,72102861
True,21.5022713335468,149,1000356-95-5,2064,1922.36868526219,90.3462973396954,"Phthalic acid, butyl hex-3-yl ester",C18H26O4,NIST17.L,2228102.63568003,1595884.67121407,Sample,72102861
True,21.5641889326831,135,1000292-57-6,1985,1928.20533375384,51.4944013109979,"o-Anisic acid, 2,7-dimethyloct-7-en-5-yn-4-yl ester",C18H22O3,NIST17.L,264540.050102021,55873.3344273202,Sample,72102861
True,21.5752558874513,205,784-04-3,2131,1929.24855774437,56.083346210532,"Ethanone, 1-(9-anthracenyl)-",C16H12O,NIST17.L,190466.304489416,35643.780957935,Sample,72102861
True,21.6375339857847,205,1000323-92-5,2949,1935.11918861138,68.0233810099642,"Terephthalic acid, butyl tridec-2-yn-1-yl ester",C25H36O4,NIST17.L,261786.201750122,196273.083927126,Sample,72102861
True,21.6581314919741,162.900009155273,7206-76-0,1905,1937.06080787809,67.8540668986554,"Propanediamide, 2-ethyl-2-phenyl-",C11H14N2O2,NIST17.L,1020741.57241225,208040.035191162,Sample,72102861
True,21.6702554263992,117,1000362-56-0,1916,1938.20366781715,53.6275819110921,"1H-Pyrazol-5-amine, 4-(4-methoxyphenyl)-",C10H11N3O,NIST17.L,126837.18655632,40594.8187497447,Sample,72102861
True,21.6908940296991,125,127-63-9,1874,1940.1491610937,56.1835442027109,Diphenyl sulfone,C12H10O2S,NIST17.L,431577.520852373,170417.770318621,Sample,72102861
True,21.7301714618566,98,1000285-80-1,3827,1943.85163936088,54.1191131590627,"2,7-Bis-(2-piperidin-1-yl-ethoxy)-fluoren-9-one oxime",C27H35N3O3,NIST17.L,81725.8874488877,22227.636202729,Sample,72102861
True,21.7446849601325,205,,1946,1945.21975099638,96.5483957160768,GC_BPMZ_205_RI_1946,,Tesla_Libary_2021_01_01.mslibrary.xml,9821798.65276241,3336146.6865092,Sample,72102861
True,21.7981718414641,245,1000337-80-3,1812,1950.26167977918,68.4404477074797,"3-Pyridinemethanol, .alpha.-[3-[bis(1-methylethyl)amino]-1-propynyl]-.alpha.-methyl-",C16H24N2O,NIST17.L,52346.800970692,16706.8332557348,Sample,72102861
True,21.8900099473155,191.899993896484,13401-18-8,1795,1958.91877807547,67.3812421669642,"2,4(1H,3H)-Pteridinedione, 1,3-dimethyl-",C8H8N4O2,NIST17.L,3970105.36553988,783161.359728833,Sample,72102861
True,21.9990943136022,149,84-74-2,1973,1969.20159121473,97.1907725062731,Dibutyl phthalate,C16H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,12177701.1829522,8836657.85074421,Sample,72102861
True,22.0113099613494,200,1655-69-2,1632,1970.35309648936,51.7264231955121,"Benzene, 1-methoxy-4-phenoxy-",C13H12O2,NIST17.L,48763.219967277,12330.8994317313,Sample,72102861
True,22.0287260734661,129,57964-40-6,1978,1971.99482236269,87.493750326024,"3-[1-(4-Cyano-1,2,3,4-tetrahydronaphthyl)]propanenitrile",C14H14N2,Tesla_Libary_2021_01_01.mslibrary.xml,2163855.48370304,1021550.35664874,Sample,72102861
True,22.0896992320858,150,,1980,1977.74244338245,82.3320755135963,GC_BPMZ_150_RI_1980,,Tesla_Libary_2021_01_01.mslibrary.xml,974789.376969639,184383.722581749,Sample,72102861
True,22.1099122154637,129,57964-40-6,1978,1979.64781569323,85.1260161420999,"3-[1-(4-Cyano-1,2,3,4-tetrahydronaphthyl)]propanenitrile",C14H14N2,Tesla_Libary_2021_01_01.mslibrary.xml,1579858.11459306,888045.860860189,Sample,72102861
True,22.1625944096902,58.0999984741211,3448-12-2,,1984.6138908279,52.4309856958296,"Hydrazine, (tetrahydro-3-thienyl)-, S,S-dioxide",C4H10N2O2S,NIST20.L,788812.246104499,590562.039113214,Sample,72102861
True,22.2097710571446,129,57964-40-6,1978,1989.06098684013,85.5206843586881,"3-[1-(4-Cyano-1,2,3,4-tetrahydronaphthyl)]propanenitrile",C14H14N2,Tesla_Libary_2021_01_01.mslibrary.xml,7153973.51999533,2355750.94798566,Sample,72102861
True,22.213591580731,141.099990844727,5728-52-9,1936,1989.42112763271,53.1089594994758,Felbinac,C14H12O2,NIST17.L,737866.791825868,106163.188678113,Sample,72102861
True,22.2514150741236,97,3055-93-4,2006,1992.98655069075,52.0965857677875,2-[2-(Dodecyloxy)ethoxy]ethanol,C16H34O3,Tesla_Libary_2021_01_01.mslibrary.xml,1232945.86771123,114097.008215193,Sample,72102861
True,22.2638159975108,192,93532-93-5,2220,1994.15552093172,52.3054789339682,"2-Amyl-5-hydroxy-6-methylpiridine-3,4-dicarboxyimide",C13H16N2O3,NIST17.L,654565.351167431,92483.9569384769,Sample,72102861
True,22.2668311968979,149,,1998,1994.43974802063,88.7663364204667,GC_BPMZ_149_RI_1998,,Tesla_Libary_2021_01_01.mslibrary.xml,3363778.97415463,386169.688523798,Sample,72102861
True,22.3085966541434,71.0999984741211,112-95-8,2000,1998.37675941053,72.3578017709023,Eicosane,C20H42,Tesla_Libary_2021_01_01.mslibrary.xml,1390387.31472147,225105.325224443,Sample,72102861
True,22.3085980273748,71,,2000,1998.37688885788,70.600554391473,GC_BPMZ_57_RI_2000,,Tesla_Libary_2021_01_01.mslibrary.xml,1406129.82883494,225105.325224443,Sample,72102861
True,22.3206411251121,180,4341-34-8,1468,1999.51212874483,66.3287760067055,"2,2'-Methylenedithiophene",C9H8S2,NIST17.L,68098.3653942758,22732.3115619039,Sample,72102861
True,22.4005677310482,143,127-48-0,1033,2007.75452792782,56.5470291698841,Trimethadione,C6H9NO3,NIST17.L,456949.966213128,173409.46199388,Sample,72102861
True,22.4557075024997,133.899993896484,1000446-79-9,2498,2013.47461902207,65.0627022738099,"Acetamide, 2-phenyl-N-benzyl-N-(hept-2-yl)-",C22H29NO,NIST17.L,460904.114574315,139365.580375844,Sample,72102861
True,22.5259764114728,215,2129-89-7,2029,2020.76417699154,61.5130910451512,"Phosphine oxide, diphenylmethyl-",C13H13OP,Tesla_Libary_2021_01_01.mslibrary.xml,340476.207372542,152679.492228348,Sample,72102861
True,22.5482597254942,194.900009155273,54258-41-2,2082,2023.07580402097,67.2814358606918,"1,10-Phenanthrolin-5-amine",C12H9N3,NIST17.L,1123857.45665184,192287.785004488,Sample,72102861
True,22.5506357655645,195,1000305-64-5,1739,2023.32228972971,64.8269956660799,"2-Methyldipyrrolo[1,2-a:2',1'-c]pyrazine-3-carbonitrile",C12H9N3,NIST17.L,2032601.41368117,199939.124704707,Sample,72102861
True,22.5582880703539,187,0-00-0,,2024.11612472982,55.8718757237743,Thiopental (ME)                    P1209,C12H20N2O2S,PMW_TOX2.L,308392.743275041,34433.0125439451,Sample,72102861
True,22.6026204818038,205,2934-07-8,1516,2028.71508162147,56.8414584441603,"Phenol, 2,4,6-tris(1-methylethyl)-",C15H24O,NIST17.L,1208477.72022058,100058.504730743,Sample,72102861
True,22.6594980456127,188,1000327-97-7,3285,2034.61544786604,60.2044011266505,"l-Leucine, N-(2-methoxyethoxycarbonyl)-, octadecyl ester",C28H55NO5,NIST17.L,559632.811712111,192103.2445448,Sample,72102861
True,22.6791298887681,59,593-85-1,1852,2036.65201653944,66.8245306108051,Guanidine carbonate,C3H12N6O3,NIST17.L,729108.170754295,486766.146056786,Sample,72102861
True,22.7209398549621,121,1000362-14-0,1532,2040.98929993729,71.0854930531319,"Isoxazole, 4,5-dihydro-5-[(4-methoxyphenyl)methyl]-",C11H13NO2,NIST17.L,875411.630378835,237192.849851091,Sample,72102861
True,22.7788528956014,92,1678-25-7,2072,2046.99708450513,67.1374944199426,Benzenesulfonanilide,C12H11NO2S,NIST17.L,688677.159100262,147358.866176987,Sample,72102861
True,22.8374465475643,121,1000259-16-6,2228,2053.07547434879,50.7634190667891,"Pyrrolidine-2-carboxylic acid, 1-(4-ethoxybenzoyl)-",C14H17NO4,NIST17.L,151827.018771608,29482.0602442139,Sample,72102861
True,22.9221887807564,58.0999984741211,93413-69-5,2133,2061.86646641547,53.176550006079,Venlafaxine,C17H27NO2,NIST17.L,237970.992513086,136644.93292434,Sample,72102861
True,22.9769267452535,200,127-79-7,2485,2067.54487484908,53.1951844851743,Sulfamerazine,C11H12N4O2S,NIST17.L,159063.586774701,36870.748156675,Sample,72102861
True,23.0241989902155,91,645-59-0,1244,2072.44880426869,59.1374419414812,Benzenepropanenitrile,C9H9N,NIST17.L,340538.935045851,105906.976354831,Sample,72102861
True,23.0338516791484,129,57964-40-6,1978,2073.4501551729,60.6900867918631,"3-[1-(4-Cyano-1,2,3,4-tetrahydronaphthyl)]propanenitrile",C14H14N2,NIST17.L,816658.582399206,220848.407594404,Sample,72102861
True,23.0959475188112,118,532-03-6,,2079.89185505838,87.4302702963474,Methocarbamol,C11H15NO5,SWGDRUG.L,7609897.11055323,1621717.03179546,Sample,72102861
True,23.1584666806157,145,1000369-27-1,1692,2086.3774695476,63.0432177239208,"Diethylmalonic acid, monochloride, 2,4,5-trifluorobenzyl ester",C14H14ClF3O3,NIST17.L,636420.476341414,109512.858902833,Sample,72102861
True,23.1621877339926,83.0999984741211,112-92-5,,2086.76348428292,70.1877332059432,Stearyl alcohol                    P1298,C18H38O,PMW_TOX2.L,831693.714451819,92875.4357273684,Sample,72102861
True,23.1813823841501,168,6504-64-9,1523,2088.75469941734,73.4856922544853,"9H-Purine, 6-chloro-9-(methoxymethyl)-",C7H7ClN4O,NIST17.L,141395.228215062,44730.7593537598,Sample,72102861
True,23.2026328795349,71,1000431-41-8,921,2090.95918387927,68.7464045414792,Propyl pyruvate,C6H10O3,NIST17.L,153220.601785389,62898.7627855948,Sample,72102861
True,23.2656977568138,129,57964-40-6,1978,2097.50140981505,51.5946215904178,"3-[1-(4-Cyano-1,2,3,4-tetrahydronaphthyl)]propanenitrile",C14H14N2,NIST17.L,198633.554488216,118599.364837126,Sample,72102861
True,23.2830932688656,81,2539-75-5,949,2099.30598591226,54.6756393663409,"Cyclohexene,1-propyl-",C9H16,NIST17.L,173761.876022714,45267.2136022653,Sample,72102861
True,23.3006650521879,71.0999984741211,4282-44-4,1534,2101.12884804329,76.1268874887656,1-Iodoundecane,C11H23I,NIST17.L,456080.061284014,96021.4032753523,Sample,72102861
True,23.3390281598191,121,36678-43-0,861,2105.1085611348,58.6444646706453,"4-Hepten-2-one, (E)-",C7H12O,NIST17.L,493294.1091432,32017.582432926,Sample,72102861
True,23.3417773954608,74.0999984741211,62439-35-4,2357,2105.39376141576,54.0852592504199,"Cyclohexanecarboxylic acid, 4-pentyl-, 4-cyanophenyl ester, trans-",C19H25NO2,NIST17.L,929155.023450333,25223.2074611647,Sample,72102861
True,23.5506541951904,91,1000267-40-2,2111,2127.06222848546,76.6978920080543,"Pyrrolidin-2-amine, 1-(4-methylphenylsulfonyl)-",C11H16N2O2S,NIST17.L,636035.495049415,172505.574766463,Sample,72102861
True,23.5861031725206,133.899993896484,1000424-40-9,1448,2130.73963544942,51.894766177379,2-(4-Methoxyphenyl)ethyl acetate,C11H14O3,NIST17.L,271338.150558452,144166.85003497,Sample,72102861
True,23.6487853534672,354.899993896484,56114-62-6,1852,2137.24216122278,61.8261229902182,"3,4-Dihydroxyphenylglycol, 4TMS derivative",C20H42O4Si4,NIST17.L,99252.0280633837,22112.7057281341,Sample,72102861
True,23.6971054456586,180,22493-83-0,2118,2142.25479224647,68.4843174199868,"Acridine, 9-butyl-9,10-dihydro-",C17H19N,NIST17.L,1748155.44189093,551715.57104793,Sample,72102861
True,23.7244425982969,112,19617-90-4,1279,2145.09069452231,55.8270343568687,"1,2,4,5-Tetrazine-3,6-diamine",C2H4N6,NIST17.L,293007.725773946,114895.9035184,Sample,72102861
True,23.8179274184699,225,,2158,2154.78862531241,80.881338705687,GC_BPMZ_225_RI_2158,,Tesla_Libary_2021_01_01.mslibrary.xml,1685890.36539113,279121.106639002,Sample,72102861
True,23.8239052143491,119,1000325-60-0,1507,2155.40875006215,51.1388876934331,"4-Methylbenzoic acid, 3-pentyl ester",C13H18O2,NIST17.L,574063.039584833,27295.019601077,Sample,72102861
True,24.1728651127368,214,0-00-0,,2191.60916138906,73.997988789379,Diclofenac -H2O                    P1344,C14H9Cl2NO,PMW_TOX2.L,318161.092393526,97453.4127697894,Sample,72102861
True,24.1783491008707,213,15362-40-0,2192,2192.17805949763,59.0976431419146,"2H-Indol-2-one, 1-(2,6-dichlorophenyl)-1,3-dihydro-",C14H9Cl2NO,NIST20.L,836035.99431862,274105.434072887,Sample,72102861
True,24.1971084894821,97,62376-17-4,1560,2194.12412145808,74.0324378222823,"Cyclohexane, 1,2-dimethyl-3-pentyl-4-propyl-",C16H32,NIST17.L,407840.843135375,110420.896196878,Sample,72102861
True,24.1998690593833,58,92862-41-4,1880,2194.41049753276,51.7083364766353,2-Methoxymyristic acid,C15H30O3,NIST17.L,3687350.4219079,586784.557154732,Sample,72102861
True,24.2352163233871,120,21501-14-4,3064,2198.07735295693,58.8221397405588,"4,4'-Diacetamidobenzil",C18H16N2O4,NIST17.L,211206.494481826,141126.161266635,Sample,72102861
True,24.2460074707755,71,4697-00-1,1361,2199.19680529502,57.3263232268373,"Dichloroacetic acid, 2-tetrahydrofurylmethyl ester",C7H10Cl2O3,NIST17.L,378405.040921688,146008.305160401,Sample,72102861
True,24.2525747918125,71.0999984741211,629-97-0,2200,2199.87808622143,64.8104070245063,Docosane,C22H46,Tesla_Libary_2021_01_01.mslibrary.xml,1055885.33806836,146008.305160401,Sample,72102861
True,24.2683224159551,257,,2206,2201.63487024795,77.8723214912601,GC_BPMZ_257_RI_2206,,Tesla_Libary_2021_01_01.mslibrary.xml,3251409.31942031,432872.541061302,Sample,72102861
True,24.3224039497063,139,1000381-39-7,2345,2207.70224375457,51.9264886361343,"Succinic acid, di(1-(2-fluorophenyl)ethyl) ester",C20H20F2O4,NIST17.L,71394.1082858171,33876.486028809,Sample,72102861
True,24.5510850581937,176.900009155273,1000343-91-2,2870,2233.3578345424,55.6711979792234,"Isophthalic acid, ethyl tridec-2-ynyl ester",C23H32O4,NIST17.L,161950.483499964,95455.8527424577,Sample,72102861
True,24.552854387072,177,1000460-88-0,1026,2233.55633444461,58.526163492792,"Ethanone, 1-[1-methyl-5-(trifluoromethyl)-1H-pyrazol-3-yl]-",C7H7F3N2O,NIST17.L,174987.026561997,94864.2726374398,Sample,72102861
True,24.5768902202579,151,78154-95-7,2335,2236.25289956334,53.322175987834,"Benzothiophene, 3-chloro-2-(3,5-dimethyl-1-pyrazolyl)carbonyl-",C14H11ClN2OS,NIST17.L,98753.2187994585,30510.4626262483,Sample,72102861
True,24.609172500768,59,593-85-1,1852,2239.87462845886,65.0148345226124,Guanidine carbonate,C3H12N6O3,NIST17.L,549164.584849914,275885.456593772,Sample,72102861
True,24.6094866221107,59.0999984741211,3212-67-7,881,2239.90986953617,65.1554781433486,"2-Hydroxy-2,4-dimethyl-3-pentanone",C7H14O2,NIST17.L,562314.789227656,276028.107673834,Sample,72102861
True,24.8292671515588,201,1000337-92-2,2188,2264.56690991853,52.1575242093163,"Pyrazolo[3,4-b]indole-3-carboxylic acid, 1,8-dihydro-",C10H7N3O2,NIST17.L,90136.8333186267,24576.8092011715,Sample,72102861
True,25.0129762401782,146.900009155273,556-71-8,1893,2285.17711787493,52.8965520762982,"Cyclononasiloxane, octadecamethyl-",C18H54O9Si9,NIST17.L,179034.720686306,45912.639447266,Sample,72102861
True,25.1312767145137,135,40939-52-4,2482,2298.44917423163,60.5182525840758,"1,3-Dithiane, 2,2-dibenzyl-",C18H20S2,NIST17.L,276829.17593627,13237.9775146485,Sample,72102861
True,25.1331445761478,145.899993896484,15795-58-1,2283,2298.6587284622,60.0647847248488,"5-(3-Hydroxybenzylidene)-2,2-dimethyl-1,3-dioxane-4,6-dione",C13H12O5,Tesla_Libary_2021_01_01.mslibrary.xml,1713114.15973151,389972.412056149,Sample,72102861
True,25.1412024201134,189.899993896484,50553-62-3,1744,2299.56273294592,53.6783875583701,8-Methoxy-2-methylquinolin-4(1H)-one,C11H11NO2,NIST17.L,656578.563676434,281129.878564594,Sample,72102861
True,25.1692768367293,100,1000444-18-8,1482,2302.71238421825,53.539808304104,"Ethyl 3-amino-5-hydroxy-1,2,4-triazole-1-carboxylate",C5H8N4O3,NIST17.L,249582.301080233,177817.350846656,Sample,72102861
True,25.2330742110183,56,6086-21-1,753,2309.86977180886,80.4357595491829,"1-Methyl-1H-1,2,4-triazole",C3H5N3,NIST17.L,5219741.22006205,1650149.29002547,Sample,72102861
True,25.2335924602032,56.0999984741211,83-07-8,2047,2309.92791386136,75.5002281226143,Ampyrone,C11H13N3O,NIST17.L,9255567.59210613,1276593.77103136,Sample,72102861
True,25.241032326474,203,1000446-93-2,2235,2310.76258781332,63.1629189762691,"2-Iodo-N-phenyl-benzamide, N-chlorodifluoroacetyl-",C15H9ClF2INO2,NIST17.L,1705137.69063597,715330.818185162,Sample,72102861
True,25.2466849613737,194.900009155273,19812-93-2,1866,2311.39675339358,55.4565506323398,4-Cyano-4'-hydroxybiphenyl,C13H9NO,NIST17.L,231139.602599205,135403.086573587,Sample,72102861
True,25.2760697167486,225,103856-19-5,1758,2314.69341075319,56.7952784218946,"5-Carboxy-3-ethoxycarbonyl-1,2,4-trimethylpyrrole",C11H15NO4,NIST17.L,733722.414091744,57789.754353932,Sample,72102861
True,25.2764014061781,146.900009155273,50688-77-2,2484,2314.7306227832,60.1874797031705,"Methanone, (9,10-dihydro-9-anthracenyl)phenyl-",C21H16O,NIST17.L,108910.629170606,27517.1522676926,Sample,72102861
True,25.2877664127161,196,1000388-60-0,2039,2316.00565577114,53.0127515678959,"N-Phenyl-5,6,7,8-tetrahydroquinazolin-2-amine",C14H15N3,NIST17.L,322181.591297529,64046.9095915934,Sample,72102861
True,25.3252084146411,84,83-15-8,2268,2320.2062505908,53.9576807796599,"Acetamide, N-antipyrinyl-",C13H15N3O2,NIST17.L,914757.839110115,277749.982823069,Sample,72102861
True,25.3252467019702,84.0999984741211,83-15-8,,2320.21054602235,71.9811780941077,Metamizol-M AC                   @ P1138,C13H15N3O2,PMW_TOX2.L,1364771.06977756,277749.982823069,Sample,72102861
True,25.4995148216337,131,1000325-77-8,1739,2339.7615775659,54.8729005778098,"2,3,4-Trifluorobenzoic acid, 3-chlorophenyl ester",C13H6ClF3O2,NIST17.L,78899.7161245032,33044.6867277006,Sample,72102861
True,25.6060501481555,99.0999984741211,13674-87-8,2340,2351.71370933478,51.2500583032225,"Tris(1,3-dichloroisopropyl)phosphate",C9H15Cl6O4P,NIST20.L,249696.149833708,52376.9461669916,Sample,72102861
True,25.70717170965,282,1000310-34-9,2732,2363.05847418523,70.1449560756806,"Ethylamine, N,N-dinonyl-2-(2-thiophenyl)-",C24H45NS,NIST17.L,149440.231494204,71803.7784956213,Sample,72102861
True,25.7600935373986,59.0999984741211,5875-26-3,1820,2368.99574099946,55.3323974104106,"Undecanamide, 11-bromo-",C11H22BrNO,NIST17.L,268326.35675583,94341.690417236,Sample,72102861
True,25.9021477545207,211,1000426-59-2,1631,2384.93271492912,53.0772311719144,4-Nitrophenoxyacetic acid methyl ester,C9H9NO5,NIST17.L,95483.2072397515,3355.02375585886,Sample,72102861
True,25.909991059954,192.900009155273,298-46-4,2323,2385.81265046883,94.4735300502067,Carbamazepine,C15H12N2O,NIST17.L,4156007.76640665,1340112.66787487,Sample,72102861
True,25.9317552570819,157,2858-20-0,1386,2388.2543621565,56.0153300524427,"5-Chloro-2,6-dimethyl-4-pyrimidinylamine",C6H8ClN3,NIST17.L,153554.827021037,51896.0357119138,Sample,72102861
True,25.9884038437832,97,22581-50-6,1092,2394.60973173088,64.213644490819,"2-Pyrazoline, 1-butyl-5-methyl-",C8H16N2,NIST17.L,201264.772268478,51990.2817822258,Sample,72102861
True,26.0355150092325,85,100-99-2,,2399.89510396954,55.5917188308724,Triisobutylaluminum,C12H27Al,NIST20.L,175297.695874597,76397.4887059766,Sample,72102861
True,26.1135602525688,262,113665-84-2,2412,2409.3358526038,52.3287777172528,Clopidogrel,C16H16ClNO2S,NIST17.L,117367.08035721,23496.1914628309,Sample,72102861
True,26.1285799077805,252,33857-26-0,1985,2411.15430452874,54.8028228208545,"Dibenzo[b,E][1,4]dioxin, 2,7-dichloro-",C12H6Cl2O2,NIST17.L,29993.946463383,3903.65293726406,Sample,72102861
True,26.2041217332665,325.800018310547,1000103-00-3,2556,2420.30026534024,53.2091435081596,"1-Hydroxy-3-methoxy-6-methylanthraquinone, TMS derivative",C19H20O4Si,NIST17.L,110402.606562363,21562.52425547,Sample,72102861
True,26.2634026504475,147,556-71-8,1893,2427.47749387449,57.1181584374864,"Cyclononasiloxane, octadecamethyl-",C18H54O9Si9,NIST17.L,576297.714382009,40299.2282900393,Sample,72102861
True,26.3029594647141,187,84610-00-4,2353,2432.26669602551,50.2048108836926,5-Amino-2-(4-hexyloxyphenyl)pyrimidine,C16H21N3O,NIST17.L,534398.990127659,286689.155670899,Sample,72102861
True,26.3301286040457,57.0999984741211,593-45-3,,2435.55610400593,50.6378605166009,Octadecane                         P1197,C18H38,PMW_TOX2.L,368659.794339353,49689.2836074595,Sample,72102861
True,26.3887008095884,59.0999984741211,6163-66-2,723,2442.64752777138,64.100337437851,Di-tert-Butyl ether,C8H18O,NIST17.L,302533.910361856,213179.281744281,Sample,72102861
True,26.3890887339392,59,625-25-2,885,2442.69449434768,61.9332170760427,"2-Heptanol, 2-methyl-",C8H18O,NIST17.L,331409.759498033,212604.783826849,Sample,72102861
True,26.8209784679211,206.900009155273,68002-20-0,2499,2494.98402476974,87.7949215095808,Hexa(methoxymethyl)melamine,C15H30N6O6,Tesla_Libary_2021_01_01.mslibrary.xml,533013.979946616,99828.1527031242,Sample,72102861
True,26.8661474017543,122,1000465-48-0,2495,2500.45269455734,86.5317580026572,(Z)-Docos-9-enenitrile,C22H41N,Tesla_Libary_2021_01_01.mslibrary.xml,6021791.92797542,341174.949916857,Sample,72102861
True,27.0444838019863,192.900009155273,29331-92-8,2528,2522.04414693876,72.304453011213,"10,11-Dihydro-10-hydroxycarbamazepine",C15H14N2O2,NIST20.L,3132093.75839888,512601.776578452,Sample,72102861
True,27.1559733521261,57.0999984741211,40239-50-7,903,2535.54235207096,59.0838052805863,"2,2,5-Trimethylhexan-4-one",C9H18O,NIST17.L,56065.639861646,30483.7394972137,Sample,72102861
True,27.1661612554735,171,35036-01-2,1422,2536.77581663403,55.3702328835951,"3,4-Dimethyl 1,2,5-thiadiazole-3,4-dicarboxylate",C6H6N2O4S,NIST17.L,216796.029914341,114614.751864256,Sample,72102861
True,27.3051640367823,223,1969-74-0,,2553.60508945556,52.5564681810319,"3H-Indol-3-one, 2-phenyl-, 1-oxide",C14H9NO2,NIST20.L,96475.5775170044,39501.5397214356,Sample,72102861
True,27.3183925602634,276.899993896484,791-28-6,2561,2555.2066864063,82.6430855983183,Triphenylphosphine oxide,C18H15OP,Tesla_Libary_2021_01_01.mslibrary.xml,1990173.40463286,669929.882852713,Sample,72102861
True,27.3304823818385,315,76844-66-1,3012,2556.67041902903,56.0563211348677,"5,6,4'-Trihydroxy-7,8-dimethoxyflavone",C17H14O7,NIST17.L,120657.893826798,4415.08777771011,Sample,72102861
True,27.4371605534101,71.0999984741211,1000431-41-8,921,2569.58610342451,51.4480351320962,Propyl pyruvate,C6H10O3,NIST17.L,221458.797972407,88056.8172535009,Sample,72102861
True,27.4405708894763,71,18919-94-3,2480,2569.99899786829,55.2372330241936,Tetracosamethyl-cyclododecasiloxane,C24H72O12Si12,NIST17.L,579683.230815821,88056.8172535009,Sample,72102861
True,27.505751567781,59.0999984741211,301-02-0,2386,2577.89051922889,84.2470445692583,"9-Octadecenamide, (Z)-",C18H35NO,NIST17.L,9376805.48155002,1092900.48771127,Sample,72102861
True,27.5587570509337,59.0999984741211,112-84-5,2625,2584.30797166124,76.2703743456413,"13-Docosenamide, (Z)-",C22H43NO,NIST17.L,4824170.58373722,533277.095108935,Sample,72102861
True,27.5588330994825,59,106010-22-4,2153,2584.31717897179,73.8844809394776,Palmitoleamide,C16H31NO,NIST17.L,4208617.60002892,532577.191948924,Sample,72102861
True,27.6464433732854,97,26964-53-4,1056,2594.92428471396,59.6109087786371,"2-Pyrazoline, 1-isobutyl-3-methyl-",C8H16N2,NIST17.L,238932.662318473,93874.9416325887,Sample,72102861
True,27.6933715499807,59.0999984741211,638-58-4,1822,2600.65384849618,56.5918353173087,Tetradecanamide,C14H29NO,NIST17.L,363876.535008598,98168.511437868,Sample,72102861
True,27.7786418219744,283,1000382-35-2,1461,2611.79373640443,65.7969330950392,"Succinic acid, 2,2,3,3,4,4,4-heptafluorobutyl 2-methylhex-3-yl ester",C15H21F7O4,NIST17.L,399297.39318118,168553.917221682,Sample,72102861
True,27.9324366977312,181,1000295-93-2,990,2631.88582285773,51.0880581800595,"6-Trifluoromethyl-2H,4H-[1,2,4]triazine-3,5-dione",C4H2F3N3O2,NIST17.L,143124.982440433,62483.6190571297,Sample,72102861
True,28.0301792926726,265.899993896484,70771-95-8,1230,2644.65512130196,69.2176597098112,N-(Heptafluorobutyryl)proline propyl ester,C12H14F7NO3,NIST17.L,174491.298064179,82123.6376605535,Sample,72102861
True,28.1424828778185,71,1000352-01-8,1008,2659.32669817125,55.6454963422651,"2-Butoxyethyl 2,2,3,3,4,4,4-heptafluorobutanoate",C10H13F7O3,NIST17.L,209545.70514084,44648.4081796877,Sample,72102861
True,28.4687718538648,149,1000314-89-5,3341,2701.95377715044,63.7946692726451,"Phthalic acid, 5-methoxy-3-methylpentyl tetradecyl ester",C29H48O5,NIST17.L,386996.598146773,56264.5717416986,Sample,72102861
True,28.5122920246883,241,1000387-98-7,2566,2707.63934391816,54.6380498152012,"3-N-(Morpholin-4-ylmethylidene)-1-phenyl-1,2,4-triazole-3,5-diamine",C13H16N6O,NIST17.L,598294.135958332,55296.6940524904,Sample,72102861
True,28.5125326022089,125,6914-98-3,2663,2707.6707734721,51.3093577827052,"1H-Benz[de]isoquinoline-1,3(2H)-dione, 2-phenyl-",C18H11NO2,NIST17.L,45167.5147027122,8075.01676562519,Sample,72102861
