Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,13.3542965255472,57,1000346-36-0,2419,1274.17636384072,68.4105941673149,"L-Proline, N-pivaloyl-, decyl ester",C20H37NO3,NIST17.L,65539.4874134947,18301.888466149,Blank,BW_2021_04_12
True,13.3544230928165,57.0999984741211,590-35-2,626,1274.18464595492,68.5880328454761,"Pentane, 2,2-dimethyl-",C7H16,NIST17.L,53227.5997986925,18895.2999944863,Blank,BW_2021_04_12
True,13.5182116076655,71,52670-34-5,958,1284.90238675122,81.4024677728295,"Octane, 2,3,6,7-tetramethyl-",C12H26,NIST17.L,139578.227891764,24234.4172591452,Blank,BW_2021_04_12
True,14.2429635421254,341,540-97-6,1335,1332.32758858737,85.9537509492932,Dodecamethylcyclohexasiloxane,C12H36O6Si6,Tesla_Libary_2021_01_01.mslibrary.xml,282774.586156775,44459.4726639143,Blank,BW_2021_04_12
True,14.5832929480235,103,102-76-1,1354,1354.59754055033,91.3956285779283,Triacetin,C9H14O6,Tesla_Libary_2021_01_01.mslibrary.xml,264527.018400407,70801.9804872762,Blank,BW_2021_04_12
True,14.9623980058005,89,644-49-5,820,1379.40483395284,69.7740766430693,"Propanoic acid, 2-methyl-, propyl ester",C7H14O2,NIST17.L,18732.8736234217,8762.29038639448,Blank,BW_2021_04_12
True,15.0010923048196,164,1486-01-7,1375,1381.93685194911,96.2353590204399,ISTD Biphenyl d10,C12D10,Tesla_Libary_2021_01_01.mslibrary.xml,3917779.26442005,1633340.28544685,Blank,BW_2021_04_12
True,15.0398298666851,90,1534-08-3,700,1384.47170091296,58.1297825152243,Methyl thiolacetate,C3H6OS,NIST17.L,6542.74611308975,4052.60805385878,Blank,BW_2021_04_12
True,15.8640329537488,123.099998474121,77774-35-7,1627,1444.46461885452,67.5379658694041,"2-Amino-m-cresol, N-acetyl-",C9H11NO2,NIST17.L,13929.6618173323,3324.48684881592,Blank,BW_2021_04_12
True,15.9805128472372,158,1000404-36-1,1487,1453.28935461514,51.6920322703368,"3H-1,2,4-triazole-3-thione, 5-amino-2-ethyl-2,4-dihydro-4-methyl-",C5H10N4S,NIST17.L,60073.1120358693,25849.4625399856,Blank,BW_2021_04_12
True,16.3135896368248,205,1918-11-2,,1478.52387851518,66.2400504580056,"Phenol, 2,6-bis(1,1-dimethylethyl)-4-methyl-, methylcarbamate",C17H25NO2,NIST17.L,168972.735155406,45418.0254986317,Blank,BW_2021_04_12
True,16.318086564869,204.900009155273,128-37-0,1513,1478.86457423988,63.4491759532643,Butylated Hydroxytoluene,C15H24O,NIST17.L,203709.758419276,53181.0673538788,Blank,BW_2021_04_12
True,16.4838037250096,147,1000378-98-6,1394,1491.41961790832,52.2120685970965,2-Hydroxyskatole,C9H9NO,NIST17.L,15387.7283530654,3419.76135524755,Blank,BW_2021_04_12
True,16.595142776999,85.0999984741211,85763-57-1,1492,1499.85487385008,52.5466486228914,11-Methyldodecanol,C13H28O,Tesla_Libary_2021_01_01.mslibrary.xml,181570.608067751,36631.6623101863,Blank,BW_2021_04_12
True,16.6372695910658,280.899993896484,107-50-6,1502,1503.04648049946,85.4403733087737,"Cycloheptasiloxane, tetradecamethyl-",C14H42O7Si7,Tesla_Libary_2021_01_01.mslibrary.xml,219325.358868662,39549.807152641,Blank,BW_2021_04_12
True,16.8456342659568,191,96-76-4,1529.70683740621,1518.8325800802,86.3601320666508,"2,4-Di-tert-butylphenol",C14H22O,Tesla_Libary_2021_01_01.mslibrary.xml,213292.482223891,116169.667325314,Blank,BW_2021_04_12
True,17.0160723658899,72.0999984741211,31468-12-9,1529,1531.74529102461,57.3148699224244,"N-Cyclohexyl-N'-methylurea, N'-methyl",C9H18N2O,NIST20.L,82349.2139134575,13044.9173803218,Blank,BW_2021_04_12
True,17.1757191826258,71,4292-19-7,1635,1543.84043406198,81.786097425353,"Dodecane, 1-iodo-",C12H25I,NIST17.L,172507.95864073,31115.9130291776,Blank,BW_2021_04_12
True,17.82445567332,83,629-73-2,1592,1592.98993048746,66.893245569106,Cetene,C16H32,Tesla_Libary_2021_01_01.mslibrary.xml,122677.58221154,15283.2683160513,Blank,BW_2021_04_12
True,17.9085796027938,57,26741-18-4,1746,1599.36331757187,76.4188808582629,9-methylheptadecane,C18H38,NIST17.L,789343.995261788,180080.21070088,Blank,BW_2021_04_12
True,17.9086650659269,57.0999984741211,1000309-19-0,1908,1599.36979241954,86.9177042956985,"Sulfurous acid, 2-ethylhexyl isohexyl ester",C14H30O3S,NIST17.L,776742.633451545,180047.689702534,Blank,BW_2021_04_12
True,17.9228658501625,121,2223-54-3,953,1600.50183916133,57.7875863471581,"1,4-Cyclohexadiene, 3,3,6,6-tetramethyl-",C10H16,NIST17.L,226815.793666371,42564.4884900492,Blank,BW_2021_04_12
True,17.9273608801571,176.900009155273,58982-96-0,1595,1600.88531143147,57.2951699847368,"2-Pyrrolidinethione, 1-phenyl-",C10H11NS,NIST20.L,614851.72546499,286833.648403515,Blank,BW_2021_04_12
True,17.9292008977404,149,84-66-2,1595,1601.04228384781,90.8477701303411,Diethyl phthalate,C12H14O4,Tesla_Libary_2021_01_01.mslibrary.xml,2683005.98248118,1296849.53238602,Blank,BW_2021_04_12
True,18.1107630903154,154,89214-87-9,1365,1616.53140544269,73.4297225438732,2-Ethyl-2-propyl-N-ethylpiperidine,C12H25N,NIST17.L,3640.61404028826,3382.65736245935,Blank,BW_2021_04_12
True,18.4094615394173,105,119-61-9,1635,1642.01345395027,81.5655166043703,Benzophenone,C13H10O,Tesla_Libary_2021_01_01.mslibrary.xml,179361.206808579,58093.7725425208,Blank,BW_2021_04_12
True,18.5334003066261,181,1000358-87-1,2152,1652.58670495805,56.5473780864803,"Glutaric acid, hexyl pentafluorobenzyl ester",C18H21F5O4,NIST17.L,14274.3431625116,4539.42503312752,Blank,BW_2021_04_12
True,18.756137426614,355,556-68-3,1704,1671.58847116419,71.5373576056224,"Cyclooctasiloxane, hexadecamethyl-",C16H48O8Si8,NIST17.L,120590.483187699,13940.2025412344,Blank,BW_2021_04_12
True,19.1132652956978,71,1000309-20-2,1972,1702.05514988571,62.8674664386031,"Sulfurous acid, 2-ethylhexyl hexyl ester",C14H30O3S,NIST17.L,195410.35777918,20545.6718008003,Blank,BW_2021_04_12
True,19.1166994510878,71.0999984741211,629-78-7,1700,1702.34811864566,61.9420773467005,Heptadecane,C17H36,Tesla_Libary_2021_01_01.mslibrary.xml,93603.2386868113,20545.6718008003,Blank,BW_2021_04_12
True,19.2601130828987,85,1921-70-6,1703,1714.58277581726,72.3159424437637,Norphytane,C19H40,Tesla_Libary_2021_01_01.mslibrary.xml,364552.093838967,55422.3439200076,Blank,BW_2021_04_12
True,19.4090276864533,163,1000424-10-1,1937,1727.28672243191,86.3850359804936,"1,2-Benzenedicarboxylic acid hexyl methylester",C15H20O4,NIST17.L,155250.554335667,61941.8726593624,Blank,BW_2021_04_12
True,19.7609610420167,71,504-44-9,1792,1757.31025574743,82.7322029299002,"Hexadecane, 2,6,11,15-tetramethyl-",C20H42,NIST17.L,288464.502672909,40248.5632512483,Blank,BW_2021_04_12
True,19.9960098456626,219,1620-98-0,1772,1777.36233514109,79.1705908761733,"3,5-di-tert-Butyl-4-hydroxybenzaldehyde",C15H22O2,NIST20.L,418136.572334978,76374.2339973149,Blank,BW_2021_04_12
True,20.1856359110312,97,36653-82-4,1880,1793.53938798671,88.4972476073675,1-Hexadecanol,C16H34O,NIST17.L,581421.115261672,96108.246043039,Blank,BW_2021_04_12
True,20.2055132461154,141,3622-84-2,1797,1795.23512902031,92.9698157791996,N-Butylbenzenesulfonamide,C10H15NO2S,Tesla_Libary_2021_01_01.mslibrary.xml,2356939.41605611,833854.466287783,Blank,BW_2021_04_12
True,20.2125051687776,142,1000328-90-1,1899,1795.83161190456,57.967318019096,"1-Aminocyclopentanecarboxylic acid, N-methoxycarbonyl-, isohexyl ester",C14H25NO4,NIST17.L,317985.008573322,50578.515128806,Blank,BW_2021_04_12
True,20.233105554635,172,66739-85-3,1575,1797.58903660251,51.6031418101828,5-Hydroxy-2-phenylpyrimidine,C10H8N2O,NIST17.L,141208.707307366,42429.1353921024,Blank,BW_2021_04_12
True,20.2579228770358,71.0999984741211,593-45-3,1800,1799.70620934026,94.154348485784,Octadecane,C18H38,NIST20.L,1617131.3343648,277731.950375527,Blank,BW_2021_04_12
True,20.4788131081564,82.0999984741211,51905-39-6,1102,1820.45207312733,71.7879202029664,"3-Cyclopentene-1-acetaldehyde, 2-oxo-",C7H8O2,NIST17.L,105326.407638315,14960.7550004781,Blank,BW_2021_04_12
True,20.4788170874265,97,80839-93-6,756,1820.45244740028,79.5222826297091,"Aziridine, 1-(2-methyl-1-propenyl)-",C6H11N,NIST17.L,100384.551583905,15525.1859680959,Blank,BW_2021_04_12
True,20.5587903908955,102,110-27-0,1827,1827.97439091693,71.017897178153,Isopropyl tetradecanoate,C17H34O2,Tesla_Libary_2021_01_01.mslibrary.xml,302470.864838163,24575.0803087067,Blank,BW_2021_04_12
True,20.5619019602815,229,1000421-14-5,1822,1828.2670516944,62.4144121846243,"Silane, methylvinyl(1-cyclohexylethoxy)heptyloxy-",C18H36O2Si,NIST20.L,59435.8562977292,15836.2901215125,Blank,BW_2021_04_12
True,21.0149334556907,243,191-37-7,2326,1870.87723749285,51.8841846090557,"Naphtho[2,1,8,7-klmn]xanthene",C18H10O,NIST17.L,12832.7340030631,5016.39284848476,Blank,BW_2021_04_12
True,21.0866690619631,149,84-69-5,1887,1877.6243787901,97.6854299397588,Diisobutyl phthalate,C16H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,12147341.7723762,8520109.18387017,Blank,BW_2021_04_12
True,21.2200331490843,87.0999984741211,0-00-0,,1890.16802882032,51.5046998831239,"3,4-methylenedioxyphenylacetic acid, methyl ester",C10H10O4,SWGDRUG.L,15682.2854842458,6526.94977459711,Blank,BW_2021_04_12
True,21.3291521174043,151,65996-50-1,1475,1900.43128769165,84.5277801451819,"Pyrolo[3,2-d]pyrimidin-2,4(1H,3H)-dione",C6H5N3O2,NIST17.L,35127.5999714407,28414.3775425222,Blank,BW_2021_04_12
True,21.3440025455866,71,629-92-5,1900,1901.82805482693,60.4114389070857,Nonadecane,C19H40,Tesla_Libary_2021_01_01.mslibrary.xml,143071.965277002,17866.4867053676,Blank,BW_2021_04_12
True,21.5253701723411,105,105041-03-0,2104,1918.88671046599,53.2303386879383,"Hippuric acid, TBDMS derivative",C15H23NO3Si,NIST17.L,46355.0543287987,8863.97480858314,Blank,BW_2021_04_12
True,21.5894919069213,149,1000308-99-5,2235,1924.91772387647,81.3045006656086,"Phthalic acid, butyl hexyl ester",C18H26O4,NIST17.L,167439.884214153,130384.516861272,Blank,BW_2021_04_12
True,21.6341506051481,71.0999984741211,2136-70-1,1930,1929.11812814912,61.6590709644831,2-(Tetradecyloxy)ethanol,C16H34O2,Tesla_Libary_2021_01_01.mslibrary.xml,444045.153612175,57300.4482412301,Blank,BW_2021_04_12
True,21.6349359476476,149,638-36-8,1792,1929.1919940727,68.2644692303917,"Hexadecane, 2,6,10,14-tetramethyl-",C20H42,NIST17.L,1252444.06285508,130384.516861272,Blank,BW_2021_04_12
True,21.6753025817887,91.0999984741211,836-42-0,1881,1932.98870533503,60.0043845346464,4-Benzyloxybenzyl chloride,C14H13ClO,NIST17.L,41485.0765867454,10311.8224990231,Blank,BW_2021_04_12
True,21.6771356446439,119,55191-25-8,1703,1933.16111531012,60.7286373416451,"Benzene, (1,1-dimethylnonyl)-",C17H28,NIST17.L,106093.744449924,18914.4215537111,Blank,BW_2021_04_12
True,22.0727090385365,85,4390-04-9,1322,1970.36704024359,61.4418588619888,"Nonane, 2,2,4,4,6,8,8-heptamethyl-",C16H34,NIST17.L,342096.763487526,62893.316778798,Blank,BW_2021_04_12
True,22.0844736882977,149,84-74-2,1973,1971.47357238817,93.1095845867044,Dibutyl phthalate,C16H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,4557927.01574664,3313446.80516877,Blank,BW_2021_04_12
True,22.0872455854321,104,1000389-74-3,2070,1971.73428506071,61.2725611596663,"Succinic acid, 3-methylbut-2-yl phenethyl ester",C17H24O4,NIST17.L,273722.920976135,85063.7609058533,Blank,BW_2021_04_12
True,22.2170034193902,281,107-52-8,1353,1983.93874649394,53.3826233054586,"Hexasiloxane, tetradecamethyl-",C14H42O5Si6,NIST17.L,29946.8128525021,9743.00465191653,Blank,BW_2021_04_12
True,22.3257706209493,97,645-10-3,1517,1994.16891970303,80.8699862343943,"1,7-Dimethyl-4-(1-methylethyl)cyclodecane",C15H30,NIST17.L,366487.405084224,73742.5789216015,Blank,BW_2021_04_12
True,22.3292699553476,97.0999984741211,22319-31-9,938,1994.49805198277,64.9308700130769,"4-Hepten-3-one, 4-methyl-",C8H14O,NIST17.L,186174.740716479,73742.5789216015,Blank,BW_2021_04_12
True,22.37972416218,97.0999984741211,1000437-57-3,1769,1999.24355676385,60.6159333463913,"Acetamide, 2-thiophenyl-N,N-dipropyl-",C12H19NOS,NIST17.L,195420.434140001,59492.2761189743,Blank,BW_2021_04_12
True,22.3838092313377,71.0999984741211,112-95-8,2000,1999.62778072526,83.7172355661791,Eicosane,C20H42,Tesla_Libary_2021_01_01.mslibrary.xml,1552169.74699695,270446.56956451,Blank,BW_2021_04_12
True,22.5500045627156,83.0999984741211,16747-50-5,797,2016.74713765667,62.5061230745498,"Cyclopentane, 1-ethyl-1-methyl-",C8H16,NIST17.L,125809.901990775,20590.6753811039,Blank,BW_2021_04_12
True,22.7619181273774,59,26533-36-8,2072,2038.62208626691,58.624298038702,2-Nonadecanol,C19H40O,NIST17.L,559351.883104392,69235.7658254028,Blank,BW_2021_04_12
True,22.7619253021132,59.0999984741211,1653-34-5,1710,2038.6228268848,58.7247461815626,2-Pentadecanol,C15H32O,NIST17.L,475806.556236025,68880.2549624733,Blank,BW_2021_04_12
True,22.8238944303095,161,1000266-96-8,2314,2045.01964011797,59.764402787898,"Benzoic acid, 4-tert-butyl-, 3,5-dichloro-4-pyridyl ester",C16H15Cl2NO2,NIST17.L,18204.5960788317,12032.1027052002,Blank,BW_2021_04_12
True,23.1097991405709,160,1000317-78-9,2985,2074.53238440301,55.7917879931437,"2-[2-(4-Phenyl-piperidin-1-yl)-ethyl]-isoindole-1,3-dione",C21H22N2O2,NIST17.L,5118.89576209206,481.409945795275,Blank,BW_2021_04_12
True,23.1745057702458,72,1000323-96-6,2013,2081.21177843397,64.7743251301506,"Terephthalic acid, 2-ethoxyethyl propyl ester",C15H20O5,NIST17.L,837908.095376399,186705.318843942,Blank,BW_2021_04_12
True,23.1745180528117,72.0999984741211,0-00-0,,2081.21304631174,64.2452104518908,N-ethyl-4-methoxyamphetamine,C12H19NO,SWGDRUG.L,382282.528435618,186705.318843942,Blank,BW_2021_04_12
True,23.1820314103834,221,1000332-68-8,1942,2081.98861870624,62.4595259236073,"2-Mercapto-4,6-dimethylnicotinonitrile, TBDMS derivative",C14H22N2SSi,NIST17.L,161231.269509252,48512.8007940898,Blank,BW_2021_04_12
True,23.1906878938929,119,20462-00-4,1429,2082.88219119755,55.0141077728381,"Ethyl 1,3-dithiane-2-carboxylate",C7H12O2S2,NIST17.L,113367.650589452,43938.1313920897,Blank,BW_2021_04_12
True,23.4201624002615,144,51449-32-2,1524,2106.56988217753,54.0103601952844,"2-Pyridin-2-yl-5-dimethylamino-1,3,4-oxadiazole",C9H10N4O,NIST17.L,6544.59216395647,1104.78549365005,Blank,BW_2021_04_12
True,23.5652599853922,123.099998474121,1000307-68-5,1751,2121.54769741682,51.2492746410883,"2-Fluorobenzoic acid, 3-methylphenyl ester",C14H11FO2,NIST17.L,7772.04406684963,2317.11800252289,Blank,BW_2021_04_12
True,23.7112042675262,147,1000424-24-8,1417,2136.61291363711,67.0301830371888,para-Isopropylbenzoic acid trimethylsilylester,C13H20O2Si,NIST17.L,32611.759405798,8796.53713975698,Blank,BW_2021_04_12
True,23.7691226268525,101.099998474121,925-16-6,1330,2142.59158298692,58.7684408414104,Diallyl succinate,C10H14O4,NIST17.L,59827.7203973687,20173.2206630143,Blank,BW_2021_04_12
True,23.7762776921668,85.0999984741211,1000330-58-0,1887,2143.33017037421,50.1024684193933,"Fumaric acid, pentyl tetrahydrofurfuryl ester",C14H22O5,NIST17.L,186142.77436017,35869.5045218816,Blank,BW_2021_04_12
True,23.7828852909098,202,129-00-0,2140.21269495548,2144.01224508316,69.0177111009573,Pyrene,C16H10,Tesla_Libary_2021_01_01.mslibrary.xml,1112347.61995728,133143.102577046,Blank,BW_2021_04_12
True,23.8847881902516,96.0999984741211,1000400-97-7,2096,2154.53125404747,65.4278128621879,"3H-pyrazol-3-one, 2,4-dihydro-2-phenyl-5-(1-pyrrolidinyl)-",C13H15N3O,NIST17.L,4733.45973310627,2766.93044592271,Blank,BW_2021_04_12
True,24.1710852387278,85.0999984741211,34687-35-9,1181,2184.08449776114,56.007297097345,"Propanal, dipropylhydrazone",C9H20N2,NIST17.L,55144.1422450465,28553.895912451,Blank,BW_2021_04_12
True,24.2776359483031,97.0999984741211,1502-38-1,999,2195.08328068505,81.0675046061244,"Cyclooctane, methyl-",C9H18,NIST17.L,184860.426220555,39463.4918854236,Blank,BW_2021_04_12
True,24.322813445509,127,850352-53-3,,2199.7467642676,62.16442765706,Naphyrone,C19H23NO,SWGDRUG.L,123536.097680912,22574.7130959347,Blank,BW_2021_04_12
True,24.3262302708573,71,629-97-0,2200,2200.10753410912,86.5320086361299,Docosane,C22H46,Tesla_Libary_2021_01_01.mslibrary.xml,786215.23825129,126349.751554664,Blank,BW_2021_04_12
True,24.6903340014242,59.0999984741211,53346-71-7,1675,2240.73995421869,68.7891973421215,3-Pentadecanol,C15H32O,NIST17.L,387865.525343913,58024.716570887,Blank,BW_2021_04_12
True,24.6997428495976,97,1000338-09-8,1421,2241.78994146033,52.5057850853396,"4(3H)-Pyrimidinone, 6-amino-2-methyl-",C5H7N3O,NIST17.L,162045.894301557,27965.5725429159,Blank,BW_2021_04_12
True,24.6998441987506,97.0999984741211,39762-39-5,1637,2241.80125159263,56.7122842526197,Cis-1-methyl-3-n-nonylcyclohexane,C16H32,NIST17.L,176987.055344969,27965.5725429159,Blank,BW_2021_04_12
True,25.2314224375285,85,1339633-43-0,1207,2301.12311101303,50.3425784057187,"Cyclobutylamine, N-trimethylacetyl-",C9H17NO,NIST17.L,31812.6729132157,11494.7180631713,Blank,BW_2021_04_12
True,25.8303202852856,149,85-68-7,,2367.95755106367,74.4146465285596,Benzylbutylphthalate               P1555,C19H20O4,PMW_TOX2.L,376545.515398334,90470.7462146805,Blank,BW_2021_04_12
True,25.8954266826428,134,1000339-23-6,1867,2375.22314673642,50.3516749814094,"Thiophene-2-acetamide, N-methyl-N-phenyl-",C13H13NOS,NIST17.L,9128.1565324899,747.065620857218,Blank,BW_2021_04_12
True,26.110806232878,71.0999984741211,17301-30-3,1185,2399.25858398542,77.9216365229902,"Undecane, 3,8-dimethyl-",C13H28,NIST17.L,572839.434782516,88620.1288839136,Blank,BW_2021_04_12
True,26.1122443863737,71,629-78-7,1700,2399.4190757687,80.0941512310502,Heptadecane,C17H36,NIST17.L,532608.001434127,88620.1288839136,Blank,BW_2021_04_12
True,26.2236022941404,235.099990844727,5366-08-5,3603,2412.89129496812,50.7687789577138,"Benzoic acid, 4-[(2,4-dimethoxy-6-pentylbenzoyl)oxy]-2-methoxy-6-pentyl-, methyl ester",C28H38O7,NIST17.L,47174.987147261,10828.6970191803,Blank,BW_2021_04_12
True,26.2340781727294,118,70-78-0,2152,2414.16350149022,54.5867542327058,3-Iodo-L-tyrosine,C9H10INO3,NIST17.L,16966.0064734712,8033.11578945941,Blank,BW_2021_04_12
True,26.4008651780351,57.0999984741211,15285-16-2,1157,2434.41836738507,54.3721488157416,"1H-1,2,4-Triazol-3-amine, N-methyl-",C3H6N4,NIST17.L,40583.5762159444,17361.9083859447,Blank,BW_2021_04_12
True,26.4052547906284,57,1560-96-9,1364,2434.95144856993,53.0878563877371,"Tridecane, 2-methyl-",C14H30,NIST17.L,159767.791256051,17361.9083859447,Blank,BW_2021_04_12
True,26.4733826510491,59.0999984741211,18479-57-7,1067,2443.22499886239,66.4749891816797,"2-Octanol, 2,6-dimethyl-",C10H22O,NIST17.L,257336.657269376,35299.0267060534,Blank,BW_2021_04_12
True,26.5990810196706,94.0999984741211,72437-59-3,1218,2458.48999864439,51.9831074418282,"Disulfide, ethyl pentyl",C7H16S2,NIST17.L,39502.7917706242,22564.5346086254,Blank,BW_2021_04_12
True,26.7918738588264,213,110823-80-8,1882,2481.90305228985,61.8271137398275,"(Z,Z)-3-Methyl-3H-cyclonona(def)biphenylene",C18H14,NIST17.L,3945.90372496877,1825.63856158456,Blank,BW_2021_04_12
True,26.8199874288424,94,,2501,2485.31720670468,80.7484165704513,GC_BPMZ_94_RI_2501,,Tesla_Libary_2021_01_01.mslibrary.xml,2355680.84601523,1370081.38117982,Blank,BW_2021_04_12
True,26.8599138794236,94,,2501,2490.16593518144,84.4584801277439,GC_BPMZ_94_RI_2501,,Tesla_Libary_2021_01_01.mslibrary.xml,2942030.9878694,1779777.20232317,Blank,BW_2021_04_12
True,26.9563668359344,94.0999984741211,,2501,2501.87932793471,80.6705109878743,GC_BPMZ_94_RI_2501,,Tesla_Libary_2021_01_01.mslibrary.xml,3231582.0603204,1904475.85409787,Blank,BW_2021_04_12
True,27.1219749175252,83.0999984741211,55819-76-6,1564,2521.9910235526,58.9158484357944,1-Acetyl-2-cyanoacetylhydrazine,C5H7N3O2,NIST17.L,244134.873750221,75450.4211242247,Blank,BW_2021_04_12
True,27.1251643415769,94.0999984741211,,2521,2522.3783520278,87.2353740596603,GC_BPMZ_94_RI_2521,,Tesla_Libary_2021_01_01.mslibrary.xml,3081436.05798015,1863198.22555379,Blank,BW_2021_04_12
True,27.1303299023106,55.0999984741211,60134-80-7,1751,2523.00566552708,60.1405860964713,N-Methyl-N-[2-(N-methylprop-2-enamido)ethyl]prop-2-enamide,C10H16N2O2,NIST17.L,225318.919957472,87294.8556757624,Blank,BW_2021_04_12
True,27.373140804045,117,340968-40-3,2210,2552.492988256,52.7557990516922,"Acetamide, N-[5-(4-methylphenyl)-1,2,4-triazol-2-yl]-",C11H12N4O,NIST17.L,6066.16670601007,1966.19104486076,Blank,BW_2021_04_12
True,27.4350080884652,149,1000377-97-3,2575,2560.0062447409,79.9860317393617,"Phthalic acid, di(6-methylhept-2-yl) ester",C24H38O4,Tesla_Libary_2021_01_01.mslibrary.xml,545680.141456153,336278.660435677,Blank,BW_2021_04_12
True,27.4567355034949,70,68-95-1,1366,2562.64485484642,59.2532767215225,"L-Proline, 1-acetyl-",C7H11NO3,NIST17.L,298014.42701676,58243.1999482683,Blank,BW_2021_04_12
True,27.4601298307827,94,1000314-58-0,2627,2563.05706708017,90.6307557040742,"Carbonic acid, hexadecyl phenyl ester",C23H38O3,NIST17.L,3051895.01429175,1897489.40757737,Blank,BW_2021_04_12
True,27.6357595752571,136,16227-15-9,1286,2584.38580857869,57.9584430117041,"4,4'-Bitriazolyl",C4H4N6,NIST17.L,395678.961265504,99475.4123315443,Blank,BW_2021_04_12
True,27.6393099371928,81,1860-39-5,841,2584.81696989581,50.9085244269079,"Hexanal, 5-methyl-",C7H14O,NIST17.L,789148.981579114,61149.5514493306,Blank,BW_2021_04_12
True,27.6409353735141,94.0999984741211,,2584,2585.01436533826,89.8333559771641,GC_BPMZ_94_RI_2584,,Tesla_Libary_2021_01_01.mslibrary.xml,3793915.78266053,1986136.23672843,Blank,BW_2021_04_12
True,27.6436519819952,83,1000342-43-9,1025,2585.34427437627,52.0895373890666,4-Methyl-2-octyn-4-ol,C9H16O,NIST17.L,737763.891108767,153041.043333013,Blank,BW_2021_04_12
True,27.6436662427351,122,1000108-60-5,1560,2585.34600622207,56.2279688004845,"2-(2-Hydroxyhex-1-enyl)-3-methyl-5,6-dihydropyrazine",C11H18N2O,NIST17.L,729754.725797922,128327.479462055,Blank,BW_2021_04_12
True,27.67344353672,123.099998474121,1000346-09-3,2151,2588.96220578912,64.7969264409626,"L-Proline, N-(2-fluorobenzoyl)-, isobutyl ester",C16H20FNO3,NIST17.L,33548.5931303815,21183.5435978873,Blank,BW_2021_04_12
True,27.6949791135767,94.0999984741211,,2584,2591.5775187771,87.9945089835392,GC_BPMZ_94_RI_2584,,Tesla_Libary_2021_01_01.mslibrary.xml,2918977.7898382,1645893.89359336,Blank,BW_2021_04_12
True,27.6975444547495,55.0999984741211,62337-86-4,1023,2591.88905768466,50.7918670075734,"2-Buten-1-amine, N-butyl-, (E)-",C8H17N,NIST17.L,417461.61206498,115561.272275628,Blank,BW_2021_04_12
True,27.7597166191887,99.0999984741211,1000255-78-2,1280,2599.43933925966,52.8669207087514,"2-Ethyl-4-methyltetrahydro-1,3,4-thiadiazine",C6H14N2S,NIST17.L,52906.9415813862,25114.2960044796,Blank,BW_2021_04_12
True,27.7953959689703,85,4418-61-5,,2604.045799308,55.7568709272283,1H-Tetrazol-5-amine,CH3N5,NIST20.L,583546.026725956,82475.4423960686,Blank,BW_2021_04_12
True,27.7954412503777,57.0999984741211,1000372-70-8,917,2604.05169705244,57.1199346374523,Prop-2-yn-1-yl 2-methylbutanoate,C8H12O2,NIST17.L,577470.111089098,130489.981129591,Blank,BW_2021_04_12
True,27.7988219291503,94.0999984741211,,2603,2604.49201860141,86.9394282041067,GC_BPMZ_94_RI_2603,,Tesla_Libary_2021_01_01.mslibrary.xml,2537852.66087247,1442045.78907382,Blank,BW_2021_04_12
True,27.8537499306952,55,5181-75-9,1402,2611.64619808693,58.1907258923677,"1,1'-Bicyclopentyl-1,1'-diol",C10H18O2,NIST17.L,614147.007953624,114897.767019866,Blank,BW_2021_04_12
True,27.8557869196689,94.0999984741211,,2610,2611.91150875395,91.13105794655,GC_BPMZ_94_RI_2610,,Tesla_Libary_2021_01_01.mslibrary.xml,3686786.22885176,2466982.49078641,Blank,BW_2021_04_12
True,27.8611764265374,57,15686-61-0,,2612.61347311441,54.4897474731269,Fenproporex                         P310,C12H16N2,PMW_TOX2.L,237682.140323546,112721.305936173,Blank,BW_2021_04_12
True,27.9109638575821,177,1000323-84-7,2288,2619.09811132804,62.5190835148809,"Terephthalic acid, ethyl non-5-yn-3-yl ester",C19H24O4,NIST17.L,324788.345025732,163793.834792113,Blank,BW_2021_04_12
True,27.9678174716913,94.0999984741211,,2610,2626.503095094,89.3427474989351,GC_BPMZ_94_RI_2610,,Tesla_Libary_2021_01_01.mslibrary.xml,2505779.2859265,1556628.68253625,Blank,BW_2021_04_12
True,28.0271462219875,71,1000346-61-0,2391,2634.23045666429,61.0105659677306,"L-Valine, N-pentafluorobenzoyl-, nonyl ester",C21H28F5NO3,NIST17.L,15646.5954357933,9770.306712071,Blank,BW_2021_04_12
True,28.2949345265628,70.0999984741211,55956-20-2,1188,2669.10894379596,62.5793950689857,"2-Oxazolidinone, 5-methyl-3-(2-propenyl)-",C7H11NO2,NIST17.L,222425.320893321,31419.413015548,Blank,BW_2021_04_12
True,28.2993749940826,94,,2665,2669.68729911098,85.2949794040221,GC_BPMZ_94_RI_2665,,Tesla_Libary_2021_01_01.mslibrary.xml,2515803.01114587,1549057.84903809,Blank,BW_2021_04_12
True,28.367909928882,268.899993896484,1000299-11-5,2053,2678.61373391276,55.5158324651991,1-Chloro-2-tributylsilyloxybenzene,C18H31ClOSi,NIST17.L,41926.9997170081,22603.3081389166,Blank,BW_2021_04_12
