Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,29.3416932664382,149,1000377-96-3,2803,2804.67249695849,68.8275755483725,"Phthalic acid, 6-methylhept-2-yl nonyl ester",C25H40O4,Tesla_Libary_2021_01_01.mslibrary.xml,5768024.15023407,2342316.97709226,Blank,BW_2021_09_16
True,29.3434048847517,57,1000188-20-7,1870,2804.89541472146,57.2975227800374,"2-t-Butyl-3-(2,2-dimethylpropylideneamino)imidazolidin-4-one",C12H23N3O,NIST17.L,1942530.13880243,465388.315504541,Blank,BW_2021_09_16
True,29.3434098460471,71.0999984741211,1000189-28-1,2275,2804.89606087069,52.5732100865721,"1-Hexanoyl-pyrrolidine-2-carboxylic acid, diisobutylamide",C19H36N2O2,NIST17.L,1520047.81955328,318864.135097399,Blank,BW_2021_09_16
True,29.377193910208,149,1000377-96-3,2803,2809.29603015548,54.7104367418274,"Phthalic acid, 6-methylhept-2-yl nonyl ester",C25H40O4,Tesla_Libary_2021_01_01.mslibrary.xml,2762725.39722188,1596562.82641275,Blank,BW_2021_09_16
True,29.5566499250515,85.0999984741211,1000367-06-2,1695,2832.66802440462,58.3093744832472,"2,2'-Oxybis(ethane-2,1-diyl) bis(3-methylbutanoate)",C14H26O5,NIST17.L,257368.307720454,43164.8009304341,Blank,BW_2021_09_16
True,29.5834336689346,149,1000315-35-6,2559,2836.15628590732,53.5978608329329,"Phthalic acid, 2-ethylcyclohexyl pentyl ester",C21H30O4,NIST17.L,273393.302770909,141892.986668803,Blank,BW_2021_09_16
True,29.6556092862154,149,28029-89-2,2847.1445384362,2845.55629466984,97.3495035680591,Didecan-2-yl phthalate,C28H46O4,Tesla_Libary_2021_01_01.mslibrary.xml,137686183.37776,35721589.1532096,Blank,BW_2021_09_16
True,29.8686889779305,148,54798-90-2,1589,2873.30736968239,53.8864910929707,"Pyrazolo[5,1-c][1,2,4]triazine, 2-acetyl-2,8-dihydro-7-methyl-8-methylene-",C9H10N4O,NIST17.L,71666.2289459024,38948.7453430169,Blank,BW_2021_09_16
True,30.1017194668199,343,1000363-08-0,2199,2903.65679681609,58.7142595075743,"Silane, diethyldecyloxyoctyloxy-",C22H48O2Si,NIST17.L,108418.414877056,57352.4309245606,Blank,BW_2021_09_16
True,30.4264928713402,252.900009155273,1000350-12-1,2604,2945.9546387098,50.684310352776,"6aH-Pyrrolo[3',4':3,4]pyrrolo[1,2-a]quinoline-7,9(6bH,8H)-dione, 10-(2,2-dimethyl-1-oxopropyl)-9a,10-dihydro-8-methyl-",C20H22N2O3,NIST17.L,172279.943155497,88823.2583007817,Blank,BW_2021_09_16
True,30.4804118691421,96.0999984741211,61142-06-1,1581,2952.97694168273,84.1154125738875,"Benzocyclodecene, tetradecahydro-",C14H26,NIST17.L,1165030.65711572,142299.943780272,Blank,BW_2021_09_16
True,30.5913835708051,322,101-67-7,3184,2967.42967526955,93.2260763616525,"Benzenamine, 4-octyl-N-(4-octylphenyl)-",C28H43N,NIST17.L,4301950.22900016,1533716.64970063,Blank,BW_2021_09_16
True,30.7830838199804,97.0999984741211,56599-95-2,2231,2992.39633423159,70.016652253942,"Octadecanal, 2-bromo-",C18H35BrO,NIST17.L,3136404.32370428,144107.575724772,Blank,BW_2021_09_16
True,30.7923775817508,138,10599-70-9,1099,2993.60673526963,56.1859860241127,"3-Acetyl-2,5-dimethyl furan",C8H10O2,NIST17.L,371379.892749017,65618.7076564937,Blank,BW_2021_09_16
True,30.8071773990904,207,1000398-24-5,3094,2995.53423402777,57.2255973298771,"benzamide, N-[4-(heptyloxy)phenyl]-2,6-dihydroxy-",C20H25NO4,NIST17.L,495748.370644453,407880.685294411,Blank,BW_2021_09_16
True,30.8998978966098,267,0-00-0,,3007.60996710749,53.1797876596695,Triamterene ME                     P1284,C13H13N7,PMW_TOX2.L,19803.3710683,9780.89751586919,Blank,BW_2021_09_16
True,31.3070850499338,267.899993896484,55781-29-8,,3060.64121163899,53.8726216048365,"Morphinan-3-ol, 8-azido-6,7-didehydro-4,5-epoxy-17-methyl-, (5.alpha.,8.beta.)-",C17H18N4O2,NIST20.L,10830.476472679,2205.39734655789,Blank,BW_2021_09_16
True,31.3552553036998,140.100006103516,82158-62-1,2584,3066.91480962889,53.5055152305121,(4-Oxo-5-thiophen-2-ylmethylene-2-thioxo-thiazolidin-3-yl)-acetic acid,C10H7NO3S3,NIST17.L,15840.4386538863,10334.7009682008,Blank,BW_2021_09_16
True,31.3847285689075,248.100006103516,1000300-57-5,2093,3070.75334903667,52.3725803765188,N'-(5-Methoxy-indan-1-ylidene)-hydrazinecarboxylic acid ethyl ester,C13H16N2O3,NIST17.L,33714.1210446986,4949.92166737305,Blank,BW_2021_09_16
True,31.6808501521761,341,1000351-12-2,2855,3109.31963474873,50.6554112481266,"Benzamide, N-[7-(cyclopropylcarbonyl)-2,3-dihydro-1,4-benzodioxin-6-yl]-3-fluoro-",C19H16FNO4,NIST17.L,80135.5838848653,11890.3682446286,Blank,BW_2021_09_16
True,32.2433885991468,281,635-41-6,,3182.58352260999,50.7719125529583,Trimetozine                        P1374,C14H19NO5,PMW_TOX2.L,94266.989975082,41135.0230488283,Blank,BW_2021_09_16
True,32.2816162415458,269,1000432-53-7,2667,3187.56221468161,58.2661031282245,"5-Methyl-4,4-pentamethylene-2-para-tolylpephydropyrrolo(3,4-C)pyrrole-1,3-dione",C19H24N2O2,NIST17.L,22592.5537645171,113914.243047485,Blank,BW_2021_09_16
True,32.3298086387786,83,50598-50-0,1031,3193.83869659256,60.8095599954503,"2(5H)-Furanone, 3,5,5-trimethyl-",C7H10O2,NIST17.L,439243.806430939,113180.887832033,Blank,BW_2021_09_16
True,32.3380448705659,201,3234-84-2,3165,3194.91136703014,70.9607840611384,"Dodecanoic acid, octadecyl ester",C30H60O2,NIST17.L,1836322.38640869,160328.465994711,Blank,BW_2021_09_16
True,32.3630142145913,181,1000147-41-0,3090,3198.1633247061,50.9062930773787,"7-Isoquinolinol, 1,2,3,4-tetrahydro-6-methoxy-2-methyl-1-[2-(3,4,5-trimethoxyphenyl)ethyl]-",C22H29NO5,NIST17.L,197037.608181437,138081.645628784,Blank,BW_2021_09_16
True,32.4793324139299,249,1000302-33-3,2955,3213.31237551046,55.1092255605887,"7H-Benzo[b][4,7]phenanthrolin-11-one, 12-(pyridin-3-yl)-8,9,10,12-tetrahydro-",C21H17N3O,NIST17.L,203984.975711433,162612.454335935,Blank,BW_2021_09_16
True,32.5132361113749,190.900009155273,1000464-34-2,1530,3217.7279255961,50.2657841120609,"Benzamide, 2-fluoro-3-trifluoromethyl-N-(2-butyl)-N-methyl-",C13H15F4NO,NIST17.L,139644.26485433,64573.4009818245,Blank,BW_2021_09_16
True,32.6183555867978,69,1000185-25-3,1485,3231.41847688355,51.7195493304208,"(Butyrylthio)acetic acid, t-butyl ester",C10H18O3S,NIST17.L,149740.559003718,46689.37551074,Blank,BW_2021_09_16
True,33.0020952383652,173,1000415-57-5,2035,3281.39596544766,50.2852406277528,"Benzamide, 3-trifluoromethyl-N-ethyl-N-2-ethylhexyl-",C18H26F3NO,NIST17.L,97594.4847858992,65694.3619912724,Blank,BW_2021_09_16
True,33.8069993878865,255,1000398-22-2,2707,3386.22508009244,53.8805722971536,"morpholine, 4,4'-[(5-chloro-2-nitrophenyl)methylene]bis-",C15H20ClN3O4,NIST17.L,197465.423438319,165646.420177246,Blank,BW_2021_09_16
True,34.0490397594481,281,77160-55-5,2050,3417.74793641538,50.0233191714254,"Propyl gallate, 3TMS derivative",C19H36O5Si3,NIST17.L,25622.9098822276,10346.1387226565,Blank,BW_2021_09_16
True,34.272882045179,269,1000319-48-7,2825,3446.90071025459,53.6164076098131,"Benzamide, N-[4-(2,2-dimethyl-1-oxopropyl)phenyl]-4-nitro-",C18H18N2O4,NIST17.L,127092.542742218,52326.2649069816,Blank,BW_2021_09_16
True,34.44155365757,310.199981689453,1000310-30-9,2555,3468.86816538968,52.3522672713713,Didecylpentylamine,C25H53N,NIST17.L,12363.0827913632,3154.57779037409,Blank,BW_2021_09_16
True,34.586479625132,220.100006103516,1000436-94-3,1651,3487.74303499695,54.8535222450494,"4,9,12,15-Tetraoxa-3,5,8,10,14,16-hexaazatetracyclo[11.3.0.0(2,6).0(7,11)]hexadeca-1(16),2,5,7,10,13-hexaene",C6N6O4,NIST17.L,12658.403114308,1110.26697627671,Blank,BW_2021_09_16
True,34.6201073593693,162,76475-33-7,2199,3492.12264418358,56.971087445346,"10-Acetoxy-8,9-epoxythymol 3-angelate",C17H20O5,NIST17.L,19795.0203697153,2015.61801085332,Blank,BW_2021_09_16
