Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,12.513076630712,165,93-26-5,1530,1217.72965108454,60.3973838441286,"Acetamide, N-(2-methoxyphenyl)-",C9H11NO2,NIST17.L,564093.918812246,136718.116434134,Blank,BW_2021_06_23
True,12.5149679167046,164,26955-13-5,1474,1217.85379635779,73.1535980338517,"1,6-Dimethyl-5-oxo-1,2,3,5-tetrahydroimidazo[1,2-a]pyrimidine",C8H11N3O,NIST17.L,1555653.00378452,467385.522754888,Blank,BW_2021_06_23
True,12.5844551990364,75,101-48-4,1221,1222.41498788895,75.57114703764,Phenylacetaldehyde dimethyl acetal,C10H14O2,Tesla_Libary_2021_01_01.mslibrary.xml,171510.01617292,98914.8639178227,Blank,BW_2021_06_23
True,12.6193575097768,109,89902-24-9,1223,1224.70599883117,58.4954981999063,"2(5H)-Furanone, 4-methyl-5-(2-methyl-2-propenyl)-",C9H12O2,NIST20.L,262573.877629473,53778.070939866,Blank,BW_2021_06_23
True,12.6706482697812,135,95-16-9,1229,1228.0727585073,89.6938906157664,Benzothiazole,C7H5NS,Tesla_Libary_2021_01_01.mslibrary.xml,979663.708435273,546142.885874265,Blank,BW_2021_06_23
True,12.6975383787203,146,31027-31-3,,1229.8378431825,61.0544267154508,4-Isopropylphenyl isocyanate,C10H11NO,NIST20.L,79158.9639762728,22867.2603416871,Blank,BW_2021_06_23
True,12.7216848865121,134,626-19-7,1284,1231.42283604955,75.2593391446856,Isophthalaldehyde,C8H6O2,NIST17.L,277319.826604277,68761.0904160264,Blank,BW_2021_06_23
True,12.7460909010982,70.0999984741211,1000282-21-7,1141,1233.02486311557,74.9581540462791,"Cyclobutanecarboxylic acid, 3-methylbutyl ester",C10H18O2,NIST17.L,285824.656805033,107147.157152291,Blank,BW_2021_06_23
True,12.7741464114993,112.099998474121,62458-20-2,947,1234.86644551957,80.2877504052448,"1,3-Dioxolan-2-one, 4,5-bis(methylene)-",C5H4O3,NIST17.L,313426.782281392,215705.519910331,Blank,BW_2021_06_23
True,12.7790182914339,139,20189-42-8,1239,1235.18623896598,72.9391931541206,"1H-Pyrrole-2,5-dione, 3-ethyl-4-methyl-",C7H9NO2,NIST20.L,444407.866812272,151121.31061742,Blank,BW_2021_06_23
True,12.8187260818039,141.099990844727,1000367-11-0,1688,1237.79268479432,69.8062983486153,1-(1-Butoxypropan-2-yloxy)propan-2-yl 2-methylbut-2-enoate,C15H28O4,NIST17.L,195458.523493358,94545.1433884997,Blank,BW_2021_06_23
True,12.8837565487908,83,1000227-41-4,2346,1242.06132799541,50.2560352878714,2-Ethoxyheptylphthalimide,C17H23NO3,NIST17.L,147746.421902166,29659.788471238,Blank,BW_2021_06_23
True,13.0021603427437,154,1000346-07-1,2090,1249.8334319562,65.9263691148259,"L-Valine, N-(3-methylbut-2-enoyl)-, heptyl ester",C17H31NO3,NIST17.L,358850.410254701,109519.658353558,Blank,BW_2021_06_23
True,13.0980383805498,113,105-60-2,1253,1256.12693026827,74.2648209615068,Caprolactam,C6H11NO,Tesla_Libary_2021_01_01.mslibrary.xml,1142537.97268537,281172.497769761,Blank,BW_2021_06_23
True,13.0989802438771,113,1445-73-4,1004,1256.18875480489,70.1788209121361,"4-Piperidinone, 1-methyl-",C6H11NO,NIST17.L,605087.154055918,281172.497769761,Blank,BW_2021_06_23
True,13.1584269651088,135,13067-27-1,1084,1260.0908772126,51.5015507874881,"Pyrazine, 2,6-diethyl-",C8H12N2,NIST17.L,147084.425758704,32232.0513997804,Blank,BW_2021_06_23
True,13.1792232112866,84.0999984741211,117155-75-6,1229,1261.45595667409,58.2797967959544,"Pyrrolidin-2-one, 5-[2-butyrylethyl]-",C10H17NO2,NIST17.L,510916.408059579,55858.7936392059,Blank,BW_2021_06_23
True,13.2028797059546,85,100-99-2,,1263.00878475307,61.9143597128963,Triisobutylaluminum,C12H27Al,NIST20.L,114555.351950649,35150.7424585195,Blank,BW_2021_06_23
True,13.2398553415333,129,91-22-5,1237,1265.43589011971,65.706614270111,Quinoline,C9H7N,NIST17.L,157210.102850531,95917.8853419369,Blank,BW_2021_06_23
True,13.2711279693713,57.0999984741211,1002-43-3,1170,1267.48864625673,80.4820731670155,"Undecane, 3-methyl-",C12H26,NIST17.L,170258.566728398,49612.2001603017,Blank,BW_2021_06_23
True,13.3237451628673,60.0999984741211,1000442-51-1,1009,1270.94247391143,50.2488410229515,Trimethylsilyl derivative of isopropyl hydroxyisopropyl ketone,C10H22O2Si,NIST17.L,103899.755530308,24825.2278504862,Blank,BW_2021_06_23
True,13.3239290234958,60,115615-36-6,937,1270.95454264565,65.4228362520656,N-Acetylisoxazolidine,C5H9NO2,NIST17.L,60973.7614097,25364.4373827794,Blank,BW_2021_06_23
True,13.3772468929916,57.0999984741211,1000444-88-4,1432,1274.45436314002,60.0901967024357,"1,3,7,9-Tetraazatricyclo[5.2.1.1(3,9)]undecane",C7H14N4,NIST17.L,106077.273172872,33815.6402368066,Blank,BW_2021_06_23
True,13.4126909123468,71,17312-76-4,1229,1276.78093219681,77.1367503266327,"Undecane, 6,6-dimethyl-",C13H28,NIST17.L,311243.630610973,98721.7437919242,Blank,BW_2021_06_23
True,13.426127794173,110,1468-26-4,,1277.66293807665,60.5089994224086,8-Azaxanthine,C4H3N5O2,NIST20.L,55483.6893762057,29621.5851604097,Blank,BW_2021_06_23
True,13.4562098185504,69,5306-85-4,1280,1279.63754220889,88.9606065238182,"1,4:3,6-Dianhydro-2,5-di-O-methyl-D-glucitol",C8H14O4,Tesla_Libary_2021_01_01.mslibrary.xml,1711151.44842818,387450.333516913,Blank,BW_2021_06_23
True,13.4864589514081,83,16015-11-5,780,1281.62311545317,66.0249502113573,"2H-Pyran, 3,4-dihydro-6-methyl-",C6H10O,NIST17.L,291786.703072773,126124.350808101,Blank,BW_2021_06_23
True,13.4947705751136,82.0999984741211,18913-84-3,1363,1282.16869597356,63.1450157969405,Desmethyldeprenyl,C12H15N,NIST17.L,354287.600178797,161927.537889817,Blank,BW_2021_06_23
True,13.5384886392746,148,538-68-1,1157,1285.03837884672,68.0916199488433,"Benzene, pentyl-",C11H16,NIST17.L,386802.209125053,114983.417991917,Blank,BW_2021_06_23
True,13.624834025084,147,55463-64-4,1569,1290.70614752744,75.4931165185898,"6-Amino-2-methyl-1H-pyrrolo[2,3-b]pyridine",C8H9N3,NIST17.L,278299.714377794,139485.762624552,Blank,BW_2021_06_23
True,13.6693551752335,125.099998474121,55809-36-4,1127,1293.62854550021,56.9467497885285,3-Amino-5-t-butylisoxazole,C7H12N2O,NIST17.L,344142.19919718,38051.0086745608,Blank,BW_2021_06_23
True,13.733720862184,112.099998474121,19168-69-5,1257,1297.85355209658,60.0944191594052,(1-Methylazepan-2-yl)methanamine,C8H18N2,NIST17.L,57945.7974263438,29103.4457738854,Blank,BW_2021_06_23
True,13.7540144672339,135,499-75-2,1299,1299.18563785938,73.8255800432175,Isopropyl-o-cresol,C10H14O,Tesla_Libary_2021_01_01.mslibrary.xml,202403.043597608,103386.59509607,Blank,BW_2021_06_23
True,13.7835265171866,82,18913-84-3,1363,1301.12282849045,60.4274334562828,Desmethyldeprenyl,C12H15N,NIST17.L,277687.583324406,143360.730872148,Blank,BW_2021_06_23
True,13.8015066985118,114,76257-73-3,1115,1302.30305957788,62.8719494615364,"N,N-Diamylmethylamine",C11H25N,NIST17.L,118011.092680852,22450.1693633979,Blank,BW_2021_06_23
True,13.8072581909784,100,99028-43-0,923,1302.68059137722,57.4878444070733,"1-Methoxyethanimine, N-acetyl-",C5H9NO2,NIST17.L,278231.894361638,139658.496055387,Blank,BW_2021_06_23
True,13.8180666904824,107,108342-25-2,1325,1303.39006848941,60.6480520214336,"(2S,6R,7S,8E)-(+)-2,7-Epoxy-4,8-megastigmadiene",C13H20O,NIST17.L,236503.248794597,73100.7184411029,Blank,BW_2021_06_23
True,13.8252217436421,125,55750-48-6,1340,1303.85973094824,64.4177034864011,N-Methoxycarbonylmaleimide,C6H5NO4,NIST17.L,208537.417554035,12869.1880788693,Blank,BW_2021_06_23
True,13.8285006763406,57.0999984741211,629-50-5,1300,1304.07496227624,85.9050112424902,Tridecane,C13H28,Tesla_Libary_2021_01_01.mslibrary.xml,2081568.03468473,448755.391218873,Blank,BW_2021_06_23
True,13.8350070827617,97.0999984741211,68100-13-0,1295,1304.50204713077,55.6093733187461,"2-Thiopheneacetic acid, isopropyl ester",C9H12O2S,NIST20.L,171992.548721656,72351.5101117229,Blank,BW_2021_06_23
True,13.8644197988226,148,1000190-20-7,954,1306.43271741896,69.3407259002564,"Tetracyclo[4.4.0.0(3,8).0(7,9)]decan-5-one",C10H12O,NIST17.L,274890.41686356,59082.0954874809,Blank,BW_2021_06_23
True,13.8916113842039,111.099998474121,1000345-49-1,2984,1308.21759120878,50.3950369974815,"1,3-Benzenediol, O-(4-nitrobenzoyl)-O'-(2-thiophenecarbonyl)-",C18H11NO6S,NIST17.L,88082.4279404904,29248.1988552735,Blank,BW_2021_06_23
True,13.9164737050131,114,761-65-9,1310,1309.84957051945,83.1853874825204,"Formamide, N,N-dibutyl-",C9H19NO,NIST20.L,350579.828628205,132045.875298654,Blank,BW_2021_06_23
True,14.0037535913734,143,491-35-0,1394,1315.57868043925,84.2360444893902,"Quinoline, 4-methyl-",C10H9N,NIST17.L,310682.252972232,191913.180512023,Blank,BW_2021_06_23
True,14.0276936861145,147,1000396-80-6,2244,1317.15012421607,70.8910726540209,"2,5-pyrrolidinedione, 1-[(4-propylbenzoyl)oxy]-",C14H15NO4,NIST17.L,87095.8759287724,44859.776043749,Blank,BW_2021_06_23
True,14.0509176545146,281,556-67-2,994,1318.67456098251,67.2544920960415,"Cyclotetrasiloxane, octamethyl-",C8H24O4Si4,NIST17.L,178684.58011353,31975.7811221803,Blank,BW_2021_06_23
True,14.0963201034952,89,21948-75-4,1315,1321.654807998,65.5975166576065,2-(Methylsulfinyl)pyridine,C6H7NOS,NIST20.L,853696.246903924,115964.348136038,Blank,BW_2021_06_23
True,14.0999054425363,57,75203-68-8,1269,1321.89015204257,55.7060722690427,tert-Butyl 3-methylbutyl disulfide,C9H20S2,NIST17.L,139142.281023619,31329.0032131714,Blank,BW_2021_06_23
True,14.1589691736943,121,99-93-4,1455,1325.76713472654,71.1851045942055,"Acetophenone, 4'-hydroxy-",C8H8O2,NIST17.L,315264.254948631,56910.850341769,Blank,BW_2021_06_23
True,14.2273291592785,112,119209-20-0,1386,1330.25432974776,63.8918918349383,"Decane, 5,6-dipropyl-",C16H34,NIST17.L,384050.006241042,74457.61844423,Blank,BW_2021_06_23
True,14.2393625324762,141.099990844727,366-99-4,1156,1331.04420838567,65.9096028620077,3-Fluoro-p-anisidine,C7H8FNO,NIST17.L,527206.447840026,80264.6499901102,Blank,BW_2021_06_23
True,14.2413302000879,141,366-99-4,1156,1331.17336739931,65.7701161442649,3-Fluoro-p-anisidine,C7H8FNO,NIST17.L,224863.308869574,80510.2931034153,Blank,BW_2021_06_23
True,14.2755034922769,105,1000189-42-9,1458,1333.41652507787,57.9839873117631,"2,3,3,4,7-Pentamethyl-2,3-dihydro-benzofuran",C13H18O,NIST17.L,212951.207040747,40804.4697877696,Blank,BW_2021_06_23
True,14.3262154281734,101.099998474121,1000506-25-8,1327,1336.74529035373,62.8009453417494,"Dipropylene glycol, diacetate",C10H18O5,NIST20.L,99535.9128559665,63270.9764491485,Blank,BW_2021_06_23
True,14.4084980625276,103,103-36-6,1464,1342.14637732077,77.2207549007106,"2-Propenoic acid, 3-phenyl-, ethyl ester",C11H12O2,NIST17.L,466947.838502745,132740.10060902,Blank,BW_2021_06_23
True,14.48831809909,83.0999984741211,7223-38-3,565,1347.38581772724,76.3227626190963,"2-Propyn-1-amine, N,N-dimethyl-",C5H9N,NIST17.L,101262.057465159,53923.3013429589,Blank,BW_2021_06_23
True,14.5318461507868,95.0999984741211,1000458-95-8,1610,1350.2430280556,59.2824538714694,"Furan-2-carboxamide, N-(2-butyl)-N-(3-methylbutyl)-",C14H23NO2,NIST17.L,153014.998756583,18192.2369234332,Blank,BW_2021_06_23
True,14.5805504754841,103,102-76-1,1350,1353.4400123941,90.2859241984384,Triacetin,C9H14O6,Tesla_Libary_2021_01_01.mslibrary.xml,348778.14741815,131486.977119966,Blank,BW_2021_06_23
True,14.6207152501304,166,1000401-54-1,1941,1356.07645497496,57.2592109123867,"ethanone, 2-bromo-1-(4-hydroxy-3-nitrophenyl)-",C8H6BrNO4,NIST17.L,163892.311762635,15370.8975901767,Blank,BW_2021_06_23
True,14.6264678719208,108,52340-78-0,1891,1356.45406090387,65.7898028595768,"1,2-Ethanediol, 1,2-diphenyl-, [R-(R*,R*)]-",C14H14O2,NIST17.L,218014.738066269,45999.3941836963,Blank,BW_2021_06_23
True,14.6524431182395,170,1000331-42-3,2121,1358.15909338683,74.1417591740875,"Carbonic acid, 2-biphenyl butyl ester",C17H18O3,NIST17.L,166301.861413333,52656.1918628619,Blank,BW_2021_06_23
True,14.6626981117085,71.0999984741211,6846-50-0,1588,1358.83223799392,57.5131938929761,"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate",C16H30O4,NIST17.L,322237.981473586,79207.8276028518,Blank,BW_2021_06_23
True,14.6926559943113,86.0999984741211,1000327-78-1,2550,1360.79869337732,60.4409244212761,"l-Leucine, N-cyclopropylcarbonyl-, undecyl ester",C21H39NO3,NIST17.L,55742.3333876189,14037.4886971228,Blank,BW_2021_06_23
True,14.7142756735516,182,125657-71-8,1462,1362.21782353392,74.8545643477402,"1-Cyclohexen-3-one, 2-acetyl-1-hydroxy-5,5-dimethyl-",C10H14O3,NIST17.L,230339.447188021,26075.6084525771,Blank,BW_2021_06_23
True,14.7575871921148,105,58422-71-2,1794,1365.06082048304,57.2306445189494,"Ethaneperoxoic acid, 1-cyano-1-phenylbutyl ester",C13H15NO3,NIST17.L,995622.304659906,243524.215455714,Blank,BW_2021_06_23
True,14.760078243545,163,2078-54-8,1364,1365.22433475941,84.6697683602206,Propofol,C12H18O,Tesla_Libary_2021_01_01.mslibrary.xml,3239074.86902993,828019.405775275,Blank,BW_2021_06_23
True,14.8446154542035,97,6069-09-6,,1370.77341361793,55.4876333543068,Methylphosphonic acid bis(2-methoxyethyl) ester,C7H17O5P,NIST17.L,814397.784868725,111739.38124566,Blank,BW_2021_06_23
True,14.8549438517201,133,1000293-32-0,1714,1371.45137651563,56.6249715593931,"4-Ethylbenzoic acid, cyclopentyl ester",C14H18O2,NIST17.L,132301.968868633,47767.6197053225,Blank,BW_2021_06_23
True,14.9437492514729,113,1000367-12-5,1493,1377.2806221514,62.6467702253838,1-Propoxypropan-2-yl heptanoate,C13H26O3,NIST17.L,47286.5283680101,20260.3234577637,Blank,BW_2021_06_23
True,14.9580835423908,71.0999984741211,17302-32-8,1038,1378.22153456222,70.0148706610586,"Nonane, 3,7-dimethyl-",C11H24,NIST17.L,245983.042161107,82158.0686531265,Blank,BW_2021_06_23
True,14.9721242528741,89.0999984741211,108-62-3,1160,1379.14317615761,72.6157306574004,"Acetaldehyde, tetramer",C8H16O4,NIST17.L,86662.1259214369,41491.9284467402,Blank,BW_2021_06_23
True,14.9929075514693,146,323-09-1,1206,1380.50740573115,60.1026061825519,"Naphthalene, 2-fluoro-",C10H7F,NIST17.L,140646.287010376,39067.7343463017,Blank,BW_2021_06_23
True,14.998428673043,69.0999984741211,31089-90-4,1378,1380.86981583152,50.7853952546509,.alpha.-damascone,C13H20O,Tesla_Libary_2021_01_01.mslibrary.xml,556250.909412947,179829.732704088,Blank,BW_2021_06_23
True,15.0046964222969,164,1486-01-7,1375,1381.28123507051,95.0176848881894,ISTD Biphenyl d10,C12D10,Tesla_Libary_2021_01_01.mslibrary.xml,5201196.64110612,1893552.63151936,Blank,BW_2021_06_23
True,15.0980924550016,163,686-07-7,1357,1387.41181291326,68.9322503037248,"Carbamodithioic acid, diethyl-, methyl ester",C6H13NS2,NIST17.L,68647.2550097271,45441.6150651349,Blank,BW_2021_06_23
True,15.1289778577959,99,23511-05-9,2422,1389.4391513403,50.7591543590816,"1,4-Dioxaspiro[4.5]decan-8-ol, p-toluenesulfonate",C15H20O5S,NIST17.L,111596.502682307,39896.9202156022,Blank,BW_2021_06_23
True,15.1766313333987,83,1120-36-1,1392,1392.56715724377,85.9423293761164,1-Tetradecene,C14H28,Tesla_Libary_2021_01_01.mslibrary.xml,1320941.08518994,150260.973415269,Blank,BW_2021_06_23
True,15.2080068446726,124,5465-20-3,1732,1394.62666671811,57.2889828212472,"1,3-Benzenediol, 5-hexyl-",C12H18O2,NIST17.L,294803.633366236,83007.3959005763,Blank,BW_2021_06_23
True,15.2863000942588,57,629-59-4,1400,1399.76588780973,89.8584512632955,Tetradecane,C14H30,Tesla_Libary_2021_01_01.mslibrary.xml,1020399.89629244,227538.478267065,Blank,BW_2021_06_23
True,15.3311208526693,96.0999984741211,353-66-2,76,1403.13106927519,53.7730095216677,"Silane, difluorodimethyl-",C2H6F2Si,NIST17.L,115278.599346613,24003.2837683674,Blank,BW_2021_06_23
True,15.536032026794,109,126-86-3,1407,1418.68321424794,88.6130338098955,"2,4,7,9-Tetramethyl-5-decyn-4,7-diol",C14H26O2,NIST17.L,2369983.54464974,603790.966577633,Blank,BW_2021_06_23
True,15.5633102346455,125.099998474121,136308-27-5,1544,1420.75354860094,53.486735040852,1-Methyl-4-tert-butylaminocytosine,C9H15N3O,NIST17.L,124836.683149165,40908.333731106,Blank,BW_2021_06_23
True,15.7443127370872,105,1000499-05-1,1424,1434.49109693342,86.2454068732558,"2,4,6-Trimethyl-4-phenyl-1,3-dioxane (isomer 2)",C13H18O2,NIST20.L,352773.071978237,127760.204411166,Blank,BW_2021_06_23
True,15.8143034726376,147,1689-09-4,1407,1439.80318433265,86.1220850351817,"1(3H)-Isobenzofuranone, 3,3-dimethyl-",C10H10O2,NIST17.L,372746.269116868,226736.167763735,Blank,BW_2021_06_23
True,15.8334962518475,122,5346-61-2,1714,1441.25985884529,57.5482091993783,1-.beta.-Hydroxyethyl-3-methyl-4-cyano-5-aminopyrazole,C7H10N4O,NIST17.L,83452.6201101307,34830.6080047365,Blank,BW_2021_06_23
True,15.89235511183,107,1000145-90-3,1285,1445.72707019815,64.3167368279817,(2-exo)-8-Methyl-8-azabicyclo[3.2.1]oct-3-ene-2-carboxylic acid methyl ester,C10H15NO2,NIST17.L,189938.917428533,37349.7576845282,Blank,BW_2021_06_23
True,15.9139833090104,78,79-07-2,984,1447.3685856474,59.2379053378574,"Acetamide, 2-chloro-",C2H4ClNO,NIST17.L,342770.07490325,128670.908970492,Blank,BW_2021_06_23
True,15.9807520734487,197,1000325-62-5,1304,1452.43613508013,60.0323864312067,"2-Propyn-1-ol, triisobutylsilyl ether",C15H30OSi,NIST17.L,157130.10470325,47605.0155659165,Blank,BW_2021_06_23
True,15.9827339322212,153,1000390-52-3,2203,1452.58655223076,57.5501929658679,"Succinic acid, dec-2-yl 2,2-dichloroethyl ester",C16H28Cl2O4,NIST17.L,538671.295363657,51459.834240965,Blank,BW_2021_06_23
True,16.0422641705494,147,1000151-27-5,1474,1457.10471919114,60.0956241049358,"Furan, 3-(dicyanomethylene)-tetrahydro-2,2-dimethyl-",C9H10N2O,NIST17.L,107931.747930432,78944.5873743236,Blank,BW_2021_06_23
True,16.0673232991029,81,3540-84-9,960,1459.00663206544,71.3422749919037,"Cyclohexene, 4-bromo-",C6H9Br,NIST17.L,522982.99561251,230662.38006395,Blank,BW_2021_06_23
True,16.0715515179012,91,1000342-32-2,779,1459.32754122038,69.0026936578517,Nortricyclyl bromide,C7H9Br,NIST17.L,82757.795210046,25636.3336758513,Blank,BW_2021_06_23
True,16.1534358305639,129,13674-05-0,1705,1465.54231553401,56.1649718828285,"Phenethylamine, 3-methoxy-.alpha.-methyl-4,5-(methylenedioxy)-",C11H15NO3,NIST17.L,202754.783342347,37929.7752957568,Blank,BW_2021_06_23
True,16.1689096350287,153,1421-63-2,1890,1466.71673099156,60.0553274410374,"1-Butanone, 1-(2,4,5-trihydroxyphenyl)-",C10H12O4,NIST17.L,431838.660466113,42809.8415150038,Blank,BW_2021_06_23
True,16.2155161134002,179,1999-85-5,1488,1470.25402324221,82.8793536728044,".alpha.,.alpha.'-Dihydroxy-m-diisopropylbenzene",C12H18O2,NIST17.L,1317577.43396046,491243.913694011,Blank,BW_2021_06_23
True,16.2372440609321,57.0999984741211,24209-75-4,685,1471.90310944465,72.5007622697336,"Methane, tert-butoxymethoxy-",C6H14O2,NIST17.L,590583.648609169,234564.36494887,Blank,BW_2021_06_23
True,16.2396299490331,89.0999984741211,143-22-6,1470,1472.08419121237,81.6806869286435,2-[2-(2-Butoxyethoxy)ethoxy]ethanol,C10H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,1842953.93303555,281415.480394296,Blank,BW_2021_06_23
True,16.2911543922202,207,54699-35-3,1910,1475.99474227679,59.6313092252293,"1,2,4-Benzenetricarboxylic acid, 1,2-dimethyl ester",C11H10O6,NIST17.L,205522.530244195,75707.9205358374,Blank,BW_2021_06_23
True,16.2992098915501,177,1000338-39-4,2431,1476.60613057196,53.3342261038759,"2,3-Quinoxalinedione, 6,7-diamino-1,4-dihydro-1,4-dimethyl-",C10H12N4O2,NIST17.L,444397.123713965,168174.009048639,Blank,BW_2021_06_23
True,16.3066447415459,83.0999984741211,112-53-8,1474,1477.17041343978,72.0920413402245,1-Dodecanol,C12H26O,Tesla_Libary_2021_01_01.mslibrary.xml,1414769.42620009,195926.40567062,Blank,BW_2021_06_23
True,16.3184900012644,165,10396-80-2,1471,1478.06943320856,83.6515635827279,"2,6-Di-tert-butyl-4-hydroxy-4-methyl-2,5-cyclohexadien-1-one",C15H24O2,Tesla_Libary_2021_01_01.mslibrary.xml,3518459.00940395,615287.720364954,Blank,BW_2021_06_23
True,16.3973714673475,163,54549-72-3,1432,1484.05630045203,75.6219713952223,"Ethanone, 1-[4-(1-hydroxy-1-methylethyl)phenyl]-",C11H14O2,NIST17.L,1110302.55485994,504976.536904909,Blank,BW_2021_06_23
True,16.4612326843244,146,102688-70-0,1406,1488.90317573251,66.9914719006135,"Indano[2,1-d]1,3-dioxane,",C11H12O2,NIST17.L,428824.494425652,93433.2278027791,Blank,BW_2021_06_23
True,16.464940888993,82,6872-06-6,1253,1489.18461737102,51.6608737152443,2-Methylindoline,C9H11N,NIST17.L,350317.863549496,32189.1581896757,Blank,BW_2021_06_23
True,16.4698648343673,93.0999984741211,4791-21-3,1354,1489.55833009131,54.3928332447596,"Acetamide, N-(aminocarbonyl)-2-chloro-",C3H5ClN2O2,NIST17.L,334160.697982243,63226.6500167003,Blank,BW_2021_06_23
True,16.4720071749795,109,121959-70-4,1299,1489.72092733338,64.7539690492661,"Cyclopropanemethanol, .alpha.,2-dimethyl-2-(4-methyl-3-pentenyl)-, [1.alpha.(R*),2.alpha.]-",C12H22O,NIST17.L,1983713.11926442,109047.96534373,Blank,BW_2021_06_23
True,16.538735971186,162,1000357-82-2,1689,1494.78544329691,51.2901569157573,"Carbonic acid, propyl 3,4-dichlorophenyl ester",C10H10Cl2O3,NIST17.L,103458.923755337,11297.1051829259,Blank,BW_2021_06_23
True,16.6436029566995,129,1000309-75-2,1409,1502.74453371025,59.2954644045051,"Oxalic acid, monoamide, N-allyl-, isobutyl ester",C9H15NO3,NIST17.L,453047.89469947,85157.2825913522,Blank,BW_2021_06_23
True,16.6540365307028,91,107-50-6,1502,1503.53641075734,70.8072417335235,"Cycloheptasiloxane, tetradecamethyl-",C14H42O7Si7,Tesla_Libary_2021_01_01.mslibrary.xml,430269.90020713,113014.81317355,Blank,BW_2021_06_23
True,16.6834989892721,116,,1497,1505.77252320402,91.3683215030089,GC_BPMZ_116_RI_1497,,Tesla_Libary_2021_01_01.mslibrary.xml,1628754.72270399,296803.650689936,Blank,BW_2021_06_23
True,16.726536012964,175,10375-96-9,1403,1509.03890452515,63.8717652816465,"Benzene, 1,4-dimethyl-2,5-bis(1-methylethyl)-",C14H22,NIST17.L,1044897.14385113,275121.759123041,Blank,BW_2021_06_23
True,16.7638602026802,59.0999984741211,143-24-8,1395,1511.87169884169,85.0955248315047,Tetraglyme,C10H22O5,NIST17.L,1520742.27165223,616389.602030356,Blank,BW_2021_06_23
True,16.769552404105,191,33704-61-9,1513,1512.30371989741,78.4782551818119,Cashmeran,C14H22O,Tesla_Libary_2021_01_01.mslibrary.xml,457663.205878564,106594.044160883,Blank,BW_2021_06_23
True,16.7798203382876,121,1000389-28-6,1392,1513.08302537775,92.2782997023359,N'-methyl-N-phenylacetohydrazide,C9H12N2O,NIST17.L,2501379.27665558,469407.268611043,Blank,BW_2021_06_23
True,16.8381389015857,191,96-76-4,1514,1517.50922982897,93.6317434076056,"2,4-Di-tert-butylphenol",C14H22O,Tesla_Libary_2021_01_01.mslibrary.xml,5150639.17538485,2276348.77088172,Blank,BW_2021_06_23
True,16.8476295247995,135,1000310-95-6,3105,1518.22953973268,59.4386396722564,"Naphtho[2,3-b]furan-2-one, 3-[[(benzo[1,3]dioxol-5-ylmethyl)amino]methyl]-8a-methyl-5-methylene-decahydro-",C23H29NO4,NIST17.L,747872.177590067,161159.100171859,Blank,BW_2021_06_23
True,16.8893059221963,180,871721-51-6,1604,1521.39265358933,56.7334397974011,"5-Allyl-6,8-diethyloctahydroindolizine",C15H27N,NIST17.L,148002.024473812,73759.7472757089,Blank,BW_2021_06_23
True,16.9267727887701,99,,1515,1524.23627665244,91.5932150282253,GC_BPMZ_99_RI_1515,,Tesla_Libary_2021_01_01.mslibrary.xml,637624.667224477,402194.579815157,Blank,BW_2021_06_23
True,17.0008102241305,72.0999984741211,31468-12-9,1529,1529.85549645855,86.5676283612905,"N-Cyclohexyl-N'-methylurea, N'-methyl",C9H18N2O,NIST20.L,1026270.85044813,367033.037279021,Blank,BW_2021_06_23
True,17.0373023562173,116,,1524,1532.62514009075,88.5265980412213,GC_BPMZ_116_RI_1524,,Tesla_Libary_2021_01_01.mslibrary.xml,1994169.99552398,413244.060577661,Blank,BW_2021_06_23
True,17.0697751942328,137,75724-19-5,1430,1535.08973132961,52.9537870197934,4-t-Butyl-1-(1-methylallyl)cyclohexanol,C14H26O,NIST17.L,782006.640607331,87695.5492330617,Blank,BW_2021_06_23
True,17.1059554939692,190.900009155273,166273-38-7,2255,1537.83570781948,61.2543102320332,"Pentanoic acid, 5-hydroxy-, 2,4-di-t-butylphenyl esters",C19H30O3,NIST17.L,67670.7404472881,16752.1156072876,Blank,BW_2021_06_23
True,17.1275030267502,119,1000314-06-8,2504,1539.47110108218,63.5597260331954,"l-Alanine, N-(p-toluoyl)-, octyl ester",C19H29NO3,NIST17.L,100616.934500613,24531.9638103251,Blank,BW_2021_06_23
True,17.1724140376997,91,1000325-51-9,1093,1542.87971242874,55.1931640835734,"2-Phenylacetic acid, 2,2,2-trifluoroethyl ester",C10H9F3O2,NIST17.L,145346.131781488,64177.5013975101,Blank,BW_2021_06_23
True,17.1825015242065,175,123494-96-2,2054,1543.64532247043,62.9015595675198,"Pyrrolidine-2,5-dione, 1-(2-nitro-3-pyridyl)-",C9H7N3O4,NIST17.L,291191.603091754,45884.9837437176,Blank,BW_2021_06_23
True,17.1854635994825,190,97306-62-2,1569,1543.87013512064,60.7852319632458,"2,5,5,8a-Tetramethyl-6,7,8,8a-tetrahydro-5H-chromen-8-ol",C13H20O2,NIST17.L,1552849.60722735,66211.4831072917,Blank,BW_2021_06_23
