Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,21.3900013189318,149,1000315-41-2,1960,1905.60461688097,53.3612109552025,"Phthalic acid, cyclobutyl propyl ester",C15H18O4,NIST17.L,21767.3278441383,7548.17320672601,Blank,BW_2021_02_22
True,21.5926389224543,149,1000315-17-4,2505,1924.72919015204,75.9121646869385,"Phthalic acid, 6-ethyl-3-octyl butyl ester",C22H34O4,NIST17.L,64458.5573847899,50169.3688012265,Blank,BW_2021_02_22
True,21.6397457555706,85,1000432-25-9,1355,1929.17504850134,58.1189903438687,"3-Ethyl-2,6,10-trimethylundecane",C16H34,NIST17.L,42395.5053280935,4987.21972317211,Blank,BW_2021_02_22
True,21.6762975333886,135,65847-12-3,1883,1932.62473967867,55.6343863651391,"2H-1,5-Benzodiazepin-2-one, 1,3,4,5-tetrahydro-4,7,8-trimethyl-",C12H16N2O,NIST17.L,40163.0302324611,16323.7732879028,Blank,BW_2021_02_22
True,21.6967408189721,148,1000310-39-8,2049,1934.55414027484,61.5638746024954,"2-Methylbenzylamine, N-decyl-N-methyl-",C19H33N,NIST17.L,34353.7577585685,8196.6123219606,Blank,BW_2021_02_22
True,21.9462995216409,175,1000342-70-9,,1958.10704265652,55.5438134015139,Di-n-octyl phenyl phosphate,C22H39O4P,NIST20.L,15015.6643940504,14199.674440674,Blank,BW_2021_02_22
True,22.0837254385687,71.0999984741211,1000334-83-1,1770,1971.07705400655,57.728785442907,"5,11-Diethyl-8-methyl-7,9-dioxapentadecane",C18H38O2,NIST17.L,50590.4702683142,5336.57136375914,Blank,BW_2021_02_22
True,22.0884207677162,149,84-74-2,1973,1971.52019074303,88.3284807813816,Dibutyl phthalate,C16H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,913040.57782195,576756.38265501,Blank,BW_2021_02_22
True,22.0922919363829,205,1000358-00-8,3047,1971.88554469276,61.389805743111,"Succinic acid, phenethyl 2-biphenyl ester",C24H22O4,NIST17.L,44685.3305667755,18535.3881138264,Blank,BW_2021_02_22
True,22.097092730779,121,76557-76-1,1285,1972.33863505009,58.3925121119174,"Silane, 2-butenylmethoxymethylphenyl-",C12H18OSi,NIST17.L,26197.1775209278,10913.7936860899,Blank,BW_2021_02_22
True,22.3940843077728,71,6008-17-9,1627,2000.40068213022,64.3808218997117,"5,5-Dibutylnonane",C17H36,NIST17.L,138290.741559382,11217.5477620857,Blank,BW_2021_02_22
True,22.3947233610889,57.0999984741211,1339633-43-0,1207,2000.46632143342,55.9864784098458,"Cyclobutylamine, N-trimethylacetyl-",C9H17NO,NIST17.L,65696.2491990421,9390.21320404289,Blank,BW_2021_02_22
True,22.552983234857,206,134040-38-3,1927,2016.7217223169,52.3200016752093,"trans-2,4,6-Trimethoxy-.beta.-methyl-.beta.-nitrostyrene",C12H15NO5,NIST17.L,4377.18704626106,3352.18271270695,Blank,BW_2021_02_22
True,22.741891657408,97.0999984741211,55956-24-6,1528,2036.12513814,58.4992060110678,"Ethanol, 2-[(methyl-2-thienylmethylene)amino]-",C8H11NOS,NIST17.L,14411.8603545773,4790.31900813787,Blank,BW_2021_02_22
True,22.7983488888252,93.0999984741211,21437-78-5,1807,2041.92404918174,59.2213920771712,"Propanamide, 3-iodo-N-phenyl-",C9H10INO,NIST17.L,8789.9739482808,1104.5500970794,Blank,BW_2021_02_22
True,23.1491987822255,147,1000396-07-3,1677,2077.96101503643,65.971669623903,"1,3-dioxane-5,5-dimethanol, 2-butyl-",C10H20O4,NIST17.L,18547.9582317489,15089.0888616635,Blank,BW_2021_02_22
True,23.173803161592,72,1000323-96-6,2013,2080.48821312252,64.0687133710166,"Terephthalic acid, 2-ethoxyethyl propyl ester",C15H20O5,NIST17.L,597299.090695807,97651.9322499884,Blank,BW_2021_02_22
True,23.1865732381107,121,122-84-9,1384,2081.79987038713,57.6734357452799,"2-Propanone, 1-(4-methoxyphenyl)-",C10H12O2,NIST17.L,125425.083223309,75479.3256649345,Blank,BW_2021_02_22
True,23.2935773894339,217,1000463-81-7,1409,2092.79062461017,57.111591329689,"Propylparaben, trifluoroacetate",C12H11F3O4,NIST17.L,4466.28377264669,1665.44392205798,Blank,BW_2021_02_22
True,23.5841230463834,245,28691-02-3,2228,2122.63354067107,51.17498147176,"2-(4,6-Dimethoxy-1,3,5-triazin-2-yloxy)-5-methylaniline",C12H14N4O3,NIST17.L,17060.3964877853,6148.9367474718,Blank,BW_2021_02_22
True,23.9337306217215,281,1000344-36-7,2135,2158.54290388306,53.2814476398967,"Isophthalic acid, 3,5-difluorophenyl ethyl ester",C16H12F2O4,NIST17.L,25854.6646532383,6716.97347759607,Blank,BW_2021_02_22
True,24.0243730866047,209,1000393-55-3,2017,2167.8530945755,54.5526251202599,"Glutaric acid, 2-fluorophenyl 3-hexyl ester",C17H23FO4,NIST17.L,20812.9878895101,6594.77818980399,Blank,BW_2021_02_22
True,24.1710662339355,85,1000401-88-0,2158,2182.92043830546,55.2788576800465,"2H-pyran, 2,2'-[1,4-phenylenebis(oxy)]bis[tetrahydro-",C16H22O4,NIST17.L,3652.60586263507,3624.91062243665,Blank,BW_2021_02_22
True,24.2226367744467,257,111-06-8,2175,2188.21742098228,64.837147575443,"Hexadecanoic acid, butyl ester",C20H40O2,Tesla_Libary_2021_01_01.mslibrary.xml,140387.834847002,11771.0600517906,Blank,BW_2021_02_22
True,24.2872097352664,111,1000337-39-4,1915,2194.84992573137,54.2970877010782,"2-Thiophenecarboxamide, N-[2-(2-furanyl)ethyl]-",C11H11NO2S,NIST17.L,8385.57928720237,3771.00941263567,Blank,BW_2021_02_22
True,24.3138801148304,207,206055-84-7,1765,2197.58932960682,59.9993444764451,"[3-(4-Methoxyphenyl)-4,5-dihydro-1,2-oxazol-5-yl]methanol",C11H13NO3,NIST17.L,39532.5703991351,26589.0308522342,Blank,BW_2021_02_22
True,25.0036676444536,165,1000407-99-8,1918,2274.55927987844,54.5646639277921,"Benzamide, 3,4-dimethoxy-N-methyl-",C10H13NO3,NIST17.L,27171.0861263497,15718.8967679745,Blank,BW_2021_02_22
True,25.1738432185354,173,1000299-68-5,1731,2293.6015015006,65.7896634226635,"l-Valine, N-(2-trifluoromethylbenzoyl)-, methyl ester",C14H16F3NO3,NIST17.L,8486.08421941489,6552.68777447519,Blank,BW_2021_02_22
True,25.507786767031,118,1000443-89-4,1273,2330.96895034895,56.7513246166707,"4-Methyl-5-(trifluoromethyl)pyrido[4,3-d]pyrimidine",C9H6F3N3,NIST17.L,3009.49270299556,671.18432758335,Blank,BW_2021_02_22
True,25.5808620132153,159,1000393-23-0,3187,2339.14588784685,52.74870938252,"Phenylphosphonic acid, 2,4,4-trimethylpentyl pentadecyl ester",C29H53O3P,NIST17.L,15745.8170167099,3691.64567797869,Blank,BW_2021_02_22
True,25.7269467122764,132,1000327-39-8,1564,2355.49240073589,50.1177335361096,"1-Pyrrolidineacetic acid, 2-(2-chloroethyl)-, ethyl ester",C10H18ClNO2,NIST17.L,10859.9140845456,1816.50598130468,Blank,BW_2021_02_22
True,26.0273542664617,190,33032-03-0,,2389.10725559758,51.0401198935855,"Cobalt, .[(1,2,3,4-.eta.)-1,3-cyclopentadiene](.eta.5-2,4-cyclopentadien-1-yl)-",C10H11Co,NIST20.L,17678.3186075441,2559.6389225097,Blank,BW_2021_02_22
True,26.1476064240855,129,103-23-1,2398,2402.7777146772,79.9913205219457,Bis(2-ethylhexyl)hexanedioate,C22H42O4,Tesla_Libary_2021_01_01.mslibrary.xml,388223.155088521,97552.6748327207,Blank,BW_2021_02_22
True,26.3344386931008,147,37148-65-5,2084,2425.4336619294,52.6260136912807,"3,4-Dihydroxymandelic acid, 4TMS derivative",C20H40O5Si4,NIST17.L,90366.8745128969,24524.649895508,Blank,BW_2021_02_22
True,26.9191243879148,264,94064-19-4,3018,2496.33473448309,54.7526718974297,5-(p-Aminophenyl)-4-(m-iodophenyl)-2-thiazolamine,C15H12IN3S,NIST17.L,2162.21631071589,2652.01529542954,Blank,BW_2021_02_22
True,27.309743799332,195,1000346-29-2,1958,2543.70263740156,57.3058036183728,"L-Proline, N-(pentafluorobenzoyl)-, isobutyl ester",C16H16F5NO3,NIST17.L,13510.3898912914,4858.26679536459,Blank,BW_2021_02_22
True,27.4308981652142,149,117-81-7,2558.74592992361,2558.3942478887,78.6319915012407,Bis(2-ethylhexyl) phthalate,C24H38O4,Tesla_Libary_2021_01_01.mslibrary.xml,122162.530615601,53304.8274218451,Blank,BW_2021_02_22
True,27.5679949681713,190.900009155273,1000464-77-6,1580,2575.01909515205,59.5254458222345,"Benzamide, 3-fluoro-4-trifluoromethyl-N-(2-butyl)-N-propyl-",C15H19F4NO,NIST17.L,13258.3766575384,5269.88141821335,Blank,BW_2021_02_22
True,27.7229746508135,209,1000317-43-6,2548,2593.8124841828,59.0084743539463,N-[4-(1H-Benzoimidazol-2-yl)-phenyl]-acetamide,C15H13N3O,NIST17.L,195935.978617563,153601.74857837,Blank,BW_2021_02_22
True,27.808976703795,192,52709-83-8,2056,2604.55574129534,58.2022711828372,"[1,1'-Biphenyl]-4-carbonitrile, 4'-butyl-",C17H17N,NIST17.L,11334.5188623644,1984.90592929542,Blank,BW_2021_02_22
True,28.0093188718338,264.899993896484,1000310-31-7,2607,2630.65045546517,65.553729137528,"2-Fluorobenzylamine, N,N-dinonyl",C25H44FN,NIST17.L,18477.1105856924,5692.79822949226,Blank,BW_2021_02_22
True,29.0836870546525,99.0999984741211,1000306-15-5,,2770.58769842429,52.4942957813076,Dimethylamino(dimethyl)difluorophosphorane,C4H12F2NP,NIST20.L,19410.2008005285,6755.21838128654,Blank,BW_2021_02_22
True,29.3147729761954,282,3044-56-2,2062,2800.68680901275,64.3941437112267,"Benzenepropanoic acid, 3,4,5-trimethoxy-.beta.-oxo-, ethyl ester",C14H18O6,NIST17.L,12550.6652613845,4544.62278320354,Blank,BW_2021_02_22
True,29.6254806620306,192,519-88-0,2272,2841.15671273599,51.4563867818339,Ambucetamide,C17H28N2O2,NIST17.L,26690.4099978591,14929.0582053219,Blank,BW_2021_02_22
