Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,15.5401352630013,109.099998474121,2623-33-8,1793,1419.14949876586,63.8668837410886,Diacetamate,C10H11NO3,NIST17.L,52776.7788809394,10335.7751065673,Blank,BW_2021_07_13
True,15.9836231935466,197,55814-54-5,2005,1452.74770559138,67.1241824087733,"1-Propanone, 2,2-dimethyl-1-(4-phenoxyphenyl)-",C17H18O2,NIST17.L,122041.74276735,37335.2600313765,Blank,BW_2021_07_13
True,16.145851370886,71,1000152-34-3,,1465.037951796,55.5762564385396,"Borane, diethyl(decyloxy)-",C14H31BO,NIST20.L,70371.2040662139,13750.1680570362,Blank,BW_2021_07_13
True,16.2984498263442,176.900009155273,719-22-2,1472,1476.59865979867,82.8441046203697,"2,5-Cyclohexadiene-1,4-dione, 2,6-bis(1,1-dimethylethyl)-",C14H20O2,Tesla_Libary_2021_01_01.mslibrary.xml,698393.468334501,77070.4996232604,Blank,BW_2021_07_13
True,16.3130052913827,83.0999984741211,112-53-8,1474,1477.70136742863,78.2520857889351,1-Dodecanol,C12H26O,Tesla_Libary_2021_01_01.mslibrary.xml,662343.181877745,65677.2851374323,Blank,BW_2021_07_13
True,16.3183027819646,165,7743-14-8,1697,1478.1027000737,52.173132340549,"4',6'-Dihydroxy-2',3'-dimethylacetophenone",C10H12O3,NIST17.L,182339.40521495,15585.5154979698,Blank,BW_2021_07_13
True,16.6112781764624,85,24372-02-9,,1500.29822608729,54.1139327397423,"Lactic acid, 2-methyl-, monoanhydride with 1-butaneboronic acid, cyclic ester",C8H15BO3,NIST20.L,63153.4414805184,14026.7007451323,Blank,BW_2021_07_13
True,16.6453832567184,57.0999984741211,2801-84-5,1106,1502.88199322349,73.3217769714254,"Decane, 2,4-dimethyl-",C12H26,NIST17.L,147884.291408753,44507.9426020561,Blank,BW_2021_07_13
True,16.6575314402057,280.899993896484,107-50-6,1502,1503.80232758492,77.1581930654006,"Cycloheptasiloxane, tetradecamethyl-",C14H42O7Si7,Tesla_Libary_2021_01_01.mslibrary.xml,128999.506115164,16427.0969313021,Blank,BW_2021_07_13
True,16.8350663298132,191,96-76-4,1514,1517.25219516631,96.7523122855065,"2,4-Di-tert-butylphenol",C14H22O,Tesla_Libary_2021_01_01.mslibrary.xml,3048183.60833549,1431817.03715499,Blank,BW_2021_07_13
True,16.8465774315168,146,1000395-35-5,1159,1518.12426484215,59.7179607189742,"2-Chloro-6-fluorophenol, isopropyl ether",C9H10ClFO,NIST17.L,58583.9973609209,9380.44391526735,Blank,BW_2021_07_13
True,16.9450557234897,99,,1515,1525.58488280634,71.0497230760557,GC_BPMZ_99_RI_1515,,Tesla_Libary_2021_01_01.mslibrary.xml,76097.3761880208,44623.9044028382,Blank,BW_2021_07_13
True,17.0160430011099,72.0999984741211,31468-12-9,1529,1530.96280872313,79.8154572639367,"N-Cyclohexyl-N'-methylurea, N'-methyl",C9H18N2O,NIST20.L,300544.932223143,83847.8082646592,Blank,BW_2021_07_13
True,17.0377930638887,121,23676-09-7,1522,1532.61057195947,76.8143341961223,"Benzoic acid, 4-ethoxy-, ethyl ester",C11H14O3,NIST20.L,76975.1451349834,16178.8999575441,Blank,BW_2021_07_13
True,17.1757089799456,91,4537-11-5,1535,1543.05894530418,85.0896002936587,"Benzene, (1-butylhexyl)-",C16H26,NIST20.L,78195.3854358946,32930.6722164195,Blank,BW_2021_07_13
True,17.1921404912161,71,7045-71-8,1164,1544.30378034049,74.1249060090411,"Undecane, 2-methyl-",C12H26,NIST17.L,127901.679477157,27494.4241430058,Blank,BW_2021_07_13
True,17.2893068837475,91,4537-12-6,1546,1551.66501010101,66.2205766472225,"Benzene, (1-propylheptyl)-",C16H26,NIST20.L,59532.1775967874,35449.5193810882,Blank,BW_2021_07_13
True,17.3163255525763,85.0999984741211,15780-61-7,1240,1553.71191771886,63.0575523990787,"Butanethioic acid, 3-oxo-, S-propyl ester",C7H12O2S,NIST17.L,46554.3294278318,10159.6027238773,Blank,BW_2021_07_13
True,17.4341580760258,153,2437-62-9,1890,1562.63879311041,61.7176736814408,Phlorobutyrophenone,C10H12O4,NIST17.L,52919.1960395084,11829.4135458746,Blank,BW_2021_07_13
True,17.5216555644785,91,4621-36-7,1568,1569.26751626446,74.7583763787975,"Benzene, (1-ethyloctyl)-",C16H26,NIST20.L,103947.809103571,35137.6152066083,Blank,BW_2021_07_13
True,17.6259960336163,71.0999984741211,1573-17-7,1168,1577.17224697055,53.4871016247724,"2-Butyne-1,4-diol, diacetate",C8H10O4,NIST17.L,146286.775569272,17734.1471452363,Blank,BW_2021_07_13
True,17.6269020522096,83,1000406-41-5,1572,1577.24088604276,52.6711141088483,Decyl pentyl ether,C15H32O,Tesla_Libary_2021_01_01.mslibrary.xml,575092.064300141,31633.8456375526,Blank,BW_2021_07_13
True,17.6285130004595,83.0999984741211,15625-88-4,988,1577.36292988827,77.3761588539315,"1-[1,2,4]Triazol-1-ylethanone",C4H5N3O,NIST17.L,161639.82308192,31633.8456375526,Blank,BW_2021_07_13
True,17.8305635587063,97.0999984741211,629-73-2,1592,1592.67008026967,91.5722443180088,Cetene,C16H32,Tesla_Libary_2021_01_01.mslibrary.xml,636326.297705311,78656.8045945407,Blank,BW_2021_07_13
True,17.9216734662001,71.0999984741211,544-76-3,1600,1599.5724767161,73.8153997334693,Hexadecane,C16H34,NIST20.L,350053.90577318,57043.1681925434,Blank,BW_2021_07_13
True,17.9311271772721,149,84-66-2,1598,1600.32506648514,89.8340359314345,Diethyl phthalate,C12H14O4,Tesla_Libary_2021_01_01.mslibrary.xml,455713.169955545,220053.147498095,Blank,BW_2021_07_13
True,17.9560997611719,71.0999984741211,6846-50-0,1588,1602.45542404446,66.3218009538472,"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate",C16H30O4,NIST17.L,80824.6915690645,35557.1256383542,Blank,BW_2021_07_13
True,17.9795957372403,105,4537-13-7,1616,1604.45981535742,80.0251575478684,"Benzene, (1-methylnonyl)-",C16H26,NIST20.L,213322.711230923,121584.913945058,Blank,BW_2021_07_13
True,18.2573219532763,103,37064-20-3,946,1628.15204304717,53.9081122948745,"Butanoic acid, 2-methyl-, propyl ester",C8H16O2,NIST17.L,66121.942407964,6691.05752275131,Blank,BW_2021_07_13
True,18.2627357157395,102,10233-13-3,1618,1628.61387950887,92.5224038989425,"Dodecanoic acid, 1-methylethyl ester",C15H30O2,Tesla_Libary_2021_01_01.mslibrary.xml,543204.894231768,39720.3550230255,Blank,BW_2021_07_13
True,18.2657335203202,73.0999984741211,1000324-74-4,1971,1628.86961578652,54.1176926789717,"Adipic acid, propyl trans-2-methylcyclohexyl ester",C16H28O4,NIST17.L,184807.593176431,20929.9435307912,Blank,BW_2021_07_13
True,18.3247463110125,149,1000315-81-0,3206,1633.90387036156,57.7251444261861,"Phthalic acid, 2-methoxyethyl hexadecyl ester",C27H44O5,NIST17.L,20883.666521327,7857.83739273064,Blank,BW_2021_07_13
True,18.3572574406047,91,1000340-29-8,1605,1636.67732508162,68.5731211219796,"Benzamide, 4-butyl-N,N-dimethyl-",C13H19NO,NIST17.L,120230.146109854,46445.9521085274,Blank,BW_2021_07_13
True,18.401194663003,91,103-29-7,1525,1640.4255152668,62.3406807155987,Bibenzyl,C14H14,NIST17.L,288540.148296202,97176.2974552635,Blank,BW_2021_07_13
True,18.5171412995566,105,26187-27-9,1134,1650.31667409328,53.9141601551268,"(1H)Pyrrole-3-carbonitrile, 2-methyl-",C6H6N2,NIST17.L,53021.944251742,17327.5833072668,Blank,BW_2021_07_13
True,18.5223285504834,91,4536-86-1,1643,1650.75918734174,90.2239719039308,"Benzene, (1-propyloctyl)-",C17H28,Tesla_Libary_2021_01_01.mslibrary.xml,236158.243946102,94661.0480082977,Blank,BW_2021_07_13
True,18.6317970963568,83.0999984741211,25343-91-3,,1660.09771414959,54.1613340614089,"4-Methylthiomorpholine-1,1-dioxide",C5H11NO2S,NIST20.L,74019.0277081894,15074.885027609,Blank,BW_2021_07_13
True,18.6793571641562,57,3581-73-5,1769,1664.15496150394,61.8235310305731,"1-Propanol, 2,2-dimethyl-, 4-nitrobenzoate",C12H15NO4,NIST17.L,19932.1117180733,8607.59231042463,Blank,BW_2021_07_13
True,18.7264614643496,169,1000326-74-9,1730,1668.17332830155,56.5267243876864,7-Hydroxy-1-naphthalenecarbonitrile,C11H7NO,NIST17.L,38008.8423176085,18373.8216275069,Blank,BW_2021_07_13
True,18.7778897781119,91,556-68-3,1704,1672.56056742052,64.4843225266092,"Cyclooctasiloxane, hexadecamethyl-",C16H48O8Si8,NIST17.L,596697.040116718,102021.074219903,Blank,BW_2021_07_13
True,18.8598379913091,164,1738-16-5,1412,1679.55139368657,59.8364876460331,"4-Acetyl-2-hydroxy-2,4,6-cycloheptatrien-1-one",C9H8O3,NIST17.L,77391.7860137369,10931.457006897,Blank,BW_2021_07_13
True,18.9594060948552,197,24157-81-1,1728,1688.0453349987,69.8927500150348,"2,6-Diisopropylnaphthalene",C16H20,NIST17.L,207821.995658434,30212.7230821278,Blank,BW_2021_07_13
True,19.0141682398151,195,1000102-00-1,2024,1692.71697610513,56.889165126457,"4,6-Bis(isopropylamino)-1,3,5-triazine-2-carboxylic acid",C10H17N5O2,NIST17.L,34528.6859040165,9646.59638867555,Blank,BW_2021_07_13
True,19.0254711314098,197,834-97-9,1662,1693.68120153922,69.34625120661,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,NIST17.L,195247.502891899,35561.8987523037,Blank,BW_2021_07_13
True,19.1282715661751,57.0999984741211,629-78-7,1700,1702.4508860934,58.6616736014827,Heptadecane,C17H36,Tesla_Libary_2021_01_01.mslibrary.xml,100276.24969953,25110.5689049061,Blank,BW_2021_07_13
True,19.1576230715175,197,74637-38-0,,1704.95480004699,65.6228775600403,"10-Methyl-9-oxa-10-sila-9,10-dihydroanthracene",C13H12OSi,NIST20.L,36626.1201853009,3159.89277755777,Blank,BW_2021_07_13
True,19.1993701252889,71.0999984741211,1072-05-5,827,1708.51615164513,69.0022721818395,"Heptane, 2,6-dimethyl-",C9H20,NIST17.L,61823.9622297988,17013.0915856451,Blank,BW_2021_07_13
True,19.1993719114533,71,1921-70-6,1703,1708.51630401899,51.1347186419922,Norphytane,C19H40,Tesla_Libary_2021_01_01.mslibrary.xml,59652.4889992716,17013.0915856451,Blank,BW_2021_07_13
True,19.2186759339753,105,4536-88-3,1708,1710.16308876782,88.2943047911739,"Benzene, (1-methyldecyl)-",C17H28,Tesla_Libary_2021_01_01.mslibrary.xml,448738.339137398,275439.110368,Blank,BW_2021_07_13
True,19.2695614493448,141.099990844727,101250-37-7,1230,1714.50402292035,64.5456059073772,"Tetrahydropyrrolo[2,1-c][1,4]oxazin-4-one",C7H11NO2,NIST17.L,121731.01116374,12982.3783685534,Blank,BW_2021_07_13
True,19.2758432769548,71,1921-70-6,1703,1715.03991215748,71.4326091181534,Norphytane,C19H40,Tesla_Libary_2021_01_01.mslibrary.xml,559858.887317194,104471.255282016,Blank,BW_2021_07_13
True,19.2780355684543,69,1000311-01-6,1610,1715.22693184223,59.1017427380396,"1H-Pyrazol-3-ol, 5-amino-1-(1-propylbutyl)-",C10H19N3O,NIST17.L,106303.024368094,17541.5231850591,Blank,BW_2021_07_13
True,19.3230069275918,105,5444-75-7,1735,1719.06334201412,78.8214839732486,"Benzoic acid, 2-ethylhexyl ester",C15H22O2,NIST17.L,136921.928136819,63352.1475819694,Blank,BW_2021_07_13
True,19.3710307295882,71.0999984741211,1000309-20-2,1972,1723.16014953797,56.8031468273607,"Sulfurous acid, 2-ethylhexyl hexyl ester",C14H30O3S,NIST17.L,66277.4483515214,15125.1681559907,Blank,BW_2021_07_13
True,19.4778951391442,141,573-98-8,1452,1732.2765230632,71.8645620799726,"Naphthalene, 1,2-dimethyl-",C12H12,NIST17.L,110635.070233995,17586.1654855555,Blank,BW_2021_07_13
True,19.4846616396693,197,1000374-05-7,1709,1732.85375870695,74.7764830920204,"1,4-di-iso-propylnaphthalene",C16H20,NIST17.L,551011.394175505,108874.022806359,Blank,BW_2021_07_13
True,19.5130229931036,91,2719-62-2,1726,1735.27320492541,71.7667317783787,"Benzene, (1-pentylheptyl)-",C18H30,Tesla_Libary_2021_01_01.mslibrary.xml,158797.985308732,85915.0249629864,Blank,BW_2021_07_13
True,19.5213412700777,197,834-97-9,1662,1735.98281928904,63.1599970309951,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,NIST17.L,86704.0067587752,44237.275870527,Blank,BW_2021_07_13
True,19.5637313367736,197,0-00-0,,1739.59902494034,60.1248217519271,Paracetamol-M (HO-methoxy-) AC   @ P1107,C11H13NO5,PMW_TOX2.L,137959.69681291,53168.9326428722,Blank,BW_2021_07_13
True,19.5732978158462,91,2719-63-3,1730,1740.41512074725,70.8393379027368,"Benzene, (1-butyloctyl)-",C18H30,NIST20.L,162246.312354776,89222.9015208488,Blank,BW_2021_07_13
True,19.6143890721889,197,628-77-3,1347,1743.92052767363,58.666949716966,"Pentane, 1,5-diiodo-",C5H10I2,NIST17.L,103746.708998606,20579.0021269899,Blank,BW_2021_07_13
True,19.7116376160769,91,2719-64-4,1742,1752.21659232743,74.37148257162,"Benzene, (1-propylnonyl)-",C18H30,Tesla_Libary_2021_01_01.mslibrary.xml,163735.395599011,68906.4421913196,Blank,BW_2021_07_13
True,19.763967634452,155,1000304-61-6,2132,1756.68075393251,62.7628096052919,"Propionic acid, 2-(3,5-dioxo-2,3,4,5-tetrahydro-[1,2,4]triazin-6-ylamino)-, hydrazide",C6H10N6O3,NIST17.L,115589.85731042,20665.193625323,Blank,BW_2021_07_13
True,19.7718469666625,71,629-93-6,2240,1757.35292286002,84.3506777236603,"Octadecane, 1-iodo-",C18H37I,NIST17.L,816589.772997206,135810.425910359,Blank,BW_2021_07_13
True,19.7718872966629,71.0999984741211,504-44-9,1792,1757.35636332583,83.6023196824135,"Hexadecane, 2,6,11,15-tetramethyl-",C20H42,NIST17.L,816288.856099358,135810.425910359,Blank,BW_2021_07_13
True,19.8589505324514,104,1000319-87-3,1788,1764.78354119599,50.1944743222103,"3-Pyridinecarboxamide, 2-methoxy-4-(methoxymethyl)-6-methyl-",C10H14N2O3,NIST17.L,78946.4186109603,31943.6021549003,Blank,BW_2021_07_13
True,19.8707414887111,85.0999984741211,1339633-43-0,1207,1765.78940237962,66.7071914757022,"Cyclobutylamine, N-trimethylacetyl-",C9H17NO,NIST17.L,79540.0998536769,21120.7921276057,Blank,BW_2021_07_13
True,19.9388309482848,111,115-96-8,1777.36708135563,1771.59796810494,68.180596524035,Tri(2-chloroethyl) phosphate,C6H12Cl3O4P,Tesla_Libary_2021_01_01.mslibrary.xml,115181.07527065,15783.4936076574,Blank,BW_2021_07_13
True,19.963173286475,91,2400-00-2,1766,1773.67456075483,79.3112973555165,"Benzene, (1-ethyldecyl)-",C18H30,Tesla_Libary_2021_01_01.mslibrary.xml,270090.827992803,83867.7771044293,Blank,BW_2021_07_13
True,19.9798682782763,71.0999984741211,19656-75-8,1420,1775.09877468998,62.1226519366669,"Diaziridinone, bis(1,1-dimethylpropyl)-",C11H22N2O,NIST17.L,105265.824589525,31083.0390277811,Blank,BW_2021_07_13
True,19.9982540027552,219,1620-98-0,1772,1776.66722140276,83.0779950852978,"3,5-di-tert-Butyl-4-hydroxybenzaldehyde",C15H22O2,NIST20.L,328899.259727288,100264.634458151,Blank,BW_2021_07_13
True,20.0357125100474,71,1000314-91-4,2168,1779.8627263009,60.3818310828175,"Phthalic acid, furfuryl propyl ester",C16H20O5,NIST17.L,52976.3504137213,13775.2694692846,Blank,BW_2021_07_13
True,20.0357777096703,71.0999984741211,1000369-74-6,1176,1779.86828834085,66.7257826884456,"2-Ethylbutyric acid, 3-methylpent-2-yl ester",C12H24O2,NIST17.L,45349.2539486682,13775.2694692846,Blank,BW_2021_07_13
True,20.092660116222,71.0999984741211,1000325-89-3,1710,1784.72080441514,59.0786436573322,"1,2-Benzenediol, O,O'-diisobutyryl-",C14H18O4,NIST17.L,15894.5437857462,12590.961997234,Blank,BW_2021_07_13
True,20.1457881390244,71.0999984741211,104194-10-7,1705,1789.25304206596,54.6112726655398,"1,3-Dioxolan-4-one, 2-(1,1-dimethylethyl)-5-methyl-5-(2-nitroethyl)-, (2R-trans)-",C10H17NO5,NIST17.L,41881.8323673721,8655.55154985822,Blank,BW_2021_07_13
True,20.1458760050541,71,6154-04-7,,1789.26053772845,53.6087348985449,5-Amino-2-methyl-2H-tetrazole,C2H5N5,NIST20.L,41130.4017581554,8655.55154985822,Blank,BW_2021_07_13
True,20.1902424238294,141.099990844727,4254-20-0,2224,1793.04534173582,59.3435958884833,"Benzoin, 4,4'-dichloro-",C14H10Cl2O2,NIST17.L,127829.20117441,32895.8200090331,Blank,BW_2021_07_13
True,20.1956823132102,97,112-72-1,1676,1793.50940702882,82.0048864603904,1-Tetradecanol,C14H30O,NIST17.L,690912.403013758,75388.818958951,Blank,BW_2021_07_13
True,20.2274815082437,178,120-12-7,1804.61985086614,1796.22212813896,61.4200564216299,Anthracene,C14H10,Tesla_Libary_2021_01_01.mslibrary.xml,124273.027958143,56754.0792824044,Blank,BW_2021_07_13
True,20.2689336629686,71,871-83-0,964,1799.7583225321,68.0545336236315,"Nonane, 2-methyl-",C10H22,NIST17.L,128322.699940276,32168.4490069511,Blank,BW_2021_07_13
True,20.2691704632698,71.0999984741211,62108-21-8,1185,1799.7785234578,79.1675065207222,"Decane, 6-ethyl-2-methyl-",C13H28,NIST17.L,138838.01028839,32168.4490069511,Blank,BW_2021_07_13
True,20.3008301722459,119,33266-07-8,1252,1802.73354495752,69.813198678548,"Ethanone, 1-(2-methyl-1,3-dithiolan-2-yl)-",C6H10OS2,NIST17.L,26037.2494425716,15974.7309014144,Blank,BW_2021_07_13
True,20.376152007333,125,137909-40-1,1798,1809.81788039437,63.0875750204269,Bis(1-chloro-2-propyl)(3-chloro-1-propyl)phosphate,C9H18Cl3O4P,Tesla_Libary_2021_01_01.mslibrary.xml,72672.868773656,11590.727205716,Blank,BW_2021_07_13
True,20.3873704471304,71,1000372-69-9,1034,1810.87302184851,58.3285816934407,Neopentyl 2-methylbutanoate,C10H20O2,NIST17.L,158819.146760474,23915.6081104417,Blank,BW_2021_07_13
True,20.398776086326,105,2719-61-1,1812,1811.94577019353,92.514657936161,"Benzene, (1-methylundecyl)-",C18H30,Tesla_Libary_2021_01_01.mslibrary.xml,336646.174810231,236310.568552952,Blank,BW_2021_07_13
True,20.480092242322,82,2765-11-9,1715,1819.59389672742,90.8600723594246,Pentadecanal-,C15H30O,NIST17.L,577028.053734778,58739.662811048,Blank,BW_2021_07_13
True,20.5658184384111,102,110-27-0,1827,1827.65680608322,69.2011760252968,Isopropyl tetradecanoate,C17H34O2,Tesla_Libary_2021_01_01.mslibrary.xml,139941.238822788,14621.5558506393,Blank,BW_2021_07_13
True,20.6059570536089,147,1000395-55-8,3065,1831.43201168863,53.8831272021312,"(S)-(-)-1,1'-Bi-2-naphthol, O,O'-bis(trimethylsilyl)-",C26H30O2Si2,NIST17.L,48856.9835098159,25183.2275218801,Blank,BW_2021_07_13
True,20.607223724844,73.0999984741211,556-71-8,1893,1831.55114744664,77.4702677239421,"Cyclononasiloxane, octadecamethyl-",C18H54O9Si9,NIST17.L,185069.984299593,34160.1111481854,Blank,BW_2021_07_13
True,20.6253586082121,91,4534-49-0,1819,1833.25680951315,78.3706899557332,"Benzene, (1-pentyloctyl)-",C19H32,NIST17.L,116118.693759152,56860.0571283638,Blank,BW_2021_07_13
True,20.6543695200229,59.0999984741211,113-00-8,,1835.98540780551,57.9000193744858,Guanidine,CH5N3,NIST20.L,64830.6542284184,51364.2608607528,Blank,BW_2021_07_13
True,20.7031948135664,91,4534-50-3,1826,1840.57763205051,77.1604288181472,"Benzene, (1-butylnonyl)-",C19H32,NIST17.L,99735.3877475826,42096.4371020816,Blank,BW_2021_07_13
True,20.8416146087111,91,4534-51-4,1840,1853.59659605704,69.9968119728829,"Benzene, (1-propyldecyl)-",C19H32,NIST20.L,90717.9758215282,39620.0279067315,Blank,BW_2021_07_13
True,21.0920800005511,149,84-69-5,1887,1877.15391976089,94.6565198937279,Diisobutyl phthalate,C16H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,1202449.48810389,891701.549490552,Blank,BW_2021_07_13
True,21.1009200199966,91,611-20-1,1179,1877.98536077594,70.3602400451851,"Benzonitrile, 2-hydroxy-",C7H5NO,NIST17.L,85792.3331149623,38031.3002500343,Blank,BW_2021_07_13
True,21.2051792036005,87.0999984741211,1000421-40-9,1971,1887.7913755679,59.0825050412349,"Acetamide, N-methyl-N-undecyl-",C14H29NO,NIST17.L,281521.09153239,48528.6589940421,Blank,BW_2021_07_13
True,21.3579552083187,71,1072-16-8,928,1902.16060147527,65.0505368202687,"Octane, 2,7-dimethyl-",C10H22,NIST17.L,97524.7067034072,33708.13091778,Blank,BW_2021_07_13
True,21.359759139401,71.0999984741211,593-45-3,,1902.33026878193,65.2262567569564,Octadecane                         P1197,C18H38,PMW_TOX2.L,157627.474517116,33708.13091778,Blank,BW_2021_07_13
True,21.3953966636247,96,18300-91-9,1897,1905.68212784707,66.7672241985657,Pentadecanenitrile,C15H29N,NIST20.L,942184.591213221,38434.9037788202,Blank,BW_2021_07_13
True,21.5220316001007,105,4534-53-6,1916,1917.59267632192,78.6282160189172,"Benzene, (1-methyldodecyl)-",C19H32,NIST20.L,258424.48692131,139518.979714236,Blank,BW_2021_07_13
True,21.6439853216543,169,1000391-13-6,1923,1929.06293684143,55.0961791332886,"Succinic acid, 2-fluorophenyl 3-methylbut-3-en-1-yl ester",C15H17FO4,NIST20.L,195642.670660413,14648.5985212643,Blank,BW_2021_07_13
True,21.6502937374313,71.0999984741211,17301-30-3,1185,1929.65626988208,75.6646116343317,"Undecane, 3,8-dimethyl-",C13H28,NIST17.L,796053.160441964,148071.448338471,Blank,BW_2021_07_13
True,21.6529825666791,205,82304-66-3,1923,1929.9091655836,65.2960651386031,"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione",C17H24O3,Tesla_Libary_2021_01_01.mslibrary.xml,772852.765411574,23585.8806874655,Blank,BW_2021_07_13
True,21.6717262058875,205,82304-66-3,1923,1931.67208369767,64.7855686325125,"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione",C17H24O3,Tesla_Libary_2021_01_01.mslibrary.xml,179476.018594244,23585.8806874655,Blank,BW_2021_07_13
True,21.7338980431663,163,17312-75-3,1229,1937.51960652419,61.0909636606563,"Nonane, 5-methyl-5-propyl-",C13H28,NIST17.L,118635.342266679,31965.188703004,Blank,BW_2021_07_13
True,21.7338981076038,163,1000285-39-8,1844,1937.51961258481,67.6282838900291,"Methyl n-hexyl ketone-1-phenyl-1,2-ethanediol ketal 2",C16H24O2,NIST17.L,119309.771035009,31965.188703004,Blank,BW_2021_07_13
True,21.774431183543,71,15727-77-2,810,1941.33191888229,55.2372484896565,"Propanoic acid, 2-methyl-, 2-propenyl ester",C7H12O2,NIST17.L,40264.5777728405,15037.0576432943,Blank,BW_2021_07_13
True,21.8949306372838,245,18529-47-0,2174,1952.66539939653,60.6661169180304,"2H-1-Benzopyran-2-one, 6-(3-hydroxy-3-methyl-1-butenyl)-7-methoxy-, (E)-",C15H16O4,NIST17.L,86988.9706049845,12062.9022402054,Blank,BW_2021_07_13
True,21.9670701826633,69.0999984741211,1000309-34-1,1754,1959.45042709983,61.5045510576598,"Oxalic acid, 6-ethyloct-3-yl isobutyl ester",C16H30O4,NIST17.L,99488.3358181407,15026.2463632815,Blank,BW_2021_07_13
True,22.0809715238102,135,1000448-15-2,1731,1970.16332736917,62.7891651167119,"Methedrone, N-trifluoroacetyl-",C13H14F3NO3,NIST17.L,181117.807647865,47595.5859958504,Blank,BW_2021_07_13
True,22.0878803123548,122,167281-97-2,2056,1970.81312799411,61.8798274734881,"3,3'-Azofurazan, 4,4'-dicyano-",C6N8O2,NIST17.L,62533.5788717948,24212.3018546758,Blank,BW_2021_07_13
True,22.0880447807808,149,84-74-2,1973,1970.82859694143,71.8023401779224,Dibutyl phthalate,C16H22O4,Tesla_Libary_2021_01_01.mslibrary.xml,2293267.9628603,966904.115882192,Blank,BW_2021_07_13
True,22.1692215626459,71.0999984741211,17302-01-1,953,1978.46361475202,67.4656222380092,3-Ethyl-3-methylheptane,C10H22,NIST17.L,153954.223419833,43833.7210563362,Blank,BW_2021_07_13
True,22.2527224677799,71,541-01-5,1553,1986.31722613264,66.9640830248759,"Heptasiloxane, hexadecamethyl-",C16H48O6Si7,NIST17.L,434044.406930341,32746.0117591887,Blank,BW_2021_07_13
True,22.2529646458159,71.0999984741211,19095-24-0,1710,1986.34000399566,66.71817099059,"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-",C16H50O7Si8,NIST17.L,415615.55747493,32746.0117591887,Blank,BW_2021_07_13
True,22.3372672434921,97.0999984741211,110225-00-8,1989,1994.26901793226,70.3238617240468,"1-Dodecanol, 2-hexyl-",C18H38O,NIST20.L,657044.330318826,54079.3263625796,Blank,BW_2021_07_13
True,22.3373937857487,97,18435-45-5,1892,1994.2809197638,71.0505509143811,1-Nonadecene,C19H38,NIST17.L,663233.236503128,54079.3263625796,Blank,BW_2021_07_13
True,22.398885759244,71,,2000,2000.07060947735,72.2399623154533,GC_BPMZ_57_RI_2000,,Tesla_Libary_2021_01_01.mslibrary.xml,162923.663050032,46620.7410369715,Blank,BW_2021_07_13
True,22.4767383711166,71,1339757-02-6,1206,2008.08673508202,64.1407390925694,"Cyclobutylamine, N-(2-methylpropionyl)-",C8H15NO,NIST17.L,104552.096584905,29874.6151365326,Blank,BW_2021_07_13
True,22.4773587380969,71.0999984741211,6154-06-9,,2008.15061141854,66.7299582985517,N-(2-Methyl-2H-tetrazol-5-yl)-acetamide,C4H7N5O,NIST20.L,118176.624023984,29874.6151365326,Blank,BW_2021_07_13
True,22.6275234982342,124.099998474121,27257-11-0,1425,2023.61238655624,65.5654623253589,"Methanol, (o-methoxyphenoxy)-, acetate",C10H12O4,NIST17.L,78730.3601406188,15401.4949371793,Blank,BW_2021_07_13
True,22.6334487501152,82.0999984741211,7735-42-4,2097,2024.22248250774,83.451368669999,"1,16-Hexadecanediol",C16H34O2,NIST17.L,595443.723066621,64591.6102337145,Blank,BW_2021_07_13
True,22.698318761809,205,1918-11-2,,2030.90184944491,63.6061750773935,"Phenol, 2,6-bis(1,1-dimethylethyl)-4-methyl-, methylcarbamate",C17H25NO2,NIST17.L,182103.395984804,34446.654020373,Blank,BW_2021_07_13
True,22.7520145496589,163,1000282-94-5,2276,2036.4306579138,67.1436520433191,"1-Adamantanecarboxylic acid, 2-(1-adamantyl)ethyl ester",C23H34O2,NIST17.L,65648.7410944971,14025.025549882,Blank,BW_2021_07_13
True,22.7657628617545,59,113-00-8,,2037.84625841788,77.0394393512567,Guanidine,CH5N3,NIST20.L,74442.7804749325,66581.5572046261,Blank,BW_2021_07_13
True,22.7861480129166,129,1000280-53-2,1832,2039.94522373524,56.5763197699498,2-Butyl(dimethyl)silyloxytridecane,C19H42OSi,NIST17.L,133657.132123783,64722.343784912,Blank,BW_2021_07_13
True,23.1719387794178,72.0999984741211,1000323-96-6,2013,2079.66832572259,63.9606972484483,"Terephthalic acid, 2-ethoxyethyl propyl ester",C15H20O5,NIST17.L,574878.688692288,222084.834841539,Blank,BW_2021_07_13
